Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,112.16000366210938,112.25,111.29000091552734,111.41000366210938,93.56330108642578,769800
2015-03-02,111.55000305175781,111.55000305175781,109.54000091552734,110.5199966430664,92.81587982177734,442800
2015-03-03,110.80000305175781,111.55999755859375,110.06999969482422,110.93000030517578,93.16019439697266,360300
2015-03-04,111.08999633789062,111.30999755859375,109.55000305175781,110.63999938964844,92.9166488647461,270700
2015-03-05,110.5999984741211,110.62000274658203,109.94000244140625,110.11000061035156,92.47154998779297,250300
2015-03-06,109.48999786376953,109.87999725341797,107.97000122070312,108.27999877929688,90.93470001220703,500200
2015-03-09,108.2699966430664,109.30999755859375,107.4800033569336,107.52999877929688,90.30484008789062,317000
2015-03-10,106.91999816894531,107.19000244140625,105.91999816894531,105.9800033569336,89.00314331054688,514600
2015-03-11,106.19999694824219,106.72000122070312,105.51000213623047,106.27999877929688,89.25507354736328,415800
2015-03-12,106.54000091552734,106.93000030517578,105.66000366210938,105.75,88.8099594116211,331500
2015-03-13,105.0,105.30000305175781,104.0,105.2300033569336,88.37328338623047,544700
2015-03-16,104.68000030517578,106.43000030517578,104.19999694824219,106.37999725341797,89.33905029296875,510600
2015-03-17,105.94000244140625,106.30999755859375,105.22000122070312,105.87000274658203,88.91075134277344,413300
2015-03-18,105.29000091552734,109.5199966430664,105.06999969482422,108.94000244140625,91.48898315429688,398000
2015-03-19,107.62000274658203,108.05000305175781,106.9000015258789,107.19000244140625,90.0193099975586,214800
2015-03-20,108.06999969482422,109.22000122070312,107.91000366210938,108.4800033569336,91.10266876220703,314900
2015-03-23,108.75,109.58000183105469,108.2699966430664,108.30999755859375,90.95989227294922,246900
2015-03-24,108.58999633789062,108.58999633789062,107.55000305175781,107.5999984741211,90.36363983154297,243800
2015-03-25,108.18000030517578,109.68000030517578,108.08999633789062,108.91000366210938,91.46379089355469,317500
2015-03-26,109.93000030517578,110.44000244140625,108.44000244140625,108.86000061035156,91.42178344726562,322100
2015-03-27,108.45999908447266,108.56999969482422,107.56999969482422,107.93000030517578,90.64076232910156,323800
2015-03-30,108.94000244140625,110.37999725341797,108.94000244140625,110.18000030517578,92.53032684326172,2342800
2015-03-31,109.31999969482422,110.05999755859375,108.62000274658203,109.27999877929688,91.77452087402344,443600
2015-04-01,109.80999755859375,110.5,109.31999969482422,109.54000091552734,91.99285888671875,226500
2015-04-02,109.13999938964844,110.5,108.9000015258789,109.83999633789062,92.24480438232422,295100
2015-04-06,110.38999938964844,112.54000091552734,110.01000213623047,111.95999908447266,94.02519989013672,319400
2015-04-07,111.70999908447266,112.87999725341797,111.55999755859375,112.18000030517578,94.2099609375,246900
2015-04-08,112.55000305175781,112.93000030517578,111.0,111.06999969482422,93.27777099609375,346000
2015-04-09,111.36000061035156,112.95999908447266,111.36000061035156,112.75,94.68865966796875,290500
2015-04-10,113.01000213623047,113.4800033569336,112.68000030517578,113.2699966430664,95.12535095214844,199400
2015-04-13,113.66000366210938,113.94999694824219,112.22000122070312,112.37000274658203,94.3695297241211,337800
2015-04-14,112.93000030517578,114.75,112.93000030517578,114.41999816894531,96.09113311767578,237400
2015-04-15,115.20999908447266,117.38999938964844,114.91999816894531,117.16000366210938,98.39221954345703,359000
2015-04-16,116.88999938964844,117.8499984741211,115.87000274658203,116.7699966430664,98.0646743774414,318700
2015-04-17,116.4800033569336,116.4800033569336,114.8499984741211,115.7300033569336,97.19129180908203,307100
2015-04-20,116.06999969482422,117.43000030517578,116.02999877929688,116.25,97.62799072265625,213400
2015-04-21,116.45999908447266,116.70999908447266,114.5,114.9000015258789,96.49424743652344,263600
2015-04-22,115.31999969482422,116.06999969482422,114.41999816894531,115.63999938964844,97.11570739746094,221400
2015-04-23,116.0199966430664,117.27999877929688,115.98999786376953,116.52999877929688,97.86312103271484,264200
2015-04-24,116.18000030517578,116.18000030517578,115.20999908447266,115.68000030517578,97.14930725097656,280300
2015-04-27,116.26000213623047,116.5999984741211,115.44999694824219,115.58999633789062,97.07372283935547,421200
2015-04-28,115.72000122070312,116.36000061035156,115.25,116.22000122070312,97.6028060913086,257300
2015-04-29,116.0999984741211,117.41000366210938,115.47000122070312,117.30000305175781,98.50979614257812,337500
2015-04-30,117.76000213623047,117.87999725341797,116.27999877929688,116.98999786376953,98.24945068359375,304300
2015-05-01,117.20999908447266,117.4000015258789,116.30000305175781,117.25,98.46780395507812,259600
2015-05-04,117.63999938964844,117.93000030517578,116.43000030517578,116.88999938964844,98.16546630859375,632000
2015-05-05,117.98999786376953,118.45999908447266,115.55000305175781,115.63999938964844,97.11570739746094,249300
2015-05-06,116.79000091552734,117.08000183105469,114.63999938964844,115.20999908447266,96.75459289550781,295000
2015-05-07,115.0199966430664,115.0199966430664,113.08000183105469,113.9000015258789,95.65442657470703,307000
2015-05-08,114.76000213623047,115.83000183105469,113.4800033569336,115.69999694824219,97.16609191894531,186000
2015-05-11,115.9000015258789,115.94999694824219,113.5199966430664,113.62999725341797,95.42768859863281,316000
2015-05-12,113.62999725341797,114.79000091552734,113.33999633789062,114.25,95.9483642578125,269500
2015-05-13,115.02999877929688,115.2300033569336,113.4800033569336,113.8499984741211,95.61245727539062,240600
2015-05-14,114.33000183105469,114.87999725341797,113.58000183105469,113.73999786376953,95.52007293701172,300600
2015-05-15,113.20999908447266,114.5199966430664,112.87999725341797,114.16000366210938,95.87279510498047,214600
2015-05-18,114.05999755859375,114.31999969482422,113.44999694824219,114.19999694824219,95.9063720703125,249400
2015-05-19,113.55999755859375,113.55999755859375,112.4800033569336,112.63999938964844,94.5962905883789,338000
2015-05-20,113.11000061035156,113.23999786376953,112.19000244140625,112.88999938964844,94.80622100830078,264300
2015-05-21,113.4800033569336,114.16999816894531,113.08000183105469,113.97000122070312,95.71321868896484,216600
2015-05-22,114.83999633789062,114.83999633789062,113.0,113.48999786376953,95.31009674072266,187700
2015-05-26,112.55999755859375,112.80000305175781,111.23999786376953,111.63999938964844,93.75646209716797,423200
2015-05-27,111.69000244140625,112.48999786376953,110.86000061035156,111.51000213623047,93.64728546142578,289500
2015-05-28,111.08999633789062,111.29000091552734,110.33000183105469,111.05999755859375,93.26935577392578,293100
2015-05-29,111.0999984741211,111.61000061035156,110.72000122070312,111.05000305175781,93.26097869873047,283000
2015-06-01,111.26000213623047,111.29000091552734,110.54000091552734,110.73999786376953,93.0006332397461,251800
2015-06-02,110.9800033569336,112.0199966430664,110.55000305175781,111.52999877929688,93.6640853881836,221600
2015-06-03,111.37000274658203,112.01000213623047,110.66000366210938,110.76000213623047,93.01744842529297,269300
2015-06-04,110.20999908447266,110.37999725341797,109.11000061035156,109.29000091552734,91.78290557861328,353200
2015-06-05,108.94999694824219,111.02999877929688,108.7699966430664,110.12000274658203,92.47994995117188,265400
2015-06-08,109.79000091552734,110.31999969482422,109.31999969482422,109.61000061035156,92.05164337158203,252000
2015-06-09,110.23999786376953,110.86000061035156,109.55000305175781,109.55000305175781,92.00125885009766,201000
2015-06-10,110.63999938964844,111.27999877929688,110.63999938964844,110.98999786376953,93.21058654785156,196600
2015-06-11,111.01000213623047,111.44000244140625,110.43000030517578,110.55999755859375,92.84944152832031,170400
2015-06-12,109.80000305175781,109.95999908447266,109.0999984741211,109.27999877929688,91.77452087402344,190800
2015-06-15,108.41000366210938,109.5,108.12999725341797,108.94999694824219,91.49736785888672,250400
2015-06-16,109.23999786376953,109.8499984741211,108.66000366210938,109.79000091552734,92.20280456542969,189100
2015-06-17,110.52999877929688,110.87000274658203,109.08999633789062,109.58000183105469,92.02645874023438,997600
2015-06-18,109.95999908447266,110.30999755859375,109.41999816894531,109.5199966430664,91.97606658935547,539700
2015-06-19,108.93000030517578,109.4000015258789,108.37999725341797,108.47000122070312,91.09426879882812,282300
2015-06-22,109.4000015258789,109.66999816894531,108.70999908447266,109.58000183105469,92.02645874023438,375100
2015-06-23,109.33000183105469,110.1500015258789,109.30000305175781,110.04000091552734,92.41277313232422,175800
2015-06-24,109.76000213623047,110.36000061035156,109.2699966430664,109.3499984741211,91.83330535888672,168000
2015-06-25,109.30000305175781,109.41000366210938,108.12000274658203,108.12999725341797,90.80872344970703,353700
2015-06-26,108.01000213623047,108.36000061035156,107.44000244140625,108.33000183105469,90.97669219970703,264900
2015-06-29,107.01000213623047,107.5999984741211,106.29000091552734,106.37000274658203,89.3306655883789,494500
2015-06-30,107.25,107.4800033569336,106.3499984741211,106.94999694824219,89.8177490234375,222600
2015-07-01,107.0999984741211,107.41999816894531,105.0,105.29000091552734,88.42366790771484,777800
2015-07-02,105.7300033569336,106.36000061035156,105.54000091552734,105.70999908447266,88.7763900756836,220500
2015-07-06,104.31999969482422,105.2300033569336,103.80999755859375,104.16999816894531,87.48308563232422,361100
2015-07-07,104.19000244140625,105.54000091552734,102.5,105.27999877929688,88.41525268554688,478100
2015-07-08,104.45999908447266,105.13999938964844,102.58999633789062,103.08999633789062,86.57608795166016,713300
2015-07-09,104.12000274658203,104.86000061035156,103.51000213623047,103.55000305175781,86.96238708496094,327400
2015-07-10,104.19999694824219,104.63999938964844,103.47000122070312,103.98999786376953,87.3319091796875,274100
2015-07-13,104.16999816894531,104.86000061035156,103.9800033569336,104.62000274658203,87.86100006103516,379200
2015-07-14,104.47000122070312,105.91000366210938,104.33999633789062,105.69000244140625,88.75959014892578,216900
2015-07-15,105.31999969482422,105.56999969482422,103.3499984741211,103.70999908447266,87.09675598144531,301300
2015-07-16,104.13999938964844,104.44999694824219,103.44999694824219,103.61000061035156,87.01277160644531,230200
2015-07-17,103.48999786376953,103.48999786376953,101.9800033569336,102.31999969482422,85.929443359375,435900
2015-07-20,102.33000183105469,102.58000183105469,100.77999877929688,100.91000366210938,84.74530029296875,687800
2015-07-21,101.0,102.0,100.72000122070312,101.04000091552734,84.85448455810547,393500
2015-07-22,100.63999938964844,101.12999725341797,100.05999755859375,100.19999694824219,84.14901733398438,610200
2015-07-23,100.44999694824219,101.0199966430664,99.27999877929688,100.05000305175781,84.02305603027344,586500
2015-07-24,100.1500015258789,100.1500015258789,97.5999984741211,97.9800033569336,82.28466033935547,510600
2015-07-27,97.0199966430664,97.69000244140625,96.08000183105469,96.48999786376953,81.0333251953125,826000
2015-07-28,96.91999816894531,99.87999725341797,96.62000274658203,99.44000244140625,83.51077270507812,683500
2015-07-29,99.26000213623047,101.01000213623047,98.83999633789062,100.91000366210938,84.74530029296875,2667100
2015-07-30,100.73999786376953,101.04000091552734,99.83999633789062,100.31999969482422,84.24980163574219,439900
2015-07-31,99.70999908447266,99.70999908447266,97.66000366210938,97.81999969482422,82.15028381347656,539800
2015-08-03,96.9800033569336,97.37999725341797,95.51000213623047,95.7699966430664,80.42866516113281,903400
2015-08-04,95.98999786376953,96.94000244140625,94.93000030517578,95.33999633789062,80.06755828857422,711900
2015-08-05,96.11000061035156,97.08999633789062,94.45999908447266,94.54000091552734,79.39569854736328,711200
2015-08-06,94.16000366210938,96.43000030517578,93.4000015258789,96.25,80.8317642211914,1035100
2015-08-07,95.81999969482422,96.66999816894531,94.06999969482422,94.36000061035156,79.2445297241211,483300
2015-08-10,94.87999725341797,97.58000183105469,94.58999633789062,97.52999877929688,81.90673065185547,474900
2015-08-11,95.51000213623047,97.62000274658203,94.30999755859375,97.58999633789062,81.9571304321289,502200
2015-08-12,97.12999725341797,99.55000305175781,96.70999908447266,99.30999755859375,83.4015884399414,497200
2015-08-13,98.70999908447266,98.97000122070312,97.66999816894531,97.7699966430664,82.10828399658203,463000
2015-08-14,97.9000015258789,98.75,97.37999725341797,97.56999969482422,81.94032287597656,492600
2015-08-17,97.05999755859375,98.25,96.68000030517578,97.66000366210938,82.01590728759766,399200
2015-08-18,97.63999938964844,97.75,96.73999786376953,97.29000091552734,81.70518493652344,388200
2015-08-19,96.7699966430664,96.81999969482422,94.0199966430664,94.51000213623047,79.37049102783203,764100
2015-08-20,94.3499984741211,94.83000183105469,92.30000305175781,92.33000183105469,77.53971862792969,677500
2015-08-21,91.7300033569336,92.36000061035156,89.13999938964844,89.19999694824219,74.9111099243164,760600
2015-08-24,84.73999786376953,87.91000366210938,82.5,84.47000122070312,70.93880462646484,1648600
2015-08-25,87.62000274658203,88.0999984741211,83.27999877929688,83.4000015258789,70.04022216796875,2123500
2015-08-26,84.2300033569336,86.30999755859375,83.77999877929688,86.19999694824219,72.39167785644531,713800
2015-08-27,88.91999816894531,90.87000274658203,87.05999755859375,90.7699966430664,76.22962188720703,1836800
2015-08-28,90.27999877929688,93.7300033569336,90.27999877929688,92.5999984741211,77.7664566040039,966400
2015-08-31,91.94000244140625,94.2699966430664,90.31999969482422,93.80999755859375,78.78264617919922,1238100
2015-09-01,90.80000305175781,92.95999908447266,89.5999984741211,90.37000274658203,75.89369201660156,827200
2015-09-02,91.23999786376953,92.02999877929688,89.04000091552734,91.1500015258789,76.54875183105469,589200
2015-09-03,91.66000366210938,93.37999725341797,90.93000030517578,91.48999786376953,76.83428955078125,574300
2015-09-04,90.58000183105469,90.58000183105469,89.55999755859375,89.91000366210938,75.50738525390625,474800
2015-09-08,90.95999908447266,91.33999633789062,89.73999786376953,91.2300033569336,76.61592102050781,512800
2015-09-09,91.8499984741211,92.9000015258789,89.16999816894531,89.33999633789062,75.02867889404297,571100
2015-09-10,89.62999725341797,90.25,88.47000122070312,89.72000122070312,75.34780883789062,499300
2015-09-11,89.05000305175781,89.05999755859375,87.72000122070312,88.94999694824219,74.70116424560547,385800
2015-09-14,88.25,88.5999984741211,87.68000030517578,88.1500015258789,74.02933502197266,341600
2015-09-15,88.41999816894531,89.54000091552734,88.41999816894531,89.19999694824219,74.9111099243164,423000
2015-09-16,89.98999786376953,91.94999694824219,89.87999725341797,91.87999725341797,77.16181182861328,486700
2015-09-17,92.01000213623047,93.44000244140625,91.16999816894531,91.8499984741211,77.13660430908203,798600
2015-09-18,90.41999816894531,90.6500015258789,88.79000091552734,89.2300033569336,74.9363021850586,907100
2015-09-21,90.08999633789062,90.4000015258789,89.19999694824219,89.73999786376953,75.36460876464844,338800
2015-09-22,88.38999938964844,89.69999694824219,88.20999908447266,88.7699966430664,74.54998016357422,292700
2015-09-23,87.30999755859375,87.4000015258789,85.4800033569336,85.5199966430664,73.43795776367188,439200
2015-09-24,85.0,86.41000366210938,84.33999633789062,85.86000061035156,73.72991180419922,660100
2015-09-25,86.73999786376953,86.81999969482422,85.30000305175781,86.0199966430664,73.8673095703125,284600
2015-09-28,85.08999633789062,85.63999938964844,82.79000091552734,82.81999969482422,71.11940002441406,621900
2015-09-29,83.5,83.87999725341797,82.19999694824219,82.83000183105469,71.12799072265625,865700
2015-09-30,83.66000366210938,85.0,83.44000244140625,84.76000213623047,72.78530883789062,710500
2015-10-01,85.76000213623047,86.80999755859375,84.18000030517578,84.88999938964844,72.8969497680664,486400
2015-10-02,83.97000122070312,88.47000122070312,83.77999877929688,88.47000122070312,75.97117614746094,410100
2015-10-05,89.80000305175781,91.41000366210938,89.4800033569336,91.19999694824219,78.31549072265625,416500
2015-10-06,91.51000213623047,94.06999969482422,90.94000244140625,93.47000122070312,80.2647933959961,510900
2015-10-07,94.69000244140625,95.83999633789062,92.6500015258789,94.63999938964844,81.26950073242188,531200
2015-10-08,94.41000366210938,96.9000015258789,93.8499984741211,96.58999633789062,82.94400024414062,451400
2015-10-09,97.0,97.0,95.29000091552734,95.88999938964844,82.34291076660156,377600
2015-10-12,95.91000366210938,96.0,93.68000030517578,94.55999755859375,81.2008056640625,390900
2015-10-13,93.79000091552734,95.05999755859375,93.33000183105469,93.6500015258789,80.41935729980469,327100
2015-10-14,93.4000015258789,94.86000061035156,93.29000091552734,94.52999877929688,81.1750259399414,193200
2015-10-15,94.0999984741211,96.16000366210938,93.68000030517578,96.16000366210938,82.57476043701172,689400
2015-10-16,96.43000030517578,96.7300033569336,94.9800033569336,96.19999694824219,82.60910034179688,938700
2015-10-19,95.31999969482422,95.48999786376953,93.75,94.20999908447266,80.90023803710938,203100
2015-10-20,93.98999786376953,95.02999877929688,93.6500015258789,94.58999633789062,81.22655487060547,241500
2015-10-21,94.23999786376953,94.54000091552734,93.16000366210938,93.31999969482422,80.135986328125,233200
2015-10-22,93.7300033569336,95.16000366210938,93.7300033569336,95.0,81.57865142822266,262500
2015-10-23,94.62999725341797,95.63999938964844,93.91999816894531,94.83000183105469,81.4326400756836,421500
2015-10-26,94.66000366210938,94.66000366210938,92.41000366210938,92.44000244140625,79.38031768798828,323100
2015-10-27,91.31999969482422,91.5,90.33000183105469,91.22000122070312,78.33267974853516,415700
2015-10-28,91.80999755859375,94.0,91.23999786376953,93.38999938964844,80.19608306884766,279400
2015-10-29,92.86000061035156,94.9000015258789,92.86000061035156,93.80999755859375,80.55675506591797,384100
2015-10-30,94.16999816894531,95.44999694824219,93.16999816894531,94.5,81.14927673339844,364500
2015-11-02,93.94000244140625,97.08999633789062,93.75,96.66000366210938,83.00411987304688,421500
2015-11-03,97.45999908447266,99.8499984741211,97.0999984741211,99.12999725341797,85.12516021728516,755700
2015-11-04,99.37000274658203,99.45999908447266,97.45999908447266,98.18000030517578,84.30937957763672,418500
2015-11-05,97.7300033569336,98.7300033569336,96.80000305175781,97.19000244140625,83.45924377441406,454400
2015-11-06,96.33000183105469,97.05999755859375,95.3499984741211,96.7699966430664,83.09857177734375,372400
2015-11-09,96.48999786376953,97.55999755859375,95.30999755859375,95.69000244140625,82.171142578125,370200
2015-11-10,95.5,96.73999786376953,95.01000213623047,96.01000213623047,82.4459457397461,404500
2015-11-11,95.98999786376953,96.05999755859375,93.75,93.98999786376953,80.71134185791016,365200
2015-11-12,92.77999877929688,93.26000213623047,91.55000305175781,91.68000030517578,78.72767639160156,454400
2015-11-13,91.5,92.02999877929688,90.18000030517578,91.30999755859375,78.40994262695312,366800
2015-11-16,91.02999877929688,94.47000122070312,91.0,94.41999816894531,81.08055877685547,473000
2015-11-17,94.01000213623047,94.52999877929688,93.0199966430664,93.20999908447266,80.04151153564453,336600
2015-11-18,93.80000305175781,94.97000122070312,93.08000183105469,94.8499984741211,81.44984436035156,375400
2015-11-19,94.30999755859375,94.77999877929688,92.81999969482422,93.55000305175781,80.33350372314453,530900
2015-11-20,93.5999984741211,94.04000091552734,92.37999725341797,92.47000122070312,79.40605926513672,416200
2015-11-23,92.2300033569336,93.62999725341797,91.79000091552734,93.11000061035156,79.95565795898438,465500
2015-11-24,93.55999755859375,95.73999786376953,93.4800033569336,95.31999969482422,81.85343933105469,547200
2015-11-25,94.61000061035156,95.41000366210938,93.94999694824219,94.58000183105469,81.21797180175781,310000
2015-11-27,93.83000183105469,94.23999786376953,93.4800033569336,93.80999755859375,80.55675506591797,195000
2015-11-30,94.08000183105469,95.12999725341797,93.87999725341797,94.26000213623047,80.94318389892578,464300
2015-12-01,94.16000366210938,94.91000366210938,94.08000183105469,94.83000183105469,81.4326400756836,1731500
2015-12-02,94.1500015258789,94.56999969482422,91.55999755859375,91.8499984741211,78.87364196777344,696000
2015-12-03,92.37000274658203,92.4800033569336,89.63999938964844,90.08999633789062,77.36228942871094,598700
2015-12-04,89.11000061035156,89.94000244140625,87.70999908447266,89.37000274658203,76.74402618408203,889400
2015-12-07,87.51000213623047,87.51000213623047,84.66000366210938,85.83999633789062,73.7127456665039,1197700
2015-12-08,84.16000366210938,86.04000091552734,83.0,84.79000091552734,72.81108856201172,959100
2015-12-09,85.02999877929688,87.80000305175781,84.77999877929688,85.88999938964844,73.75567626953125,1084900
2015-12-10,85.80999755859375,87.7699966430664,85.45999908447266,86.56999969482422,74.339599609375,789500
2015-12-11,85.5999984741211,85.5999984741211,83.41000366210938,83.48999786376953,71.69473266601562,1030000
2015-12-14,83.23999786376953,84.38999938964844,82.19000244140625,83.87999725341797,72.02963256835938,930000
2015-12-15,84.80000305175781,86.5999984741211,84.80000305175781,86.2300033569336,74.04763793945312,906000
2015-12-16,86.23999786376953,86.70999908447266,84.69000244140625,85.63999938964844,73.54100036621094,648100
2015-12-17,85.56999969482422,85.75,83.3499984741211,83.37999725341797,71.60026550292969,691100
2015-12-18,83.41000366210938,83.41000366210938,81.87000274658203,81.87000274658203,70.3036117553711,922200
2015-12-21,82.0999984741211,82.56999969482422,81.05000305175781,81.80000305175781,70.24352264404297,1383500
2015-12-22,82.11000061035156,83.33999633789062,81.7699966430664,82.97000122070312,71.24820709228516,1251100
2015-12-23,83.38999938964844,86.0,83.38999938964844,85.97000122070312,74.4371337890625,1177000
2015-12-24,86.12999725341797,86.12999725341797,84.88999938964844,85.19000244140625,73.76175689697266,345500
2015-12-28,83.94999694824219,84.02999877929688,83.0999984741211,83.47000122070312,72.27250671386719,1160700
2015-12-29,84.58000183105469,85.16999816894531,83.55000305175781,84.05000305175781,72.77468872070312,862200
2015-12-30,82.98999786376953,84.05000305175781,82.72000122070312,82.73999786376953,71.64044189453125,1060100
2015-12-31,82.26000213623047,83.62000274658203,82.12000274658203,83.12000274658203,71.9694595336914,1078200
2016-01-04,82.88999938964844,83.75,81.68000030517578,83.11000061035156,71.96080017089844,772400
2016-01-05,83.0199966430664,83.43000030517578,82.01000213623047,83.41000366210938,72.22055053710938,424200
2016-01-06,81.55000305175781,81.5999984741211,79.56999969482422,80.16999816894531,69.41519165039062,770500
2016-01-07,78.72000122070312,80.4000015258789,77.80999755859375,78.16999816894531,67.6834945678711,992500
2016-01-08,78.83000183105469,78.83000183105469,76.83999633789062,77.18000030517578,66.8263168334961,814600
2016-01-11,77.51000213623047,77.55999755859375,74.5,75.43000030517578,65.31107330322266,856500
2016-01-12,76.66000366210938,76.87999725341797,73.56999969482422,75.61000061035156,65.4669418334961,973400
2016-01-13,76.5999984741211,77.26000213623047,73.30999755859375,74.04000091552734,64.10752868652344,1430300
2016-01-14,74.69999694824219,77.94000244140625,73.6500015258789,77.26000213623047,66.89558410644531,1009000
2016-01-15,74.26000213623047,75.66000366210938,73.63999938964844,75.06999969482422,64.99935913085938,927400
2016-01-19,75.5999984741211,75.87999725341797,72.06999969482422,73.20999908447266,63.388885498046875,891000
2016-01-20,72.0,72.20999908447266,68.63999938964844,71.0999984741211,61.56193542480469,1299100
2016-01-21,70.9800033569336,74.25,70.62000274658203,73.38999938964844,63.54473876953125,1067300
2016-01-22,76.26000213623047,77.19999694824219,74.81999969482422,76.62000274658203,66.34142303466797,918700
2016-01-25,75.29000091552734,76.9000015258789,72.91999816894531,72.97000122070312,63.18106460571289,1031100
2016-01-26,74.30000305175781,75.88999938964844,73.3499984741211,75.88999938964844,65.70938110351562,642900
2016-01-27,75.72000122070312,77.55999755859375,74.5199966430664,75.45999908447266,65.33706665039062,670300
2016-01-28,78.69999694824219,79.0199966430664,76.36000061035156,77.8499984741211,67.40644073486328,768000
2016-01-29,78.11000061035156,80.05999755859375,77.6500015258789,79.9800033569336,69.25067901611328,704300
2016-02-01,78.66999816894531,79.04000091552734,77.29000091552734,78.37000274658203,67.8566665649414,494400
2016-02-02,76.77999877929688,77.8499984741211,75.44999694824219,75.79000091552734,65.62278747558594,458100
2016-02-03,77.31999969482422,78.69000244140625,74.2699966430664,78.63999938964844,68.09046173095703,720500
2016-02-04,78.94999694824219,80.27999877929688,78.37000274658203,78.77999877929688,68.21165466308594,568900
2016-02-05,77.80999755859375,77.95999908447266,76.37000274658203,77.0999984741211,66.75703430175781,492600
2016-02-08,75.36000061035156,77.25,74.41999816894531,76.83999633789062,66.53192138671875,572600
2016-02-09,75.87000274658203,76.3499984741211,73.75,75.01000213623047,64.94741821289062,541600
2016-02-10,74.93000030517578,76.43000030517578,73.94000244140625,74.5999984741211,64.59241485595703,710700
2016-02-11,73.12999725341797,74.7699966430664,72.19999694824219,74.2699966430664,64.30667114257812,674100
2016-02-12,75.3499984741211,76.52999877929688,74.56999969482422,76.18000030517578,65.96044921875,469300
2016-02-16,77.37999725341797,77.7300033569336,75.7699966430664,76.86000061035156,66.54924011230469,5786700
