,RF,Log,SVM,XGB,stack
0,-0.05600000000000005,-0.06000000000000005,-0.05600000000000005,-0.08000000000000002,-0.10400000000000004
1,-0.03200000000000003,-0.0040000000000000036,-0.008000000000000007,-0.06,-0.055999999999999994
2,0.008000000000000007,0.028000000000000025,0.0,-0.02799999999999997,0.0
3,-0.052000000000000046,-0.052000000000000046,-0.06400000000000006,-0.052000000000000046,-0.09200000000000003
4,-0.04400000000000004,-0.055999999999999994,-0.0040000000000000036,-0.028000000000000025,-0.052000000000000046
5,-0.03200000000000003,-0.016000000000000014,0.016000000000000014,-0.07200000000000001,-0.068
6,-0.01200000000000001,-0.03999999999999998,-0.04799999999999999,-0.008000000000000007,-0.03600000000000003
7,0.016000000000000014,0.008000000000000007,0.0,-0.01200000000000001,0.008000000000000007
8,-0.03600000000000003,-0.01200000000000001,-0.03200000000000003,-0.01200000000000001,-0.020000000000000018
9,0.016000000000000014,0.0,-0.03199999999999997,0.03200000000000003,0.0040000000000000036
10,-0.01200000000000001,-0.008000000000000007,0.01200000000000001,-0.008000000000000007,-0.04799999999999999
11,0.05199999999999999,0.064,0.0,0.023999999999999966,0.0
12,0.028000000000000025,0.06399999999999995,0.02400000000000002,0.01200000000000001,0.0
13,-0.03199999999999997,0.0040000000000000036,-0.01200000000000001,-0.008000000000000007,-0.03199999999999997
14,0.03600000000000003,0.04400000000000004,0.0,-0.03999999999999998,-0.0040000000000000036
15,0.016000000000000014,-0.020000000000000018,0.016000000000000014,-0.01200000000000001,-0.01200000000000001
16,-0.023999999999999966,0.03600000000000003,-0.016000000000000014,0.01200000000000001,0.0
17,0.01200000000000001,-0.01200000000000001,0.0040000000000000036,-0.06,-0.03199999999999997
18,0.020000000000000018,0.020000000000000018,-0.020000000000000018,0.07999999999999996,0.008000000000000007
19,0.052000000000000046,0.06400000000000006,0.02400000000000002,0.02400000000000002,0.0
20,0.0,0.03600000000000003,0.01200000000000001,-0.02799999999999997,-0.01599999999999996
21,-0.0040000000000000036,-0.016000000000000014,-0.016000000000000014,-0.068,-0.052000000000000046
22,-0.08800000000000002,-0.020000000000000018,-0.08800000000000002,-0.06000000000000005,-0.06400000000000006
23,0.043999999999999984,-0.0040000000000000036,0.011999999999999955,0.09200000000000003,0.0
24,-0.020000000000000018,-0.008000000000000007,-0.016000000000000014,-0.028000000000000025,-0.064
25,0.0040000000000000036,-0.064,0.0040000000000000036,0.016000000000000014,-0.0040000000000000036
26,-0.0040000000000000036,0.0,-0.052000000000000046,-0.040000000000000036,-0.03200000000000003
27,-0.04800000000000004,-0.052000000000000046,-0.064,-0.01200000000000001,0.0040000000000000036
28,0.03200000000000003,-0.020000000000000018,0.0040000000000000036,0.03600000000000003,0.028000000000000025
