,RF,Log,SVM,XGB,stack
47,-0.020000000000000018,-0.08000000000000002,0.0,-0.04800000000000004,0.0
48,-0.01200000000000001,-0.03999999999999998,-0.064,-0.01200000000000001,-0.008000000000000007
49,0.016000000000000014,-0.035999999999999976,-0.0040000000000000036,0.028000000000000025,-0.01200000000000001
50,-0.08799999999999997,-0.09199999999999997,-0.09199999999999997,-0.06799999999999995,-0.06799999999999995
51,-0.016000000000000014,-0.043999999999999984,0.0,0.040000000000000036,0.0040000000000000036
52,-0.08800000000000002,-0.01200000000000001,-0.04800000000000004,-0.04400000000000004,0.0
53,-0.07199999999999995,-0.11199999999999993,-0.11199999999999993,-0.06799999999999995,-0.09199999999999997
54,-0.03200000000000003,-0.02400000000000002,-0.07600000000000007,-0.04800000000000004,-0.0040000000000000036
55,-0.04799999999999999,-0.016000000000000014,-0.01200000000000001,-0.020000000000000018,0.0
56,-0.03199999999999997,0.0040000000000000036,-0.008000000000000007,-0.035999999999999976,0.0
57,-0.03200000000000003,-0.028000000000000025,0.0,0.01200000000000001,-0.020000000000000018
58,0.0040000000000000036,-0.035999999999999976,0.0,-0.011999999999999955,-0.0040000000000000036
59,-0.08400000000000007,-0.06800000000000006,-0.07600000000000007,-0.05600000000000005,-0.028000000000000025
