,RF,Log,SVM,XGB,stack
0,0.18,0.10799999999999993,0.27199999999999996,0.2,0.22400000000000003
1,0.14800000000000002,0.08799999999999997,0.244,0.08799999999999997,0.12
2,0.21199999999999997,0.016000000000000014,0.22399999999999998,0.19600000000000006,0.21599999999999997
3,0.09999999999999998,0.06799999999999995,0.20399999999999996,0.12,0.11599999999999999
4,0.15600000000000003,0.06799999999999995,0.22799999999999998,0.15200000000000002,0.16800000000000004
5,0.10399999999999998,0.08399999999999996,0.21999999999999997,0.14,0.124
6,0.16000000000000003,0.03600000000000003,0.248,0.16400000000000003,0.16400000000000003
7,0.16799999999999998,0.07600000000000001,0.26399999999999996,0.23599999999999993,0.22399999999999992
8,0.184,0.09200000000000003,0.27999999999999997,0.2,0.2
9,0.14,0.08400000000000007,0.28400000000000003,0.15600000000000003,0.16800000000000004
10,0.11599999999999999,0.04800000000000004,0.23199999999999998,0.14400000000000002,0.14
11,0.14400000000000002,0.040000000000000036,0.276,0.16400000000000003,0.16400000000000003
12,0.15600000000000003,0.09599999999999997,0.22799999999999998,0.16800000000000004,0.17200000000000004
13,0.21200000000000002,0.07600000000000001,0.316,0.23199999999999993,0.26399999999999996
14,0.08399999999999996,0.07999999999999996,0.22399999999999998,0.16400000000000003,0.14400000000000002
15,0.18000000000000005,0.028000000000000025,0.29600000000000004,0.15600000000000003,0.17200000000000004
16,0.184,0.08800000000000002,0.288,0.22000000000000003,0.22400000000000003
17,0.192,0.07600000000000001,0.332,0.2,0.2
18,0.10399999999999998,0.020000000000000018,0.22799999999999998,0.16400000000000003,0.16000000000000003
19,0.09599999999999997,-0.02400000000000002,0.19999999999999996,0.14800000000000002,0.124
20,0.07999999999999996,0.03199999999999992,0.20399999999999996,0.07599999999999996,0.07999999999999996
21,0.14400000000000002,0.052000000000000046,0.252,0.12,0.124
22,0.15599999999999997,0.08000000000000002,0.296,0.20400000000000001,0.2
23,0.176,0.035999999999999976,0.27199999999999996,0.172,0.18
24,0.07199999999999995,0.02400000000000002,0.20799999999999996,0.06399999999999995,0.09199999999999997
25,0.22000000000000003,0.07600000000000001,0.36800000000000005,0.25200000000000006,0.24000000000000005
26,0.16400000000000003,0.124,0.21199999999999997,0.11199999999999999,0.10799999999999998
27,0.20400000000000001,0.12399999999999994,0.34800000000000003,0.20800000000000002,0.21600000000000003
28,0.10399999999999998,-0.02400000000000002,0.22399999999999998,0.10399999999999998,0.12
29,0.272,0.16000000000000003,0.272,0.28400000000000003,0.272
30,0.12799999999999995,0.08400000000000002,0.312,0.16799999999999998,0.188
31,0.184,0.11199999999999993,0.25999999999999995,0.192,0.21600000000000003
32,0.18000000000000005,0.08000000000000007,0.252,0.18000000000000005,0.18000000000000005
33,0.16800000000000004,0.08399999999999996,0.28800000000000003,0.20799999999999996,0.26
34,0.15199999999999997,0.10800000000000004,0.27999999999999997,0.20400000000000001,0.22000000000000003
35,0.22799999999999998,0.09199999999999997,0.24,0.21199999999999997,0.22399999999999998
36,0.136,0.03200000000000003,0.20000000000000007,0.15200000000000002,0.14
37,0.14800000000000002,0.051999999999999935,0.264,0.17199999999999993,0.15600000000000003
38,0.16400000000000003,0.0040000000000000036,0.22799999999999998,0.18799999999999994,0.16800000000000004
39,0.22800000000000004,0.09200000000000003,0.292,0.172,0.2
40,0.23600000000000004,0.12400000000000005,0.304,0.24400000000000005,0.27199999999999996
41,0.20799999999999996,0.06000000000000005,0.268,0.22799999999999998,0.21999999999999997
42,0.14800000000000002,0.08799999999999997,0.18799999999999994,0.128,0.16400000000000003
43,0.10399999999999998,0.06399999999999995,0.236,0.10799999999999998,0.10399999999999998
44,0.16400000000000003,0.07599999999999996,0.268,0.18000000000000005,0.18000000000000005
45,0.128,0.008000000000000007,0.18399999999999994,0.10399999999999998,0.11199999999999999
46,0.11599999999999999,0.008000000000000007,0.252,0.11599999999999999,0.12
47,0.14799999999999996,0.11999999999999994,0.26799999999999996,0.2,0.192
48,0.17600000000000005,0.06000000000000005,0.272,0.16800000000000004,0.17600000000000005
49,0.17600000000000005,0.09999999999999998,0.264,0.14,0.16000000000000003
50,0.18800000000000006,0.08399999999999996,0.30400000000000005,0.20399999999999996,0.19600000000000006
51,0.196,0.08800000000000002,0.25199999999999995,0.21200000000000002,0.20800000000000002
52,0.14400000000000002,0.09199999999999997,0.22799999999999998,0.14,0.15200000000000002
53,0.21200000000000002,0.023999999999999966,0.308,0.22000000000000003,0.24399999999999994
54,0.184,0.13999999999999996,0.312,0.20400000000000001,0.24799999999999994
55,0.14400000000000002,0.07600000000000007,0.244,0.14800000000000002,0.16400000000000003
56,0.15600000000000003,0.07599999999999996,0.236,0.16400000000000003,0.16800000000000004
57,0.18,0.09200000000000003,0.316,0.21200000000000002,0.20800000000000002
58,0.15200000000000002,0.07599999999999996,0.19199999999999995,0.10799999999999998,0.132
59,0.184,0.10400000000000004,0.304,0.196,0.20400000000000001
