,RF,Log,SVM,XGB,stack
0,-0.031746031746031744,-0.10317460317460325,-0.003968253968253954,-0.07142857142857151,-0.015873015873015928
1,-0.031746031746031744,-0.0753968253968254,-0.015873015873015817,-0.07936507936507936,-0.031746031746031744
2,0.0,-0.02777777777777779,0.0,0.031746031746031744,0.0
3,-0.007936507936507908,-0.019841269841269882,0.0,-0.023809523809523836,0.0
4,-0.05555555555555558,-0.047619047619047616,-0.019841269841269882,-0.031746031746031744,0.0
5,0.031746031746031744,-0.00793650793650802,0.023809523809523725,0.003968253968253954,0.003968253968253954
6,-0.015873015873015928,-0.031746031746031744,0.011904761904761862,-0.06349206349206349,0.007936507936507908
7,0.003968253968253954,0.019841269841269882,0.0,0.031746031746031744,0.0
8,0.0,0.007936507936507908,0.0,0.003968253968253954,0.0
9,-0.01984126984126977,-0.01984126984126977,-0.01984126984126977,-0.055555555555555525,-0.023809523809523725
10,-0.04365079365079372,-0.06746031746031755,-0.023809523809523836,-0.04365079365079372,0.0
11,-0.051587301587301626,-0.0674603174603175,0.003968253968253954,-0.003968253968253954,0.007936507936507908
12,-0.003968253968253954,-0.02777777777777779,0.0,0.003968253968253954,0.0
13,0.023809523809523836,-0.04365079365079361,0.019841269841269882,-0.003968253968253954,0.0
14,0.011904761904761973,0.00793650793650802,0.0,0.00793650793650802,0.0
15,-0.023809523809523836,0.003968253968253954,0.0,-0.023809523809523836,0.003968253968253954
16,-0.003968253968253954,-0.01984126984126977,0.0,0.0,0.0
17,-0.007936507936507908,-0.0714285714285714,0.0,-0.011904761904761862,0.0
18,0.011904761904761862,0.0,-0.019841269841269882,0.019841269841269882,0.0
19,0.003968253968253954,0.0,-0.003968253968253954,-0.003968253968253954,0.0
20,0.031746031746031744,-0.0357142857142857,0.031746031746031744,-0.007936507936507908,0.0
21,0.0,0.0,0.0,0.019841269841269882,0.0
22,-0.0357142857142857,-0.06349206349206349,-0.015873015873015817,-0.0357142857142857,-0.011904761904761862
23,0.011904761904761973,0.00793650793650802,-0.003968253968253954,0.00793650793650802,0.0
24,0.01984126984126977,-0.019841269841269882,-0.003968253968253954,-0.015873015873015928,0.0
25,0.031746031746031744,0.015873015873015817,0.0,0.003968253968253954,0.0
26,0.019841269841269882,-0.003968253968253954,-0.007936507936507908,0.04365079365079372,0.003968253968253954
27,-0.04365079365079361,-0.031746031746031744,-0.04365079365079361,-0.05555555555555558,0.0
28,-0.003968253968253954,0.00793650793650802,0.0,0.0357142857142857,0.0
29,-0.011904761904761862,-0.0357142857142857,0.0,-0.011904761904761862,0.0
30,0.007936507936507908,0.007936507936507908,-0.003968253968253954,-0.015873015873015928,0.0
31,0.003968253968253954,-0.019841269841269882,-0.02777777777777779,-0.0674603174603175,0.0
32,-0.039682539682539764,-0.015873015873015928,-0.019841269841269882,-0.06349206349206354,-0.031746031746031744
33,0.007936507936507908,-0.039682539682539764,0.0,-0.04365079365079372,0.0
34,-0.011904761904761862,-0.023809523809523836,0.015873015873015928,-0.031746031746031744,0.0
35,-0.00793650793650802,0.007936507936507908,0.0,-0.023809523809523836,-0.011904761904761973
36,0.003968253968253954,-0.011904761904761973,0.0,-0.019841269841269882,0.0
37,-0.003968253968253954,0.0,0.02777777777777779,0.011904761904761862,0.0
38,-0.003968253968253954,-0.09523809523809529,-0.04365079365079372,0.003968253968253954,0.0
39,-0.04761904761904756,-0.09920634920634919,-0.05555555555555558,-0.09523809523809523,-0.003968253968253954
40,-0.00793650793650802,0.015873015873015817,-0.019841269841269882,0.01984126984126977,0.0
41,0.04365079365079361,-0.04365079365079361,0.0,0.0,-0.04761904761904767
42,0.015873015873015817,0.0357142857142857,0.0,-0.015873015873015928,0.0
43,-0.00396825396825401,0.019841269841269882,0.019841269841269882,0.031746031746031744,0.0
44,-0.003968253968253954,-0.023809523809523836,-0.003968253968253954,0.011904761904761862,0.0
45,-0.003968253968254065,-0.019841269841269882,-0.023809523809523836,-0.051587301587301626,0.0
46,-0.00793650793650802,-0.03571428571428581,-0.003968253968254065,-0.019841269841269882,0.0
47,0.011904761904761862,0.0,0.0,-0.003968253968254065,0.0
48,0.011904761904761862,-0.011904761904761973,0.003968253968253954,-0.04761904761904767,0.0
49,-0.011904761904761973,-0.039682539682539764,-0.04761904761904767,-0.08333333333333337,0.003968253968253954
50,-0.031746031746031744,-0.02777777777777768,0.0,-0.01984126984126977,0.0
51,-0.003968253968253954,0.003968253968253954,-0.003968253968253954,-0.023809523809523836,0.0
52,0.007936507936507908,-0.007936507936507908,0.003968253968253954,-0.015873015873015928,0.0
53,0.007936507936507908,-0.007936507936507908,0.02777777777777779,-0.03968253968253971,0.0
54,-0.023809523809523836,-0.023809523809523836,-0.003968253968253954,0.015873015873015817,0.0
55,-0.00793650793650802,-0.07142857142857151,-0.023809523809523836,-0.023809523809523836,0.0
56,0.0,-0.0357142857142857,0.0,0.003968253968253954,0.0
57,0.02777777777777779,-0.0357142857142857,0.00793650793650802,0.00793650793650802,0.0
58,0.0,-0.003968253968253954,-0.007936507936507908,-0.051587301587301515,0.0
59,-0.007936507936507908,-0.031746031746031744,0.003968253968253954,-0.019841269841269882,0.0
