,RF,Log,SVM,XGB,stack
0,0.19123505976095617,0.05577689243027889,0.2669322709163347,0.151394422310757,0.151394422310757
1,0.11155378486055778,0.019920318725099584,0.20318725099601598,0.1394422310756972,0.13545816733067728
2,0.16733067729083662,0.055776892430278835,0.1872509960159362,0.22709163346613548,0.22310756972111556
3,0.11952191235059761,0.12350597609561753,0.2350597609561753,0.13147410358565736,0.13545816733067728
4,0.05179282868525903,0.015936254980079667,0.17928286852589648,0.019920318725099695,0.05976095617529886
5,0.2111553784860558,0.07569721115537842,0.2350597609561753,0.22310756972111556,0.22709163346613548
6,0.15537848605577687,0.0239043824701195,0.19521912350597603,0.17131474103585653,0.15936254980079678
7,0.08366533864541836,-0.0239043824701195,0.08366533864541836,0.10756972111553786,0.09960159362549803
8,0.15139442231075695,0.055776892430278835,0.22310756972111556,0.11155378486055778,0.14342629482071712
9,0.10358565737051795,0.031872509960159334,0.16733067729083662,0.06374501992031878,0.0916334661354582
10,0.10358565737051795,0.027888446215139417,0.1872509960159363,0.07171314741035861,0.10358565737051795
11,0.15537848605577692,0.03187250996015939,0.2430278884462152,0.18326693227091634,0.18326693227091634
12,0.10358565737051795,0.0239043824701195,0.16733067729083662,0.1155378486055777,0.11155378486055778
13,0.13147410358565736,0.055776892430278835,0.16733067729083662,0.1394422310756972,0.17529880478087645
14,0.13545816733067728,0.0,0.13147410358565736,0.12749003984063745,0.1394422310756972
15,0.11952191235059761,0.003984063745019917,0.12350597609561753,0.14342629482071712,0.15537848605577687
16,0.15936254980079684,0.07171314741035856,0.18326693227091634,0.1752988047808765,0.1713147410358566
17,0.09960159362549803,0.08366533864541836,0.19920318725099606,0.15537848605577687,0.16733067729083662
18,0.06374501992031878,-0.06374501992031867,0.10358565737051795,0.043824701195219196,0.03585657370517936
19,0.1872509960159362,0.07968127490039834,0.19920318725099595,0.15936254980079678,0.17928286852589637
20,0.12350597609561753,0.11155378486055778,0.22310756972111556,0.14741035856573703,0.15936254980079678
21,0.18326693227091628,0.09163346613545809,0.21912350597609564,0.1394422310756972,0.17131474103585653
22,0.12749003984063745,0.0239043824701195,0.17529880478087645,0.15139442231075695,0.15537848605577687
23,0.1872509960159362,0.0916334661354582,0.2071713147410359,0.19123505976095612,0.17131474103585653
24,0.18725099601593626,0.08764940239043822,0.22709163346613553,0.13147410358565742,0.13944223107569725
25,0.09960159362549803,0.06374501992031878,0.14342629482071712,0.13545816733067728,0.12350597609561753
