,RF,Log,SVM,XGB,stack
0,0.09561752988047811,0.0,0.0916334661354582,0.0,0.07968127490039845
1,0.03585657370517936,-0.05976095617529875,0.08366533864541836,0.06374501992031878,0.08764940239043828
2,0.03585657370517936,-0.0239043824701195,0.0916334661354582,0.05179282868525903,0.03984063745019928
3,0.07968127490039845,-0.03984063745019917,0.10756972111553786,0.11155378486055778,0.10756972111553786
4,0.07569721115537853,0.019920318725099584,0.043824701195219196,0.07171314741035861,0.07569721115537853
5,0.08764940239043817,0.007968127490039834,0.095617529880478,0.003984063745019917,0.055776892430278835
6,0.015936254980079667,-0.003984063745019917,0.05179282868525892,0.015936254980079667,0.0239043824701195
7,0.0239043824701195,-0.08764940239043828,-0.007968127490039834,-0.055776892430278835,-0.015936254980079667
8,0.003984063745019917,-0.0239043824701195,0.055776892430278835,-0.003984063745019917,0.0
9,0.05179282868525892,0.043824701195219085,0.13545816733067728,0.06374501992031867,0.015936254980079667
10,0.03984063745019917,0.031872509960159334,0.0916334661354582,0.0677290836653387,0.0677290836653387
11,0.08366533864541836,-0.007968127490039834,0.10358565737051795,0.11952191235059761,0.12350597609561753
12,0.04780876494023911,-0.08764940239043822,0.10756972111553786,0.015936254980079778,0.03585657370517936
13,0.015936254980079667,-0.07968127490039845,0.0239043824701195,0.043824701195219085,0.027888446215139417
14,0.06772908366533859,-0.02390438247011961,0.06374501992031867,0.06374501992031867,0.0717131474103585
15,0.06772908366533859,-0.02788844621513953,0.06374501992031867,0.031872509960159334,0.03984063745019917
16,0.055776892430278946,-0.047808764940239,0.1394422310756972,0.0677290836653387,0.05976095617529886
17,0.0239043824701195,-0.02788844621513953,0.08764940239043817,0.007968127490039834,0.0239043824701195
18,0.12749003984063745,0.015936254980079667,0.08764940239043828,0.1155378486055777,0.11952191235059761
19,0.07569721115537853,0.019920318725099695,0.11155378486055778,0.10358565737051795,0.08764940239043828
20,0.01195219123505975,-0.043824701195219196,0.09561752988047811,0.03585657370517925,0.03984063745019917
21,0.09960159362549792,0.027888446215139417,0.11155378486055767,0.10756972111553775,0.11553784860557759
22,0.02788844621513953,-0.0239043824701195,0.031872509960159445,0.04780876494023911,0.07569721115537853
23,0.02390438247011961,-0.019920318725099584,0.09561752988047811,0.02788844621513953,0.031872509960159445
24,-0.0239043824701195,-0.08764940239043828,0.027888446215139417,-0.01195219123505975,-0.003984063745019917
