,RF,Log,SVM,XGB,stack
0,0.285140562248996,0.14457831325301207,0.29718875502008035,0.2730923694779117,0.2811244979919679
1,0.22489959839357432,0.0763052208835342,0.21285140562249005,0.20080321285140568,0.22088353413654627
2,0.21285140562248994,0.04016064257028107,0.20481927710843373,0.22489959839357432,0.21285140562248994
3,0.24096385542168675,0.08835341365461846,0.26907630522088355,0.253012048192771,0.26907630522088355
4,0.285140562248996,0.032128514056224855,0.253012048192771,0.26907630522088355,0.26907630522088355
5,0.27710843373493976,0.10441767068273089,0.29718875502008024,0.27710843373493976,0.2931726907630522
6,0.285140562248996,0.12449799196787148,0.31726907630522083,0.2811244979919678,0.2811244979919678
7,0.27710843373493976,0.048192771084337394,0.2650602409638555,0.2730923694779117,0.26104417670682734
8,0.24096385542168675,0.0843373493975903,0.2570281124497992,0.2449799196787148,0.253012048192771
9,0.20080321285140568,0.06024096385542166,0.20080321285140568,0.21285140562248994,0.2168674698795181
10,0.2168674698795181,0.104417670682731,0.22489959839357432,0.20481927710843373,0.22088353413654627
11,0.24096385542168675,0.08032128514056225,0.24096385542168675,0.17670682730923692,0.20080321285140568
12,0.26104417670682734,0.0843373493975903,0.28915662650602403,0.2570281124497992,0.26907630522088355
13,0.27710843373493976,0.1124497991967871,0.2931726907630522,0.26907630522088344,0.2931726907630522
14,0.2610441767068272,0.08835341365461846,0.2650602409638554,0.285140562248996,0.28915662650602403
15,0.2650602409638554,0.09638554216867468,0.2730923694779116,0.26104417670682734,0.2730923694779116
16,0.22891566265060237,0.12851405622489953,0.253012048192771,0.2449799196787148,0.2570281124497992
17,0.2650602409638555,0.11646586345381527,0.2931726907630523,0.2570281124497993,0.2811244979919679
18,0.2168674698795181,0.10040160642570284,0.24899598393574296,0.23293172690763053,0.22891566265060248
19,0.2570281124497992,0.07228915662650603,0.20883534136546178,0.22489959839357432,0.22891566265060237
20,0.2449799196787148,0.07630522088353409,0.2730923694779116,0.24899598393574296,0.2730923694779116
21,0.2530120481927711,0.06425702811244982,0.26104417670682734,0.285140562248996,0.26907630522088355
22,0.2650602409638554,0.12048192771084332,0.2570281124497992,0.2730923694779116,0.27710843373493976
23,0.18473895582329314,0.06024096385542166,0.20883534136546178,0.20883534136546178,0.20883534136546178
24,0.2088353413654619,0.08433734939759041,0.2369477911646587,0.2168674698795181,0.2168674698795181
25,0.2369477911646587,0.08835341365461846,0.26104417670682734,0.24096385542168675,0.24899598393574296
26,0.3012048192771084,0.12048192771084343,0.29718875502008035,0.30522088353413657,0.3132530120481928
27,0.253012048192771,0.11646586345381527,0.24096385542168675,0.2570281124497992,0.2570281124497992
28,0.2530120481927711,0.04417670682730923,0.2369477911646587,0.2650602409638555,0.2650602409638555
29,0.2369477911646587,0.10843373493975905,0.22489959839357432,0.20080321285140568,0.20080321285140568
30,0.31726907630522083,0.10843373493975905,0.3012048192771084,0.321285140562249,0.31726907630522083
31,0.3012048192771084,0.16465863453815255,0.2650602409638554,0.28915662650602403,0.3132530120481928
32,0.31726907630522094,0.1325301204819277,0.30522088353413657,0.2931726907630522,0.3012048192771084
33,0.22489959839357432,0.08032128514056225,0.22891566265060248,0.22088353413654616,0.23293172690763053
34,0.2168674698795181,0.06425702811244982,0.20481927710843373,0.2449799196787149,0.24899598393574296
35,0.2449799196787149,0.07630522088353409,0.26907630522088355,0.23293172690763053,0.2449799196787149
36,0.26104417670682734,0.08835341365461846,0.23293172690763053,0.2449799196787149,0.26104417670682734
37,0.30522088353413657,0.08835341365461846,0.28915662650602414,0.2931726907630522,0.2931726907630522
38,0.24096385542168675,0.04417670682730923,0.17269076305220887,0.24096385542168675,0.2530120481927711
39,0.2570281124497992,0.08032128514056225,0.2570281124497992,0.23694779116465858,0.2570281124497992
40,0.28915662650602403,0.18473895582329314,0.32530120481927705,0.32530120481927705,0.3293172690763052
41,0.2931726907630522,0.08835341365461846,0.2931726907630522,0.285140562248996,0.3092369477911646
42,0.2730923694779117,0.14859437751004023,0.27710843373493976,0.285140562248996,0.2931726907630522
43,0.24096385542168675,0.06425702811244971,0.19277108433734935,0.23694779116465858,0.2570281124497992
44,0.27710843373493976,0.104417670682731,0.285140562248996,0.28915662650602414,0.285140562248996
45,0.2530120481927711,0.12851405622489964,0.26907630522088355,0.2730923694779117,0.27710843373493976
46,0.2931726907630522,0.1807228915662651,0.3413654618473896,0.30522088353413657,0.321285140562249
47,0.2530120481927711,0.07228915662650603,0.24096385542168675,0.2449799196787148,0.2650602409638554
48,0.2650602409638555,0.04016064257028118,0.2730923694779117,0.2570281124497993,0.26104417670682734
49,0.30923694779116473,0.14056224899598402,0.3132530120481928,0.28915662650602414,0.31726907630522094
