,RF,Log,SVM,XGB,stack
0,0.14,0.06800000000000006,0.236,0.12,0.14800000000000002
1,0.17200000000000004,0.06000000000000005,0.26,0.16800000000000004,0.16000000000000003
2,0.15200000000000002,0.04800000000000004,0.22399999999999998,0.16000000000000003,0.16800000000000004
3,0.17199999999999993,0.05599999999999994,0.248,0.18399999999999994,0.19999999999999996
4,0.15200000000000002,0.06799999999999995,0.268,0.17599999999999993,0.17599999999999993
5,0.11599999999999999,0.016000000000000014,0.20399999999999996,0.08399999999999996,0.132
6,0.08799999999999997,-0.016000000000000014,0.19599999999999995,0.132,0.14800000000000002
7,0.18000000000000005,0.09599999999999997,0.272,0.14800000000000002,0.14
8,0.19999999999999996,0.06000000000000005,0.268,0.124,0.14400000000000002
9,0.14,0.07999999999999996,0.276,0.19199999999999995,0.19599999999999995
10,0.09999999999999998,0.020000000000000018,0.22799999999999998,0.10799999999999998,0.12
11,0.06399999999999995,0.008000000000000007,0.18799999999999994,0.07999999999999996,0.11199999999999999
12,0.11599999999999999,0.0040000000000000036,0.24,0.07999999999999996,0.11199999999999999
13,0.16399999999999992,0.04399999999999993,0.21599999999999997,0.15600000000000003,0.15200000000000002
14,0.16799999999999998,0.05199999999999999,0.25599999999999995,0.13599999999999995,0.14399999999999996
15,0.16800000000000004,0.040000000000000036,0.268,0.16800000000000004,0.18799999999999994
16,0.20800000000000002,0.064,0.284,0.176,0.184
17,0.09999999999999998,0.02400000000000002,0.21999999999999997,0.08399999999999996,0.11599999999999999
18,0.16800000000000004,0.09199999999999997,0.248,0.14800000000000002,0.18799999999999994
19,0.136,0.04400000000000004,0.22799999999999998,0.09999999999999998,0.09999999999999998
20,0.17200000000000004,0.07599999999999996,0.244,0.15600000000000003,0.18400000000000005
21,0.10799999999999998,0.07599999999999996,0.26,0.128,0.15200000000000002
22,0.132,0.08799999999999997,0.244,0.16000000000000003,0.17199999999999993
23,0.14800000000000002,0.07999999999999996,0.272,0.17600000000000005,0.17200000000000004
24,0.14800000000000002,0.04400000000000004,0.20799999999999996,0.14400000000000002,0.16000000000000003
25,0.16800000000000004,0.11199999999999999,0.26,0.17200000000000004,0.18000000000000005
26,0.16400000000000003,0.051999999999999935,0.236,0.11199999999999999,0.14
27,0.12,0.0,0.248,0.11199999999999999,0.128
28,0.22399999999999998,0.08399999999999996,0.264,0.20000000000000007,0.20799999999999996
29,0.15999999999999998,0.068,0.27999999999999997,0.184,0.196
30,0.132,0.008000000000000007,0.24,0.11199999999999999,0.11599999999999999
31,0.06399999999999995,-0.008000000000000007,0.21999999999999997,0.06799999999999995,0.09599999999999997
32,0.09199999999999997,0.0,0.19199999999999995,0.10799999999999998,0.11199999999999999
33,0.21200000000000002,0.11199999999999993,0.26399999999999996,0.21600000000000003,0.23199999999999993
34,0.01200000000000001,-0.051999999999999935,0.18000000000000005,0.040000000000000036,0.040000000000000036
35,0.17199999999999993,0.07599999999999996,0.21599999999999997,0.15600000000000003,0.16000000000000003
36,0.17600000000000005,0.08399999999999996,0.28800000000000003,0.132,0.16000000000000003
37,0.11599999999999999,0.016000000000000014,0.26,0.07199999999999995,0.124
38,0.09999999999999998,0.05600000000000005,0.19999999999999996,0.09199999999999997,0.10399999999999998
39,0.14400000000000002,0.020000000000000018,0.26,0.128,0.14400000000000002
40,0.16399999999999992,0.02399999999999991,0.19199999999999995,0.15599999999999992,0.17199999999999993
41,0.16800000000000004,0.03600000000000003,0.244,0.20399999999999996,0.18799999999999994
42,0.136,0.016000000000000014,0.28400000000000003,0.11199999999999999,0.124
43,0.21600000000000003,0.068,0.304,0.2,0.23999999999999994
44,0.15200000000000002,0.028000000000000025,0.21199999999999997,0.028000000000000025,0.06799999999999995
45,0.12,0.016000000000000014,0.21599999999999997,0.11599999999999999,0.132
46,0.176,0.07600000000000001,0.312,0.11599999999999994,0.13599999999999995
47,0.15200000000000002,0.03199999999999992,0.248,0.12,0.12
48,0.136,0.07999999999999996,0.236,0.14400000000000002,0.15200000000000002
49,0.136,0.06799999999999995,0.272,0.14400000000000002,0.132
50,0.16400000000000003,0.06000000000000005,0.23199999999999998,0.128,0.136
51,0.124,0.06400000000000006,0.22799999999999998,0.11599999999999999,0.12
52,0.136,0.05600000000000005,0.21199999999999997,0.09599999999999997,0.11199999999999999
53,0.136,0.027999999999999914,0.19999999999999996,0.136,0.14800000000000002
54,0.14800000000000002,0.020000000000000018,0.256,0.12,0.136
55,0.18,0.08800000000000002,0.26399999999999996,0.12399999999999994,0.16399999999999998
56,0.14400000000000002,0.03600000000000003,0.268,0.15200000000000002,0.11599999999999999
57,0.20799999999999996,0.12,0.30400000000000005,0.16800000000000004,0.17600000000000005
58,0.132,-0.0040000000000000036,0.248,0.15200000000000002,0.16000000000000003
59,0.128,0.02400000000000002,0.23199999999999998,0.14,0.15600000000000003
