,RF,Log,SVM,XGB,stack
0,0.2811244979919678,0.10040160642570284,0.29718875502008035,0.285140562248996,0.29718875502008035
1,0.24096385542168675,0.08835341365461846,0.23293172690763053,0.2530120481927711,0.2449799196787149
2,0.24899598393574296,0.09638554216867468,0.2530120481927711,0.2530120481927711,0.2530120481927711
3,0.2811244979919678,0.15261044176706817,0.32530120481927705,0.27710843373493965,0.2811244979919678
4,0.24096385542168675,0.08032128514056225,0.2570281124497992,0.22891566265060237,0.253012048192771
5,0.24096385542168675,0.09638554216867468,0.23293172690763053,0.19277108433734935,0.24096385542168675
6,0.2088353413654619,0.10040160642570284,0.27710843373493976,0.23293172690763053,0.24096385542168675
7,0.2730923694779117,0.13654618473895586,0.2730923694779117,0.285140562248996,0.2811244979919679
8,0.26907630522088355,0.1405622489959839,0.2650602409638555,0.2650602409638555,0.2570281124497992
9,0.24899598393574296,0.10441767068273089,0.2168674698795181,0.22088353413654616,0.23694779116465858
10,0.2449799196787148,0.1405622489959839,0.27710843373493976,0.23293172690763053,0.23293172690763053
11,0.24899598393574296,0.14457831325301207,0.22891566265060237,0.2530120481927711,0.24096385542168675
12,0.2931726907630522,0.14859437751004012,0.3293172690763052,0.2931726907630522,0.3092369477911646
13,0.33333333333333326,0.12048192771084332,0.3293172690763052,0.321285140562249,0.32530120481927705
14,0.26907630522088344,0.12851405622489953,0.2610441767068272,0.2730923694779116,0.27710843373493976
15,0.2730923694779117,0.1325301204819278,0.24899598393574296,0.26104417670682734,0.26104417670682734
16,0.24899598393574296,0.14859437751004012,0.23293172690763053,0.21285140562248994,0.22489959839357432
17,0.2811244979919678,0.11646586345381527,0.31726907630522083,0.32530120481927716,0.32530120481927716
18,0.1887550200803213,0.04417670682730923,0.2088353413654619,0.2168674698795181,0.2168674698795181
19,0.2369477911646587,0.11244979919678721,0.22489959839357432,0.2369477911646587,0.2449799196787149
20,0.28915662650602403,0.0843373493975903,0.253012048192771,0.253012048192771,0.26907630522088344
21,0.23293172690763053,0.14457831325301207,0.30522088353413657,0.22891566265060248,0.24899598393574296
22,0.2730923694779117,0.09236947791164662,0.2650602409638554,0.2650602409638554,0.285140562248996
