,RF,Log,SVM,XGB,stack
0,0.18000000000000005,0.10799999999999998,0.268,0.24,0.23199999999999998
1,0.17199999999999993,0.07999999999999996,0.26,0.17599999999999993,0.17599999999999993
2,0.136,0.05599999999999994,0.19599999999999995,0.15599999999999992,0.15599999999999992
3,0.19999999999999996,0.07599999999999996,0.30400000000000005,0.21599999999999997,0.19999999999999996
4,0.1439999999999999,0.05999999999999994,0.24,0.1519999999999999,0.1399999999999999
5,0.17199999999999993,0.039999999999999925,0.20799999999999996,0.17999999999999994,0.18399999999999994
6,0.132,0.028000000000000025,0.21200000000000008,0.17600000000000005,0.18000000000000005
7,0.22399999999999998,0.12,0.244,0.26,0.256
8,0.17600000000000005,0.040000000000000036,0.22000000000000008,0.20000000000000007,0.20400000000000007
9,0.15200000000000002,-0.0040000000000000036,0.20000000000000007,0.17600000000000005,0.18800000000000006
10,0.18799999999999994,0.07199999999999995,0.23199999999999998,0.20799999999999996,0.21599999999999997
11,0.16400000000000003,0.01200000000000001,0.19200000000000006,0.14,0.15200000000000002
12,0.12,-0.01200000000000001,0.16800000000000004,0.14,0.14800000000000002
13,0.128,0.027999999999999914,0.24,0.18399999999999994,0.18799999999999994
14,0.18799999999999994,0.039999999999999925,0.19599999999999995,0.17999999999999994,0.19599999999999995
15,0.14,0.05999999999999994,0.20799999999999996,0.1519999999999999,0.15999999999999992
16,0.18399999999999994,0.07199999999999995,0.252,0.18799999999999994,0.19199999999999995
17,0.18399999999999994,0.10799999999999998,0.252,0.18799999999999994,0.20799999999999996
18,0.16800000000000004,0.008000000000000007,0.20800000000000007,0.16400000000000003,0.16400000000000003
19,0.14400000000000002,0.04400000000000004,0.21600000000000008,0.16800000000000004,0.17600000000000005
20,0.18000000000000005,0.040000000000000036,0.17600000000000005,0.18400000000000005,0.18000000000000005
21,0.14400000000000002,0.04800000000000004,0.2400000000000001,0.16000000000000003,0.18800000000000006
22,0.18000000000000005,0.06400000000000006,0.20000000000000007,0.16800000000000004,0.17200000000000004
23,0.21599999999999997,0.07199999999999995,0.248,0.23199999999999998,0.24
24,0.18799999999999994,0.039999999999999925,0.248,0.1439999999999999,0.16799999999999993
25,0.14,0.0,0.18000000000000005,0.17600000000000005,0.17200000000000004
26,0.07600000000000007,0.052000000000000046,0.16400000000000003,0.12,0.12
27,0.11599999999999999,0.03200000000000003,0.20800000000000007,0.17600000000000005,0.14800000000000002
28,0.18799999999999994,0.06399999999999995,0.20399999999999996,0.18399999999999994,0.18399999999999994
29,0.21599999999999997,0.11599999999999999,0.30399999999999994,0.19599999999999995,0.18799999999999994
30,0.16000000000000003,-0.015999999999999903,0.16400000000000003,0.128,0.14400000000000002
31,0.22799999999999998,0.09199999999999997,0.264,0.21999999999999997,0.272
32,0.15200000000000002,0.05600000000000005,0.18800000000000006,0.14800000000000002,0.16800000000000004
33,0.17200000000000004,0.03200000000000003,0.2240000000000001,0.14800000000000002,0.16400000000000003
34,0.14,0.008000000000000007,0.21600000000000008,0.136,0.15200000000000002
35,0.16400000000000003,0.020000000000000018,0.18800000000000006,0.21200000000000008,0.20000000000000007
36,0.132,0.016000000000000014,0.2400000000000001,0.15200000000000002,0.14800000000000002
37,0.15600000000000003,0.0,0.2280000000000001,0.15200000000000002,0.16800000000000004
38,0.11599999999999999,-0.028000000000000025,0.18400000000000005,0.14800000000000002,0.132
39,0.15999999999999992,0.027999999999999914,0.24,0.17999999999999994,0.17999999999999994
40,0.2480000000000001,0.040000000000000036,0.264,0.21600000000000008,0.22000000000000008
41,0.15600000000000003,0.052000000000000046,0.20000000000000007,0.16800000000000004,0.16000000000000003
42,0.15600000000000003,0.06800000000000006,0.18800000000000006,0.132,0.136
43,0.15600000000000003,0.016000000000000014,0.2360000000000001,0.17600000000000005,0.18800000000000006
44,0.20399999999999996,0.09199999999999997,0.24,0.19199999999999995,0.20799999999999996
45,0.16799999999999993,-0.01200000000000001,0.24,0.17199999999999993,0.17199999999999993
46,0.18400000000000005,0.08400000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007
47,0.17200000000000004,0.132,0.21599999999999997,0.19199999999999995,0.22799999999999998
48,0.17200000000000004,0.14400000000000002,0.28800000000000003,0.19199999999999995,0.18400000000000005
49,0.17599999999999993,0.05599999999999994,0.264,0.16399999999999992,0.15999999999999992
50,0.15999999999999992,0.05599999999999994,0.22799999999999998,0.19999999999999996,0.20799999999999996
51,0.15200000000000002,0.016000000000000014,0.20800000000000007,0.14,0.16000000000000003
52,0.18799999999999994,0.0,0.256,0.19199999999999995,0.20799999999999996
53,0.14,0.040000000000000036,0.18000000000000005,0.15200000000000002,0.16800000000000004
54,0.17999999999999994,0.06399999999999995,0.248,0.21999999999999997,0.21199999999999997
55,0.17999999999999994,0.015999999999999903,0.244,0.18399999999999994,0.18799999999999994
56,0.16000000000000003,0.016000000000000014,0.20399999999999996,0.128,0.14400000000000002
57,0.236,0.09199999999999997,0.2799999999999999,0.21599999999999997,0.21999999999999997
58,0.21199999999999997,0.06399999999999995,0.26,0.26,0.26
59,0.24,0.09599999999999997,0.272,0.21999999999999997,0.22799999999999998
