,RF,Log,SVM,XGB,stack
0,0.05952380952380948,0.0317460317460318,0.0317460317460318,0.05952380952380948,0.0317460317460318
1,0.0357142857142857,-0.007936507936507964,-0.00396825396825401,0.04761904761904756,0.007936507936507908
2,0.05158730158730157,0.04365079365079361,0.02380952380952378,0.04365079365079361,0.09920634920634924
3,-0.04365079365079366,-0.015873015873015928,-0.03968253968253971,-0.04365079365079366,-0.05555555555555558
4,-0.019841269841269826,-0.027777777777777735,-0.02380952380952378,0.00793650793650802,0.0
5,0.035714285714285754,-0.019841269841269882,0.04365079365079366,0.055555555555555525,0.03968253968253971
6,-0.023809523809523836,-0.07142857142857145,-0.04365079365079366,-0.04761904761904767,-0.04761904761904767
7,0.06349206349206349,0.035714285714285754,0.14285714285714285,0.0674603174603175,0.1031746031746032
8,-0.011904761904761918,-0.007936507936507908,-0.003968253968253954,-0.031746031746031744,0.04365079365079372
9,0.059523809523809534,0.019841269841269826,0.07936507936507942,0.02777777777777779,0.06349206349206349
10,-0.023809523809523836,0.015873015873015817,-0.03968253968253971,-0.03968253968253971,-0.03968253968253971
11,0.06746031746031744,0.03968253968253965,0.059523809523809534,0.015873015873015872,0.051587301587301626
12,0.00396825396825401,-0.0357142857142857,0.015873015873015872,0.007936507936507964,0.015873015873015872
13,0.003968253968253954,-0.007936507936507964,0.03968253968253971,0.0674603174603175,0.0317460317460318
14,0.09126984126984133,0.015873015873015872,0.0753968253968254,0.055555555555555525,0.08730158730158727
15,0.09920634920634924,0.02777777777777779,0.003968253968253954,0.08730158730158727,0.07936507936507936
16,0.02380952380952378,0.011904761904761918,0.02380952380952378,0.019841269841269826,0.02380952380952378
17,-0.051587301587301626,-0.0674603174603175,-0.06349206349206354,-0.04761904761904767,-0.03968253968253971
18,0.0,-0.007936507936507908,0.015873015873015872,-0.003968253968253954,0.015873015873015872
19,0.007936507936507964,0.047619047619047616,0.07936507936507936,0.04365079365079366,0.08730158730158738
20,0.05555555555555558,0.05158730158730157,0.03968253968253971,0.031746031746031744,0.1071428571428572
21,-0.051587301587301626,-0.07936507936507942,-0.0317460317460318,-0.04365079365079372,-0.0317460317460318
22,0.0,-0.015873015873015872,0.03968253968253971,0.011904761904761862,0.03968253968253971
23,0.04365079365079372,0.015873015873015872,0.04365079365079372,0.04761904761904767,0.05555555555555558
24,-0.003968253968253954,-0.04365079365079366,-0.02777777777777779,0.003968253968253954,-0.007936507936507908
25,0.06349206349206354,0.003968253968253954,0.02380952380952378,0.02380952380952378,0.0317460317460318
26,0.12301587301587297,0.02380952380952378,0.059523809523809534,0.08333333333333331,0.1111111111111111
27,-0.0357142857142857,-0.02380952380952378,-0.019841269841269826,-0.0357142857142857,-0.007936507936507908
28,0.047619047619047616,0.04365079365079366,-0.011904761904761918,0.027777777777777735,0.03968253968253971
29,-0.023809523809523836,-0.019841269841269882,-0.04365079365079372,0.03968253968253965,-0.03968253968253971
30,0.06349206349206354,0.05952380952380959,0.09523809523809529,0.08730158730158727,0.08730158730158727
31,0.031746031746031744,0.011904761904761862,0.019841269841269882,0.0,0.007936507936507908
32,0.04365079365079372,0.059523809523809534,0.031746031746031744,0.07936507936507942,0.05555555555555558
33,-0.007936507936507964,0.003968253968253954,-0.007936507936507964,-0.059523809523809534,0.0
34,0.019841269841269826,-0.02777777777777779,0.0,0.003968253968253954,0.003968253968253954
35,-0.05158730158730157,-0.03968253968253971,-0.06349206349206349,-0.03968253968253971,-0.06349206349206349
36,-0.00396825396825401,0.03968253968253971,0.04365079365079366,-0.047619047619047616,0.03968253968253971
37,0.027777777777777735,-0.003968253968253954,0.0317460317460318,0.015873015873015872,0.0317460317460318
38,0.05555555555555558,0.04761904761904756,0.0714285714285714,0.019841269841269826,0.0714285714285714
39,-0.015873015873015928,-0.011904761904761973,-0.051587301587301626,-0.03968253968253971,-0.04761904761904767
40,0.03968253968253971,0.0,0.06349206349206343,0.03174603174603169,0.03968253968253971
41,-0.059523809523809534,-0.007936507936507908,-0.04761904761904767,-0.02777777777777779,-0.04761904761904767
42,0.10317460317460325,0.09126984126984128,0.11507936507936511,0.047619047619047616,0.11111111111111116
43,0.05952380952380948,0.02380952380952378,0.03968253968253971,0.03968253968253971,0.0317460317460318
44,0.05555555555555558,0.04761904761904767,0.0,0.06746031746031744,0.051587301587301626
45,0.019841269841269826,0.011904761904761862,0.02380952380952378,0.027777777777777735,0.03968253968253971
46,0.011904761904761918,0.04761904761904767,0.019841269841269826,0.011904761904761918,0.05555555555555558
47,0.011904761904761918,0.011904761904761918,0.019841269841269826,0.027777777777777846,0.007936507936507964
48,0.0753968253968254,0.007936507936507964,0.08730158730158727,-0.015873015873015872,0.08730158730158727
49,-0.027777777777777846,-0.0674603174603175,-0.051587301587301626,-0.03968253968253971,-0.03968253968253971
50,0.051587301587301626,0.007936507936507964,0.0,0.035714285714285754,0.06349206349206349
51,0.05952380952380948,0.1071428571428571,0.09126984126984122,0.06349206349206349,0.09126984126984122
52,0.07936507936507936,0.03968253968253971,0.0753968253968254,0.07936507936507936,0.07936507936507936
53,-0.003968253968253954,-0.015873015873015872,-0.015873015873015872,-0.019841269841269826,-0.015873015873015872
54,0.06349206349206354,0.04365079365079366,0.09523809523809529,0.03968253968253965,0.09523809523809529
55,-0.055555555555555525,0.00396825396825401,0.011904761904761918,0.011904761904761918,0.015873015873015872
56,0.09126984126984133,0.05952380952380959,0.0753968253968254,0.0674603174603175,0.07936507936507936
57,-0.019841269841269826,-0.05952380952380948,-0.027777777777777735,-0.03968253968253965,-0.019841269841269826
58,0.019841269841269826,-0.0357142857142857,-0.019841269841269826,0.015873015873015872,0.015873015873015872
59,-0.015873015873015872,0.023809523809523836,-0.02380952380952378,0.0,-0.015873015873015872
