,RF,Log,SVM,XGB,stack
0,0.184,0.14799999999999996,0.292,0.16799999999999998,0.172
1,0.19200000000000006,0.08800000000000008,0.264,0.17600000000000005,0.18800000000000006
2,0.16400000000000003,0.052000000000000046,0.264,0.15200000000000002,0.132
3,0.12,0.040000000000000036,0.21999999999999997,0.12,0.136
4,0.19599999999999995,0.08799999999999997,0.23199999999999998,0.18800000000000006,0.20399999999999996
5,0.21200000000000008,0.08800000000000008,0.29200000000000004,0.17600000000000005,0.20400000000000007
6,0.15600000000000003,0.08799999999999997,0.236,0.132,0.136
7,0.16400000000000003,0.07999999999999996,0.20799999999999996,0.17600000000000005,0.14800000000000002
8,0.136,0.07199999999999995,0.21599999999999997,0.14,0.15600000000000003
9,0.14,0.06799999999999995,0.252,0.19199999999999995,0.17999999999999994
10,0.20399999999999996,0.10799999999999998,0.256,0.16800000000000004,0.19999999999999996
11,0.21200000000000002,0.14799999999999996,0.324,0.2,0.23599999999999993
12,0.16400000000000003,0.128,0.256,0.15200000000000002,0.15200000000000002
13,0.14400000000000002,0.04800000000000004,0.18400000000000005,0.124,0.124
14,0.132,0.07599999999999996,0.18400000000000005,0.124,0.15200000000000002
15,0.136,0.07999999999999996,0.23199999999999998,0.10399999999999998,0.136
16,0.188,0.13999999999999996,0.292,0.184,0.192
17,0.20400000000000001,0.12399999999999994,0.34,0.23600000000000004,0.23200000000000004
18,0.09599999999999997,0.03600000000000003,0.256,0.136,0.136
19,0.09199999999999997,0.07999999999999996,0.21599999999999997,0.124,0.14
20,0.12,0.14,0.248,0.15600000000000003,0.15200000000000002
21,0.06399999999999995,0.0,0.17199999999999993,0.12,0.11599999999999999
22,0.14800000000000002,0.128,0.22799999999999998,0.128,0.124
23,0.18800000000000006,0.10399999999999998,0.29600000000000004,0.15200000000000002,0.16000000000000003
24,0.16400000000000003,0.08799999999999997,0.24,0.18800000000000006,0.18800000000000006
25,0.19200000000000006,0.07600000000000007,0.21599999999999997,0.16400000000000003,0.18400000000000005
26,0.22000000000000003,0.172,0.34,0.25199999999999995,0.25599999999999995
27,0.19200000000000006,0.15200000000000002,0.31200000000000006,0.18800000000000006,0.18800000000000006
28,0.17200000000000004,0.07199999999999995,0.21999999999999997,0.14400000000000002,0.14800000000000002
29,0.19200000000000006,0.06000000000000005,0.23199999999999998,0.14800000000000002,0.17600000000000005
30,0.188,0.10000000000000003,0.26399999999999996,0.196,0.192
31,0.18000000000000005,0.08799999999999997,0.28,0.17600000000000005,0.16000000000000003
32,0.16800000000000004,0.15200000000000002,0.28,0.20800000000000007,0.19600000000000006
33,0.22399999999999998,0.09999999999999998,0.26,0.15600000000000003,0.18000000000000005
34,0.25199999999999995,0.12799999999999995,0.32,0.23999999999999994,0.25199999999999995
35,0.15200000000000002,0.10799999999999998,0.32000000000000006,0.21999999999999997,0.22399999999999998
36,0.128,0.08000000000000007,0.20799999999999996,0.11199999999999999,0.14400000000000002
37,0.22800000000000004,0.13999999999999996,0.312,0.21600000000000003,0.22400000000000003
38,0.16800000000000004,0.07999999999999996,0.20399999999999996,0.18000000000000005,0.17200000000000004
39,0.24000000000000005,0.18,0.34,0.21600000000000003,0.24400000000000005
40,0.20799999999999996,0.09199999999999997,0.24,0.20399999999999996,0.21199999999999997
41,0.14400000000000002,0.09599999999999997,0.24,0.14800000000000002,0.14
42,0.22400000000000003,0.14399999999999996,0.312,0.196,0.22000000000000003
43,0.10399999999999998,0.016000000000000014,0.16400000000000003,0.128,0.132
44,0.136,0.09599999999999997,0.28800000000000003,0.124,0.128
45,0.23600000000000004,0.09600000000000003,0.27199999999999996,0.24799999999999994,0.24799999999999994
46,0.23600000000000004,0.12799999999999995,0.34800000000000003,0.15999999999999998,0.2
47,0.18,0.14799999999999996,0.25199999999999995,0.184,0.21999999999999992
48,0.10399999999999998,0.051999999999999935,0.22799999999999998,0.12,0.11199999999999999
49,0.20400000000000007,0.128,0.24,0.18400000000000005,0.18000000000000005
50,0.22800000000000004,0.22000000000000003,0.3,0.196,0.22800000000000004
51,0.132,0.05600000000000005,0.24,0.18800000000000006,0.17600000000000005
52,0.23200000000000004,0.13999999999999996,0.312,0.20800000000000002,0.21200000000000002
53,0.21999999999999997,0.15200000000000002,0.28,0.22799999999999998,0.22799999999999998
54,0.16400000000000003,0.09199999999999997,0.21999999999999997,0.15600000000000003,0.16400000000000003
55,0.19600000000000006,0.124,0.28,0.19600000000000006,0.21999999999999997
56,0.24800000000000005,0.14799999999999996,0.336,0.26399999999999996,0.25199999999999995
57,0.21600000000000003,0.13599999999999995,0.328,0.20800000000000002,0.22400000000000003
58,0.24400000000000005,0.192,0.38800000000000007,0.25200000000000006,0.25600000000000006
59,0.20400000000000001,0.16399999999999998,0.312,0.24799999999999994,0.25199999999999995
