,RF,Log,SVM,XGB,stack
0,0.14342629482071712,0.015936254980079667,0.18326693227091628,0.12749003984063745,0.13147410358565736
1,0.20717131474103584,0.08764940239043822,0.1713147410358566,0.21115537848605576,0.2231075697211155
2,0.15139442231075695,0.03984063745019917,0.19920318725099595,0.15936254980079678,0.16733067729083662
3,0.1394422310756972,0.07968127490039834,0.2111553784860557,0.17928286852589637,0.17529880478087645
4,0.19123505976095617,0.11553784860557764,0.20717131474103584,0.13545816733067734,0.1752988047808765
5,0.17928286852589637,0.08764940239043828,0.22310756972111556,0.1155378486055777,0.1633466135458167
6,0.003984063745019917,-0.031872509960159334,0.0916334661354582,0.05179282868525903,0.03585657370517936
7,0.0916334661354582,0.03984063745019917,0.1633466135458167,0.043824701195219085,0.10756972111553786
8,0.11952191235059767,0.06772908366533864,0.16334661354581675,0.13545816733067734,0.10756972111553792
9,0.199203187250996,0.13545816733067723,0.22709163346613542,0.20717131474103584,0.199203187250996
10,0.16334661354581675,0.1474103585657371,0.23904382470119517,0.14342629482071717,0.14342629482071717
11,0.12749003984063745,0.05179282868525892,0.17131474103585653,0.13147410358565736,0.13545816733067728
12,0.12350597609561753,0.03984063745019917,0.21513944223107573,0.14342629482071712,0.15936254980079678
13,0.1394422310756972,0.07968127490039834,0.14342629482071712,0.12350597609561753,0.1394422310756972
14,0.17131474103585653,0.09960159362549803,0.19123505976095612,0.17131474103585653,0.15537848605577687
15,0.17928286852589642,0.15936254980079684,0.247011952191235,0.1952191235059761,0.21115537848605576
16,0.14342629482071717,0.06374501992031872,0.2430278884462152,0.13944223107569725,0.16334661354581675
17,0.09960159362549803,0.015936254980079667,0.18326693227091628,0.1394422310756972,0.13545816733067728
18,0.09960159362549803,0.03984063745019917,0.20717131474103578,0.12350597609561753,0.13545816733067728
19,0.13147410358565742,0.07171314741035856,0.1713147410358566,0.16334661354581675,0.16334661354581675
20,0.07171314741035861,0.031872509960159334,0.1872509960159363,0.0916334661354582,0.09960159362549803
21,0.13147410358565736,0.0239043824701195,0.17529880478087645,0.0717131474103585,0.1155378486055777
22,0.13147410358565736,0.05179282868525892,0.21513944223107573,0.1394422310756972,0.15139442231075695
23,0.15139442231075695,0.047808764940239,0.15936254980079678,0.14342629482071712,0.14342629482071712
24,0.02390438247011961,-0.047808764940239,0.14741035856573714,0.09960159362549803,0.11155378486055778
25,0.11952191235059761,0.0916334661354582,0.15537848605577687,0.1633466135458167,0.14741035856573703
26,0.15537848605577692,0.09561752988047806,0.1713147410358566,0.15936254980079684,0.15537848605577692
27,0.14342629482071712,0.03585657370517925,0.18326693227091628,0.13147410358565736,0.12749003984063745
28,0.13545816733067728,0.043824701195219085,0.13147410358565736,0.0916334661354582,0.09960159362549803
29,0.0677290836653387,-0.03585657370517925,0.1872509960159363,0.05179282868525892,0.08366533864541836
30,0.10358565737051795,0.043824701195219085,0.0916334661354582,0.07171314741035861,0.07968127490039845
31,0.14342629482071712,0.047808764940239,0.15936254980079678,0.12350597609561753,0.12749003984063745
32,0.12350597609561759,0.09960159362549809,0.15537848605577692,0.15936254980079684,0.17928286852589642
33,0.18725099601593626,0.09561752988047806,0.25896414342629487,0.1752988047808765,0.1752988047808765
34,0.11952191235059761,0.01195219123505975,0.21513944223107573,0.14342629482071712,0.15139442231075695
35,0.06374501992031878,-0.003984063745019917,0.12350597609561753,0.1155378486055777,0.11155378486055778
36,0.14741035856573703,0.11155378486055778,0.1872509960159362,0.15139442231075695,0.14741035856573703
37,0.1952191235059761,0.15537848605577692,0.18725099601593626,0.18326693227091634,0.18725099601593626
38,0.07968127490039845,-0.01195219123505975,0.1872509960159362,0.09960159362549803,0.10358565737051795
39,0.10358565737051795,0.047808764940239,0.13545816733067728,0.1633466135458167,0.16733067729083662
40,0.0677290836653387,0.07569721115537853,0.17131474103585653,0.07968127490039845,0.09561752988047811
41,0.2191235059760956,0.06374501992031872,0.2669322709163347,0.19123505976095617,0.1713147410358566
42,0.13147410358565736,0.06374501992031867,0.15936254980079678,0.13545816733067728,0.13147410358565736
43,0.15936254980079678,0.06772908366533859,0.08366533864541836,0.1633466135458167,0.17928286852589637
44,0.10358565737051795,0.015936254980079667,0.16733067729083662,0.09561752988047811,0.08366533864541836
45,0.12749003984063745,0.08764940239043817,0.19123505976095612,0.13147410358565736,0.15936254980079678
46,0.13545816733067728,0.07968127490039845,0.1872509960159362,0.16733067729083662,0.18326693227091628
47,0.21513944223107567,0.11553784860557764,0.19123505976095617,0.2191235059760956,0.2231075697211155
48,0.0916334661354582,0.015936254980079667,0.20318725099601598,0.10358565737051795,0.09561752988047811
49,0.027888446215139417,0.03585657370517925,0.13545816733067728,0.07968127490039845,0.055776892430278835
