,RF,Log,SVM,XGB,stack
32,0.27710843373493976,0.08433734939759041,0.285140562248996,0.29718875502008035,0.28915662650602414
33,0.22891566265060237,0.08032128514056225,0.22489959839357432,0.24899598393574296,0.2449799196787148
34,0.2369477911646587,0.13654618473895586,0.2449799196787149,0.24899598393574307,0.22489959839357432
35,0.27710843373493976,0.05622489959839361,0.2931726907630522,0.27710843373493976,0.285140562248996
36,0.26907630522088355,0.10040160642570284,0.26104417670682734,0.27710843373493976,0.28915662650602414
37,0.27710843373493976,0.08835341365461846,0.2650602409638555,0.2530120481927711,0.26907630522088355
38,0.253012048192771,0.10040160642570273,0.22088353413654616,0.23293172690763053,0.24096385542168675
39,0.3092369477911646,0.08835341365461846,0.3132530120481928,0.32530120481927705,0.321285140562249
40,0.3132530120481928,0.09236947791164662,0.3012048192771085,0.30522088353413657,0.31726907630522094
41,0.22891566265060237,0.08835341365461846,0.21285140562248994,0.22088353413654616,0.23694779116465858
42,0.20883534136546178,0.06827309236947787,0.26104417670682734,0.22088353413654616,0.22489959839357432
43,0.253012048192771,0.06425702811244971,0.26907630522088355,0.2811244979919678,0.27710843373493976
44,0.22489959839357432,0.06425702811244982,0.2369477911646587,0.22088353413654627,0.22088353413654627
45,0.29718875502008035,0.12851405622489964,0.27710843373493976,0.28915662650602414,0.31726907630522083
46,0.285140562248996,0.12449799196787148,0.29718875502008035,0.3012048192771084,0.3012048192771084
47,0.2168674698795181,0.10843373493975905,0.2811244979919679,0.22489959839357432,0.24096385542168675
48,0.20883534136546178,0.07228915662650603,0.2730923694779116,0.216867469879518,0.23293172690763053
49,0.2570281124497992,0.02409638554216864,0.2570281124497992,0.22891566265060237,0.23293172690763042
50,0.22088353413654616,0.12048192771084332,0.23694779116465858,0.24096385542168675,0.2449799196787148
51,0.28915662650602414,0.09638554216867468,0.2530120481927711,0.26104417670682734,0.27710843373493976
52,0.2811244979919679,0.09236947791164662,0.285140562248996,0.29718875502008035,0.3092369477911646
53,0.29718875502008035,0.1606425702811245,0.31726907630522094,0.31726907630522094,0.321285140562249
54,0.29718875502008035,0.104417670682731,0.28915662650602414,0.26907630522088355,0.27710843373493976
55,0.19678714859437751,0.028112449799196804,0.2449799196787149,0.20080321285140568,0.19277108433734946
56,0.32530120481927705,0.10843373493975894,0.3012048192771084,0.2931726907630522,0.285140562248996
57,0.28915662650602414,0.1405622489959839,0.2730923694779116,0.2811244979919678,0.285140562248996
58,0.22088353413654627,0.104417670682731,0.26104417670682734,0.2449799196787149,0.24096385542168675
59,0.2811244979919679,0.09236947791164662,0.26907630522088355,0.2650602409638554,0.26907630522088355
