,RF,Log,SVM,XGB,stack
0,0.02777777777777768,0.015873015873015817,-0.0317460317460318,0.007936507936507908,-0.019841269841269882
1,0.031746031746031744,0.02777777777777779,0.0,0.0357142857142857,0.0357142857142857
2,-0.003968253968253954,-0.0357142857142857,-0.03968253968253965,-0.015873015873015817,-0.023809523809523836
3,0.019841269841269826,0.011904761904761918,0.04365079365079372,0.0357142857142857,0.02777777777777779
4,-0.051587301587301626,-0.12301587301587302,-0.13492063492063494,-0.059523809523809534,-0.11904761904761907
5,-0.04365079365079361,-0.05555555555555558,-0.0753968253968254,-0.059523809523809534,-0.11904761904761907
6,0.01984126984126977,-0.06349206349206354,-0.11111111111111116,-0.04761904761904767,-0.11111111111111116
7,0.08333333333333337,0.06349206349206349,0.011904761904761918,-0.019841269841269826,-0.011904761904761918
8,0.055555555555555636,0.019841269841269882,0.023809523809523836,0.02777777777777779,0.0
9,-0.051587301587301626,-0.07142857142857145,-0.0317460317460318,-0.02777777777777779,-0.059523809523809534
10,0.027777777777777735,0.019841269841269826,0.003968253968253954,0.0714285714285714,0.011904761904761862
11,0.011904761904761862,-0.003968253968253954,-0.019841269841269826,0.02777777777777779,0.011904761904761862
12,0.015873015873015817,0.019841269841269882,0.015873015873015817,0.04365079365079361,-0.031746031746031744
13,0.06349206349206354,0.011904761904761918,0.03968253968253971,0.09920634920634924,0.05952380952380948
14,0.0674603174603175,0.06349206349206354,0.019841269841269826,0.0753968253968254,0.07142857142857145
15,0.02380952380952389,0.03968253968253971,-0.015873015873015872,0.02380952380952389,0.015873015873015872
16,-0.0357142857142857,-0.007936507936507964,0.0,0.0357142857142857,-0.047619047619047616
17,0.011904761904761862,0.027777777777777735,-0.023809523809523836,0.051587301587301626,0.02380952380952378
18,0.019841269841269882,-0.02380952380952378,0.06746031746031744,0.06746031746031744,0.031746031746031744
19,0.04365079365079372,0.003968253968253954,-0.003968253968253954,0.015873015873015928,0.031746031746031744
20,0.11507936507936511,0.03968253968253965,0.015873015873015872,0.05158730158730157,-0.02777777777777779
21,0.04365079365079372,0.007936507936507964,0.015873015873015872,0.02777777777777779,0.039682539682539764
22,-0.00396825396825401,-0.015873015873015872,-0.059523809523809534,0.03968253968253965,0.0
23,0.03968253968253965,0.08333333333333337,0.007936507936507908,0.07539682539682535,0.059523809523809534
24,0.031746031746031744,0.019841269841269826,0.011904761904761918,0.015873015873015872,0.02777777777777779
25,0.05555555555555558,0.0357142857142857,0.02380952380952378,0.09523809523809523,0.011904761904761918
26,0.0,0.019841269841269826,0.007936507936507908,0.015873015873015872,0.02380952380952378
27,-0.031746031746031744,-0.031746031746031744,0.0,0.04761904761904767,0.02777777777777779
28,0.027777777777777735,0.007936507936507908,-0.019841269841269826,0.02380952380952378,0.015873015873015872
29,0.04365079365079366,0.047619047619047616,0.07539682539682546,0.031746031746031744,0.031746031746031744
30,0.007936507936507908,-0.007936507936507964,0.003968253968253954,-0.035714285714285754,0.02777777777777779
31,-0.06746031746031744,-0.09523809523809523,-0.1071428571428571,-0.031746031746031744,-0.07936507936507936
32,0.0753968253968254,0.05952380952380948,0.05158730158730157,0.007936507936507908,0.0674603174603175
33,-0.06746031746031744,-0.019841269841269826,-0.0753968253968254,-0.03968253968253971,-0.047619047619047616
34,-0.06349206349206354,-0.035714285714285754,-0.007936507936507908,-0.03968253968253971,-0.051587301587301626
35,0.03968253968253971,0.011904761904761918,0.015873015873015872,0.05952380952380948,0.027777777777777735
36,0.007936507936507964,-0.015873015873015872,-0.003968253968253954,0.03968253968253971,0.035714285714285754
37,0.0,0.023809523809523836,0.059523809523809534,0.06746031746031755,-0.02380952380952378
38,-0.06349206349206349,-0.011904761904761862,0.04365079365079361,-0.023809523809523836,-0.023809523809523836
39,0.007936507936507964,0.011904761904761918,0.0,0.02777777777777779,0.023809523809523836
40,0.05158730158730157,0.011904761904761862,0.0,0.003968253968253954,0.027777777777777735
41,-0.06349206349206343,-0.023809523809523725,-0.0714285714285714,-0.055555555555555525,-0.09920634920634919
42,0.06349206349206354,0.05952380952380959,0.06349206349206354,0.04365079365079366,0.015873015873015872
43,0.0357142857142857,0.047619047619047616,0.019841269841269826,0.05158730158730157,0.0357142857142857
44,0.011904761904761862,-0.011904761904761918,-0.019841269841269826,0.015873015873015928,0.0
45,-0.015873015873015872,-0.011904761904761918,0.003968253968253954,0.059523809523809534,0.05555555555555558
46,-0.003968253968254065,-0.00793650793650802,-0.0317460317460318,-0.02380952380952389,-0.07142857142857151
47,0.011904761904761973,0.0,0.0357142857142857,0.06746031746031744,0.05555555555555558
48,0.0357142857142857,0.003968253968253954,-0.011904761904761918,0.031746031746031744,0.0
49,0.04365079365079372,-0.003968253968253954,0.015873015873015872,0.06349206349206349,0.09523809523809523
50,0.007936507936507908,-0.02777777777777779,-0.0714285714285714,-0.003968253968253954,-0.06349206349206349
51,0.031746031746031744,0.019841269841269882,0.031746031746031744,0.015873015873015872,0.0
52,-0.03968253968253971,0.007936507936507908,0.0,-0.06349206349206354,-0.05555555555555558
53,-0.06349206349206354,-0.1071428571428572,-0.10317460317460325,-0.07539682539682546,-0.07936507936507942
54,0.0753968253968254,0.0317460317460318,0.02380952380952389,0.05952380952380959,-0.05158730158730157
55,0.011904761904761918,-0.05158730158730157,-0.015873015873015872,0.027777777777777735,0.011904761904761918
56,0.019841269841269882,0.05555555555555558,0.023809523809523836,0.011904761904761918,0.011904761904761918
57,0.031746031746031744,0.031746031746031744,0.04761904761904767,0.0357142857142857,-0.055555555555555525
58,-0.019841269841269826,-0.04761904761904756,-0.03174603174603169,-0.015873015873015817,-0.027777777777777735
