,RF,Log,SVM,XGB,stack
0,0.28915662650602403,0.052208835341365445,0.3413654618473895,0.3132530120481928,0.30522088353413646
1,0.2931726907630522,0.06827309236947787,0.3293172690763052,0.321285140562249,0.32530120481927705
2,0.285140562248996,0.09236947791164651,0.34538152610441764,0.2931726907630522,0.29718875502008024
3,0.2931726907630522,0.05622489959839361,0.3694779116465864,0.33333333333333337,0.33734939759036153
4,0.2730923694779116,0.06827309236947787,0.321285140562249,0.2650602409638554,0.27710843373493976
5,0.18473895582329314,0.004016064257028051,0.2610441767068272,0.20481927710843373,0.21285140562248994
6,0.2530120481927711,0.07228915662650603,0.3092369477911646,0.22088353413654616,0.24096385542168675
7,0.2650602409638554,0.048192771084337394,0.285140562248996,0.2530120481927711,0.2570281124497992
8,0.20481927710843373,0.04417670682730923,0.24096385542168675,0.22088353413654616,0.2248995983935742
9,0.33333333333333337,0.08835341365461846,0.4056224899598394,0.3373493975903614,0.3413654618473896
10,0.22891566265060237,0.016064257028112428,0.3012048192771084,0.2650602409638554,0.2650602409638554
11,0.21285140562248994,-0.008032128514056214,0.28915662650602403,0.20481927710843373,0.20080321285140557
12,0.31726907630522083,0.08835341365461846,0.3694779116465863,0.30522088353413657,0.31726907630522083
13,0.321285140562249,0.06827309236947787,0.3293172690763052,0.2811244979919678,0.29718875502008035
14,0.27710843373493976,0.052208835341365445,0.3614457831325302,0.2530120481927711,0.2730923694779117
15,0.22891566265060237,0.04417670682730923,0.29718875502008035,0.2530120481927711,0.2650602409638554
16,0.23293172690763053,0.012048192771084376,0.24899598393574296,0.20080321285140568,0.2088353413654619
17,0.2168674698795181,0.008032128514056214,0.2730923694779116,0.24899598393574296,0.24096385542168675
18,0.32931726907630526,0.13253012048192775,0.4096385542168675,0.3092369477911647,0.32931726907630526
19,0.26104417670682734,0.10843373493975905,0.3092369477911646,0.2931726907630522,0.28915662650602414
20,0.3132530120481928,0.06024096385542166,0.357429718875502,0.31726907630522094,0.34538152610441775
21,0.2811244979919678,0.1124497991967871,0.33333333333333337,0.3413654618473896,0.36144578313253006
22,0.2530120481927711,0.0763052208835342,0.35341365461847396,0.28915662650602414,0.30923694779116473
23,0.20481927710843373,0.07630522088353409,0.36144578313253006,0.23293172690763053,0.26907630522088355
24,0.2248995983935742,0.06827309236947787,0.30522088353413646,0.2650602409638554,0.2610441767068272
25,0.3012048192771085,0.05622489959839361,0.33333333333333337,0.2730923694779117,0.30522088353413657
26,0.2610441767068272,0.04016064257028107,0.35341365461847385,0.27710843373493976,0.285140562248996
27,0.2530120481927711,0.06024096385542166,0.3614457831325302,0.2811244979919679,0.2730923694779117
28,0.3092369477911646,0.016064257028112428,0.31726907630522083,0.26907630522088344,0.2650602409638554
29,0.2570281124497993,0.03614457831325302,0.29718875502008035,0.2851405622489961,0.28915662650602414
30,0.2409638554216868,0.06425702811244977,0.3453815261044177,0.30120481927710846,0.28112449799196787
31,0.23293172690763042,0.04819277108433728,0.2931726907630522,0.23293172690763042,0.22891566265060237
32,0.32530120481927705,0.09638554216867468,0.3293172690763052,0.3574297188755019,0.3574297188755019
33,0.285140562248996,0.07630522088353409,0.36144578313253006,0.31726907630522083,0.3132530120481928
34,0.216867469879518,0.1124497991967871,0.3293172690763052,0.2730923694779116,0.2811244979919678
35,0.24899598393574296,0.0843373493975903,0.31325301204819267,0.22891566265060237,0.24096385542168675
36,0.2650602409638555,0.012048192771084376,0.3012048192771085,0.2931726907630523,0.28915662650602414
37,0.27710843373493976,0.06827309236947787,0.3012048192771084,0.27710843373493976,0.2931726907630522
38,0.24899598393574296,0.08835341365461846,0.32530120481927705,0.2570281124497992,0.2730923694779116
39,0.2530120481927711,0.09236947791164662,0.3092369477911646,0.26907630522088355,0.26907630522088355
40,0.24899598393574296,0.06425702811244971,0.30522088353413646,0.26907630522088344,0.29718875502008024
41,0.2570281124497992,0.05622489959839361,0.3293172690763052,0.29718875502008035,0.3132530120481928
42,0.26104417670682734,0.016064257028112428,0.3293172690763052,0.2449799196787148,0.2570281124497992
43,0.2650602409638554,0.06827309236947787,0.3092369477911646,0.23694779116465858,0.24096385542168675
44,0.2971887550200803,0.08835341365461852,0.36947791164658633,0.3052208835341365,0.32931726907630526
45,0.2730923694779117,0.0763052208835342,0.285140562248996,0.27710843373493976,0.285140562248996
46,0.27710843373493976,0.08032128514056225,0.3012048192771084,0.285140562248996,0.28915662650602403
47,0.21285140562248994,0.06827309236947787,0.3493975903614458,0.26104417670682734,0.2650602409638554
48,0.2650602409638554,0.02008032128514059,0.30522088353413657,0.2730923694779116,0.26104417670682734
49,0.26506024096385544,0.08433734939759036,0.39759036144578314,0.2771084337349398,0.28112449799196787
50,0.2650602409638555,0.06425702811244982,0.3694779116465864,0.30522088353413657,0.3132530120481928
51,0.19678714859437751,0.04819277108433728,0.321285140562249,0.2811244979919678,0.26907630522088355
52,0.24899598393574296,0.02008032128514059,0.3092369477911646,0.27710843373493976,0.27710843373493976
53,0.33734939759036153,0.08433734939759041,0.32530120481927716,0.33333333333333337,0.3493975903614458
54,0.27710843373493976,0.004016064257028162,0.3654618473895582,0.29718875502008035,0.30923694779116473
55,0.22088353413654616,-0.06024096385542166,0.24899598393574296,0.22489959839357432,0.22891566265060237
56,0.20080321285140568,0.01606425702811254,0.26907630522088355,0.22088353413654627,0.22891566265060248
57,0.1807228915662651,-0.032128514056224855,0.23293172690763053,0.21285140562248994,0.21285140562248994
58,0.31726907630522083,0.04417670682730923,0.2931726907630522,0.285140562248996,0.3012048192771084
59,0.2730923694779117,0.11646586345381527,0.33333333333333337,0.26104417670682734,0.27710843373493976
