,RF,Log,SVM,XGB,stack
0,-0.019841269841269826,-0.0357142857142857,0.003968253968253954,-0.003968253968253954,0.0
1,0.015873015873015928,-0.007936507936507908,0.0,0.023809523809523836,-0.003968253968253954
2,-0.011904761904761862,-0.0357142857142857,0.0,-0.03968253968253965,-0.055555555555555525
3,0.02380952380952389,0.007936507936507964,0.0,-0.007936507936507908,0.0
4,0.003968253968253954,-0.07142857142857145,0.0,-0.02777777777777779,-0.06349206349206354
5,0.003968253968253954,0.00793650793650802,0.0,-0.015873015873015817,-0.023809523809523725
6,0.0,-0.05555555555555558,0.0,-0.011904761904761862,-0.023809523809523836
7,0.007936507936507964,-0.015873015873015872,-0.03968253968253965,0.04365079365079372,0.0
8,-0.00396825396825401,0.003968253968253954,0.0,0.0,0.0
9,-0.007936507936507908,-0.04761904761904756,-0.08730158730158727,-0.019841269841269826,0.0
10,-0.02777777777777779,-0.05158730158730157,0.0,0.019841269841269882,0.0
11,-0.09126984126984133,-0.019841269841269882,-0.051587301587301626,-0.09920634920634924,0.003968253968253954
12,-0.02380952380952378,-0.03968253968253965,-0.059523809523809534,-0.047619047619047616,0.0
13,-0.055555555555555525,-0.015873015873015872,0.0,-0.015873015873015872,0.0
14,-0.023809523809523725,-0.05952380952380948,0.0,-0.031746031746031744,-0.003968253968253954
15,-0.04365079365079372,-0.05952380952380959,-0.10317460317460325,-0.039682539682539764,0.0
16,0.0,0.00793650793650802,0.0,-0.003968253968253954,0.0
17,-0.04761904761904767,-0.1071428571428572,-0.11111111111111116,-0.04365079365079372,-0.003968253968253954
18,-0.04365079365079366,-0.047619047619047616,-0.059523809523809534,-0.011904761904761862,0.0
19,-0.007936507936507908,-0.04365079365079361,-0.015873015873015817,0.0,-0.015873015873015817
20,-0.02777777777777779,-0.003968253968253954,-0.055555555555555525,-0.1071428571428571,0.031746031746031744
21,-0.027777777777777735,-0.007936507936507908,0.0,0.0,0.0
22,0.0,-0.031746031746031744,0.0,-0.047619047619047616,0.011904761904761918
23,-0.01984126984126977,-0.007936507936507908,0.0,-0.03968253968253965,0.0
24,-0.015873015873015872,-0.051587301587301626,0.0,0.05555555555555558,0.0
25,-0.03968253968253965,-0.05158730158730157,-0.0714285714285714,-0.07539682539682535,-0.01984126984126977
26,0.007936507936507964,0.055555555555555636,0.0,-0.003968253968253954,0.0
27,-0.023809523809523836,-0.035714285714285754,0.0,-0.0753968253968254,0.007936507936507908
28,-0.031746031746031744,-0.08333333333333337,-0.059523809523809534,-0.059523809523809534,-0.007936507936507908
29,0.011904761904761862,-0.03968253968253971,0.0,-0.015873015873015872,0.0
30,-0.059523809523809534,0.003968253968253954,0.0,-0.047619047619047616,0.003968253968253954
31,-0.011904761904761862,0.011904761904761973,0.0,-0.007936507936507908,0.0
32,-0.031746031746031744,-0.007936507936507964,-0.0753968253968254,-0.09126984126984128,0.0
33,-0.08333333333333337,-0.09920634920634924,-0.05555555555555558,-0.07936507936507936,0.0
34,-0.0357142857142857,0.003968253968254065,0.0,-0.027777777777777735,0.0
35,-0.007936507936507908,-0.06349206349206354,0.0,-0.04761904761904767,0.0
36,-0.007936507936507908,0.011904761904761918,0.0,-0.003968253968253954,0.0
37,-0.007936507936507908,0.039682539682539764,0.0,-0.007936507936507908,0.003968253968253954
38,-0.04365079365079361,-0.12301587301587302,-0.10714285714285715,-0.08333333333333337,-0.007936507936507908
39,-0.04365079365079361,-0.06746031746031744,0.011904761904761862,-0.06746031746031744,-0.007936507936507908
40,-0.003968253968253954,0.059523809523809534,0.0,0.011904761904761973,-0.007936507936507908
41,-0.015873015873015817,-0.0714285714285714,0.0,-0.05952380952380948,-0.007936507936507908
42,0.023809523809523836,0.04365079365079372,0.0,-0.019841269841269826,0.0
43,-0.059523809523809534,-0.059523809523809534,-0.051587301587301626,-0.0317460317460318,0.0
44,0.027777777777777735,0.051587301587301626,0.0,-0.015873015873015872,0.0
45,-0.0317460317460318,-0.019841269841269882,-0.0317460317460318,0.015873015873015817,0.003968253968253954
46,0.015873015873015928,-0.05952380952380948,-0.03968253968253965,0.003968253968254065,0.0
47,0.02380952380952378,-0.015873015873015872,-0.007936507936507964,0.003968253968253954,0.0
48,-0.00396825396825401,-0.019841269841269882,0.0,-0.007936507936507964,0.0
49,0.0,-0.007936507936507964,0.0,-0.023809523809523836,0.0
50,-0.04365079365079366,-0.05158730158730157,-0.07936507936507936,-0.0357142857142857,0.003968253968253954
51,0.0317460317460318,-0.007936507936507908,0.0,-0.02380952380952378,0.0
52,-0.03968253968253971,-0.08333333333333337,-0.05555555555555558,-0.0317460317460318,-0.00793650793650802
53,0.015873015873015928,0.015873015873015928,0.0,0.011904761904761973,0.0
54,-0.031746031746031744,0.019841269841269826,-0.019841269841269826,-0.015873015873015872,0.00396825396825401
55,-0.011904761904761862,-0.019841269841269826,0.0,0.00793650793650802,0.0
56,0.02777777777777779,-0.02380952380952378,0.0,-0.011904761904761862,0.015873015873015928
57,-0.047619047619047616,-0.055555555555555525,-0.059523809523809534,-0.02777777777777779,0.0
58,0.011904761904761973,-0.027777777777777735,-0.031746031746031744,0.0,0.0
59,-0.031746031746031744,-0.09126984126984128,0.0,-0.07936507936507936,0.003968253968253954
