,RF,Log,SVM,XGB,stack
0,0.3413654618473895,0.15261044176706817,0.3493975903614457,0.3413654618473895,0.3373493975903614
1,0.29718875502008035,0.1405622489959839,0.30522088353413657,0.2811244979919678,0.3012048192771084
2,0.3092369477911646,0.10843373493975905,0.28915662650602414,0.29718875502008035,0.30522088353413657
3,0.357429718875502,0.1887550200803213,0.38152610441767065,0.3373493975903614,0.3493975903614458
4,0.2931726907630522,0.1887550200803213,0.3373493975903614,0.2931726907630522,0.285140562248996
5,0.3012048192771085,0.09638554216867479,0.3012048192771085,0.27710843373493976,0.30923694779116473
6,0.321285140562249,0.08032128514056225,0.3373493975903614,0.29718875502008035,0.31726907630522083
7,0.357429718875502,0.2088353413654619,0.37349397590361444,0.37349397590361444,0.3775100401606426
8,0.3132530120481928,0.11244979919678721,0.2931726907630523,0.30923694779116473,0.3132530120481928
9,0.2650602409638555,0.06425702811244982,0.2931726907630522,0.2730923694779117,0.285140562248996
10,0.33333333333333326,0.21285140562248994,0.321285140562249,0.30522088353413657,0.32530120481927705
11,0.3092369477911646,0.18473895582329314,0.3373493975903614,0.32530120481927716,0.3373493975903614
12,0.26907630522088355,0.12449799196787148,0.3413654618473896,0.285140562248996,0.2931726907630522
13,0.35341365461847385,0.12048192771084332,0.34538152610441764,0.31726907630522083,0.3293172690763052
14,0.35341365461847385,0.1887550200803213,0.36144578313253006,0.33333333333333337,0.34538152610441764
15,0.3092369477911646,0.1405622489959839,0.31726907630522083,0.31726907630522083,0.3092369477911646
16,0.2570281124497993,0.14056224899598402,0.2570281124497993,0.2570281124497993,0.2650602409638555
17,0.3614457831325302,0.20481927710843373,0.3373493975903614,0.35341365461847396,0.3493975903614458
18,0.2730923694779117,0.10843373493975905,0.29718875502008035,0.27710843373493976,0.26907630522088355
19,0.3413654618473895,0.14859437751004012,0.3413654618473895,0.34538152610441764,0.3493975903614457
20,0.285140562248996,0.17670682730923692,0.29718875502008035,0.2811244979919678,0.2931726907630522
21,0.2811244979919678,0.0843373493975903,0.32530120481927705,0.2931726907630522,0.28915662650602403
22,0.2811244979919679,0.1124497991967871,0.27710843373493976,0.2811244979919679,0.285140562248996
23,0.2931726907630522,0.1606425702811245,0.3092369477911646,0.2730923694779116,0.28915662650602414
24,0.3493975903614458,0.1606425702811245,0.3373493975903614,0.34538152610441764,0.3373493975903614
25,0.2931726907630522,0.14457831325301196,0.3012048192771084,0.28915662650602403,0.3012048192771084
26,0.285140562248996,0.1405622489959839,0.3132530120481928,0.2530120481927711,0.2730923694779116
27,0.28915662650602414,0.08433734939759041,0.29718875502008035,0.2931726907630522,0.30923694779116473
28,0.31726907630522094,0.17269076305220887,0.3293172690763052,0.33333333333333337,0.321285140562249
29,0.3092369477911646,0.09638554216867468,0.321285140562249,0.3092369477911646,0.3092369477911646
30,0.37349397590361444,0.18473895582329314,0.3855421686746988,0.3654618473895582,0.37349397590361444
31,0.32530120481927716,0.15662650602409645,0.3413654618473896,0.3413654618473896,0.3493975903614458
32,0.357429718875502,0.20080321285140568,0.3654618473895582,0.3413654618473896,0.3614457831325302
33,0.29718875502008035,0.14457831325301207,0.3132530120481928,0.3132530120481928,0.3092369477911646
34,0.29718875502008035,0.10040160642570284,0.3012048192771084,0.27710843373493976,0.2811244979919679
35,0.28915662650602414,0.12449799196787148,0.3373493975903614,0.26907630522088355,0.2811244979919678
36,0.3413654618473895,0.15662650602409633,0.32530120481927705,0.33333333333333326,0.34538152610441764
37,0.29718875502008024,0.1686746987951807,0.34538152610441764,0.32530120481927705,0.321285140562249
38,0.2931726907630522,0.10441767068273089,0.3012048192771084,0.2811244979919678,0.2931726907630522
39,0.285140562248996,0.15261044176706828,0.3012048192771084,0.31726907630522083,0.32530120481927705
40,0.30522088353413657,0.17670682730923704,0.35341365461847396,0.3132530120481928,0.321285140562249
41,0.2650602409638554,0.0843373493975903,0.26104417670682734,0.26104417670682734,0.26104417670682734
42,0.31726907630522083,0.12851405622489953,0.24096385542168675,0.3092369477911646,0.3092369477911646
43,0.31726907630522094,0.11244979919678721,0.32530120481927716,0.30923694779116473,0.30923694779116473
44,0.3413654618473895,0.10843373493975894,0.33333333333333326,0.33333333333333326,0.35341365461847385
45,0.31726907630522094,0.17269076305220887,0.32530120481927716,0.30522088353413657,0.3132530120481928
46,0.2931726907630522,0.1606425702811245,0.3092369477911646,0.30522088353413646,0.31325301204819267
47,0.3012048192771084,0.14859437751004012,0.33333333333333337,0.29718875502008035,0.3132530120481928
48,0.30522088353413657,0.1325301204819277,0.3012048192771084,0.3132530120481928,0.30522088353413657
49,0.22891566265060237,0.08433734939759041,0.2931726907630522,0.2449799196787149,0.2530120481927711
50,0.30522088353413657,0.14457831325301207,0.30522088353413657,0.29718875502008035,0.3132530120481928
51,0.2730923694779117,0.12449799196787148,0.3012048192771085,0.26907630522088355,0.28915662650602414
52,0.2811244979919678,0.12851405622489964,0.3132530120481928,0.2931726907630522,0.2931726907630522
53,0.38152610441767065,0.2369477911646587,0.389558232931727,0.389558232931727,0.3855421686746988
54,0.31726907630522083,0.1405622489959839,0.3012048192771084,0.3373493975903614,0.33333333333333326
55,0.285140562248996,0.1325301204819277,0.3132530120481928,0.30522088353413657,0.31726907630522094
56,0.253012048192771,0.10441767068273089,0.253012048192771,0.26907630522088355,0.26104417670682734
57,0.3614457831325302,0.19277108433734946,0.38152610441767065,0.3413654618473896,0.3413654618473896
58,0.3373493975903614,0.1686746987951807,0.3293172690763052,0.32530120481927716,0.32530120481927716
59,0.3413654618473896,0.1606425702811245,0.33333333333333326,0.3493975903614458,0.35341365461847385
