,RF,Log,SVM,XGB,stack
0,0.19277108433734946,0.048192771084337394,0.2570281124497992,0.2088353413654619,0.22891566265060248
1,0.1606425702811245,0.008032128514056325,0.22088353413654627,0.19678714859437751,0.19277108433734946
2,0.19277108433734935,-0.03614457831325302,0.19277108433734935,0.1887550200803212,0.1967871485943774
3,0.22088353413654616,0.02008032128514059,0.2650602409638554,0.20883534136546178,0.22891566265060237
4,0.19277108433734935,0.0,0.2570281124497992,0.216867469879518,0.22489959839357432
5,0.19277108433734935,0.032128514056224855,0.18072289156626498,0.1887550200803212,0.19678714859437751
6,0.19678714859437751,-0.04417670682730923,0.20481927710843373,0.18473895582329314,0.20481927710843373
7,0.19678714859437751,0.02409638554216864,0.18072289156626498,0.19277108433734935,0.19678714859437751
8,0.1686746987951807,0.04016064257028118,0.20080321285140568,0.2168674698795181,0.20481927710843373
9,0.16465863453815255,0.04417670682730923,0.1807228915662651,0.1686746987951807,0.15261044176706828
10,0.2088353413654619,-0.008032128514056214,0.22891566265060237,0.20080321285140568,0.20481927710843373
11,0.23293172690763053,0.02409638554216864,0.23293172690763053,0.2530120481927711,0.2650602409638554
12,0.12449799196787148,-0.052208835341365445,0.1686746987951807,0.15261044176706828,0.14859437751004023
13,0.1807228915662651,-0.012048192771084265,0.20481927710843373,0.17269076305220887,0.16465863453815266
14,0.1606425702811245,-0.016064257028112428,0.2088353413654619,0.21285140562248994,0.21285140562248994
15,0.2369477911646587,0.02409638554216864,0.2168674698795181,0.2369477911646587,0.24096385542168675
16,0.21285140562248994,-0.016064257028112428,0.18473895582329314,0.19277108433734935,0.19678714859437751
17,0.1606425702811245,0.004016064257028162,0.2088353413654619,0.1887550200803213,0.19277108433734946
18,0.20883534136546178,0.02008032128514059,0.22891566265060237,0.15662650602409633,0.17670682730923692
19,0.1887550200803212,0.0,0.19277108433734935,0.18473895582329314,0.18473895582329314
20,0.2168674698795181,0.032128514056224966,0.2369477911646587,0.22489959839357432,0.22088353413654627
21,0.20080321285140568,0.028112449799196804,0.27710843373493976,0.2369477911646587,0.2449799196787149
22,0.18473895582329314,0.012048192771084265,0.17670682730923692,0.17670682730923692,0.18473895582329314
23,0.22088353413654616,-0.012048192771084265,0.20481927710843373,0.19277108433734946,0.19678714859437751
24,0.19678714859437751,0.02008032128514048,0.22088353413654616,0.23694779116465858,0.22891566265060237
25,0.2248995983935742,0.02409638554216864,0.2610441767068272,0.22088353413654616,0.2248995983935742
26,0.18072289156626498,0.012048192771084265,0.253012048192771,0.19277108433734935,0.20080321285140557
27,0.17269076305220887,-0.06425702811244982,0.19678714859437751,0.16465863453815266,0.1686746987951807
28,0.23293172690763053,0.04016064257028118,0.26907630522088355,0.24096385542168675,0.2449799196787149
29,0.20481927710843373,0.028112449799196804,0.2369477911646587,0.2088353413654619,0.21285140562248994
30,0.19678714859437751,0.01606425702811254,0.21285140562249005,0.1807228915662651,0.20080321285140568
31,0.18473895582329325,0.06425702811244982,0.2088353413654619,0.19678714859437751,0.19277108433734946
32,0.18473895582329314,-0.004016064257028162,0.216867469879518,0.216867469879518,0.22088353413654616
