,RF,Log,SVM,XGB,stack
0,0.13147410358565736,0.05976095617529875,0.21912350597609564,0.1155378486055777,0.09561752988047811
1,0.07569721115537853,-0.05976095617529875,0.13147410358565736,0.05179282868525903,0.05976095617529886
2,0.07569721115537853,0.007968127490039834,0.12749003984063745,0.0677290836653387,0.07171314741035861
3,0.09561752988047811,0.01195219123505975,0.15537848605577687,0.12350597609561753,0.0916334661354582
4,0.07968127490039845,0.055776892430278946,0.17131474103585653,0.047808764940239,0.09960159362549803
5,0.031872509960159445,-0.0239043824701195,0.1394422310756972,0.04780876494023911,0.05976095617529886
6,0.08366533864541836,-0.007968127490039834,0.07968127490039845,0.007968127490039834,0.03585657370517936
7,0.0,-0.031872509960159334,0.1354581673306774,0.015936254980079778,0.019920318725099695
8,0.10756972111553786,0.03984063745019917,0.15537848605577687,0.1155378486055777,0.10756972111553786
9,0.07569721115537853,0.01195219123505975,0.13545816733067728,0.07171314741035861,0.08366533864541836
10,0.07968127490039845,0.03585657370517925,0.15537848605577687,0.05976095617529886,0.07968127490039845
11,0.11155378486055778,0.019920318725099584,0.15139442231075695,0.08366533864541836,0.07171314741035861
12,0.06772908366533859,-0.03585657370517936,0.10358565737051784,0.043824701195219085,0.047808764940239
13,0.09960159362549803,-0.003984063745019917,0.17131474103585664,0.07569721115537853,0.08764940239043828
14,0.04780876494023911,-0.019920318725099584,0.09561752988047811,0.06374501992031878,0.06374501992031878
15,0.05976095617529886,-0.015936254980079667,0.09561752988047811,0.055776892430278946,0.03984063745019928
16,0.055776892430278946,0.031872509960159334,0.17928286852589648,0.09561752988047811,0.09561752988047811
17,0.06374501992031878,-0.01195219123505975,0.14342629482071712,0.07569721115537853,0.07569721115537853
18,0.07968127490039845,0.05976095617529875,0.14741035856573703,0.05976095617529875,0.07569721115537853
19,0.02390438247011961,-0.06772908366533859,0.0916334661354582,-0.031872509960159334,0.007968127490039834
20,0.01195219123505975,-0.07968127490039845,0.043824701195219085,-0.027888446215139417,0.007968127490039834
21,0.03984063745019917,0.055776892430278946,0.11952191235059761,0.0,0.05976095617529886
22,0.12749003984063745,0.015936254980079667,0.19123505976095623,0.07569721115537853,0.0677290836653387
23,0.08764940239043828,0.0677290836653387,0.15139442231075695,0.13545816733067728,0.12749003984063745
24,0.05179282868525892,-0.02390438247011961,0.08366533864541825,0.043824701195219085,0.07569721115537842
25,0.05976095617529886,0.0,0.09561752988047811,0.10756972111553786,0.09960159362549803
26,-0.05976095617529875,-0.08764940239043822,0.03984063745019928,-0.031872509960159334,-0.007968127490039834
27,0.05179282868525903,0.0,0.14741035856573703,0.019920318725099584,0.043824701195219196
28,0.08764940239043828,-0.019920318725099584,0.12350597609561753,0.06374501992031878,0.10756972111553786
29,0.05976095617529875,0.015936254980079667,0.15936254980079678,0.08764940239043828,0.11155378486055778
30,0.09960159362549803,-0.027888446215139417,0.12749003984063745,0.09561752988047811,0.1394422310756972
31,0.06374501992031878,0.043824701195219085,0.1872509960159363,0.09561752988047811,0.12749003984063745
32,0.05179282868525903,-0.015936254980079667,0.09960159362549803,0.03984063745019917,0.06374501992031878
33,0.14741035856573703,0.09561752988047811,0.26294820717131473,0.1633466135458167,0.13545816733067728
34,0.055776892430278946,0.0,0.20318725099601598,0.031872509960159445,0.05976095617529886
35,0.09960159362549803,0.0,0.14741035856573714,0.07968127490039845,0.09561752988047811
36,0.0916334661354582,0.05976095617529886,0.1633466135458167,0.09561752988047811,0.10756972111553786
37,0.11553784860557759,-0.04780876494023911,0.07569721115537842,0.06772908366533859,0.10756972111553775
38,0.08366533864541825,0.003984063745019917,0.19123505976095612,0.09561752988047811,0.0717131474103585
39,0.05976095617529886,-0.01195219123505975,0.11155378486055778,0.09561752988047811,0.0916334661354582
40,0.055776892430278946,0.02788844621513953,0.1832669322709164,0.06374501992031878,0.07968127490039845
41,0.07968127490039845,-0.03984063745019917,0.09960159362549803,0.031872509960159445,0.02788844621513953
42,0.08764940239043828,0.0,0.13147410358565736,0.07171314741035861,0.0677290836653387
43,0.08366533864541836,0.003984063745019917,0.17131474103585664,0.06374501992031878,0.08366533864541836
44,0.08764940239043828,-0.031872509960159334,0.10756972111553786,0.03984063745019928,0.043824701195219196
45,-0.043824701195219196,-0.03585657370517936,0.0717131474103585,0.031872509960159334,0.0239043824701195
46,0.07968127490039845,0.019920318725099695,0.14741035856573714,0.07569721115537853,0.1155378486055777
47,0.10756972111553786,0.0239043824701195,0.15139442231075695,0.1155378486055777,0.11155378486055778
48,0.019920318725099695,-0.019920318725099584,0.09960159362549803,0.031872509960159445,0.055776892430278946
49,0.11952191235059761,0.06772908366533859,0.21912350597609564,0.0916334661354582,0.11155378486055778
50,0.07569721115537853,-0.015936254980079667,0.14342629482071712,0.03585657370517936,0.05179282868525903
51,-0.01195219123505975,-0.043824701195219196,0.08366533864541825,0.031872509960159334,0.031872509960159334
