,RF,Log,SVM,XGB,stack
0,-0.02777777777777779,-0.015873015873015928,-0.023809523809523836,-0.03571428571428581,0.0
1,-0.051587301587301626,-0.08730158730158732,-0.031746031746031744,-0.06349206349206354,-0.015873015873015928
2,0.015873015873015817,-0.00793650793650802,-0.00793650793650802,-0.02380952380952389,-0.015873015873015928
3,-0.03571428571428581,-0.02777777777777779,0.015873015873015817,-0.0674603174603175,0.003968253968253954
4,-0.019841269841269882,-0.051587301587301626,-0.051587301587301626,-0.047619047619047616,0.0
5,-0.02380952380952378,-0.04365079365079361,-0.003968253968253954,-0.06746031746031744,0.0
6,-0.055555555555555525,-0.055555555555555525,-0.06746031746031744,-0.02777777777777768,-0.003968253968253954
7,0.007936507936507908,-0.0674603174603175,0.0,0.023809523809523725,0.0
8,0.011904761904761973,0.015873015873015928,0.0,-0.015873015873015872,0.0
9,0.003968253968253954,-0.007936507936507908,-0.003968253968253954,-0.007936507936507908,0.0
10,-0.003968253968253954,0.011904761904761862,0.0,-0.031746031746031744,0.0
11,0.0,0.03968253968253965,0.0,0.0,0.0
12,0.015873015873015928,-0.019841269841269826,0.0,0.0,0.0
13,0.015873015873015928,-0.05952380952380948,-0.003968253968253954,0.003968253968254065,0.0
14,0.007936507936507908,-0.00793650793650802,0.0,-0.015873015873015928,0.0
15,-0.011904761904761862,-0.031746031746031744,0.0,0.051587301587301626,-0.003968253968253954
16,-0.031746031746031744,-0.07539682539682546,0.0,-0.0357142857142857,-0.011904761904761973
17,-0.031746031746031744,-0.059523809523809534,-0.011904761904761862,-0.003968253968253954,0.007936507936507908
18,0.0,-0.003968253968253954,-0.007936507936507908,-0.03968253968253965,0.0
19,0.023809523809523836,0.003968253968253954,0.019841269841269882,0.02777777777777779,0.0
20,0.007936507936507908,-0.0357142857142857,-0.003968253968253954,0.011904761904761973,0.0
21,-0.0357142857142857,-0.07936507936507936,-0.031746031746031744,-0.04365079365079361,-0.007936507936507908
22,-0.015873015873015817,0.003968253968253954,0.0,-0.05555555555555558,0.0
23,0.011904761904761862,0.055555555555555525,0.0,0.02380952380952378,0.0
24,0.011904761904761862,0.011904761904761862,0.0,-0.003968253968253954,0.0
25,-0.003968253968254065,-0.09523809523809529,-0.0317460317460318,-0.015873015873015928,-0.015873015873015928
26,-0.011904761904761918,-0.007936507936507964,-0.007936507936507964,-0.035714285714285754,0.0
27,-0.05555555555555558,-0.003968253968253954,-0.007936507936507908,-0.051587301587301626,-0.031746031746031744
28,-0.007936507936507908,-0.05555555555555558,0.003968253968253954,0.019841269841269882,0.0
29,-0.08730158730158738,-0.051587301587301626,-0.011904761904761973,-0.07142857142857151,0.0
30,0.031746031746031744,-0.007936507936507908,-0.007936507936507908,0.003968253968253954,0.0
31,-0.07539682539682535,-0.06746031746031744,-0.015873015873015817,-0.0714285714285714,-0.003968253968253954
32,-0.011904761904761862,-0.0357142857142857,-0.01984126984126977,-0.04761904761904756,0.0
33,-0.007936507936507908,-0.051587301587301515,-0.01984126984126977,-0.02777777777777779,-0.031746031746031744
34,-0.039682539682539764,-0.06349206349206349,0.003968253968253954,-0.06349206349206349,0.0
35,-0.051587301587301626,-0.0753968253968254,-0.0357142857142857,-0.08730158730158732,-0.015873015873015817
36,0.0,-0.015873015873015817,0.0,-0.011904761904761862,0.0
37,0.015873015873015817,0.011904761904761862,0.0,-0.011904761904761973,0.0
38,0.00793650793650802,0.023809523809523836,-0.003968253968253954,0.0,0.0
39,-0.003968253968253954,0.023809523809523836,0.0,-0.047619047619047616,0.0
40,-0.05158730158730157,-0.05952380952380948,-0.019841269841269826,-0.007936507936507908,-0.003968253968253954
41,-0.015873015873015928,-0.027777777777777846,-0.003968253968254065,0.003968253968253954,0.0
42,-0.011904761904761862,-0.01984126984126977,0.0,-0.0357142857142857,-0.015873015873015817
43,0.003968253968253954,0.02777777777777768,0.0,-0.003968253968254065,0.0
44,-0.06746031746031744,-0.08730158730158732,-0.00793650793650802,-0.07142857142857151,0.0
45,0.003968253968253954,-0.02777777777777779,0.0,-0.06349206349206349,0.0
46,-0.01984126984126977,-0.011904761904761862,-0.011904761904761862,-0.031746031746031744,-0.031746031746031744
47,0.011904761904761862,-0.031746031746031744,0.0,0.003968253968253954,0.0
48,0.003968253968253954,-0.06349206349206349,-0.003968253968253954,-0.05952380952380948,-0.003968253968253954
49,-0.031746031746031744,0.003968253968253954,-0.003968253968253954,0.0,0.0
50,-0.0357142857142857,-0.0753968253968254,-0.007936507936507908,-0.08333333333333331,-0.015873015873015817
51,0.003968253968253954,0.03968253968253965,0.0,-0.023809523809523836,-0.011904761904761862
52,-0.04761904761904767,-0.08333333333333337,-0.051587301587301626,-0.07142857142857145,0.0
53,-0.051587301587301626,-0.07539682539682535,-0.003968253968253954,-0.059523809523809534,0.031746031746031744
54,-0.011904761904761862,-0.04365079365079366,0.0,0.019841269841269882,0.0
55,0.019841269841269882,-0.02380952380952378,0.0,0.003968253968253954,0.0
56,-0.007936507936507908,-0.015873015873015928,-0.011904761904761862,-0.019841269841269882,0.0
57,-0.011904761904761862,-0.0753968253968254,0.0,-0.023809523809523836,0.0
58,0.01984126984126977,-0.04761904761904767,0.0,0.011904761904761862,0.0
59,0.0,-0.04761904761904756,-0.007936507936507908,-0.015873015873015817,0.0
