,RF,Log,SVM,XGB,stack
0,0.18799999999999994,0.08799999999999997,0.21199999999999997,0.19199999999999995,0.19199999999999995
1,0.21999999999999997,0.08399999999999996,0.21999999999999997,0.22799999999999998,0.24
2,0.18799999999999994,0.06399999999999995,0.264,0.17200000000000004,0.17999999999999994
3,0.14,0.08399999999999996,0.21199999999999997,0.19199999999999995,0.17599999999999993
4,0.22399999999999998,0.17600000000000005,0.28,0.21999999999999997,0.26
5,0.16799999999999993,0.09199999999999997,0.21199999999999997,0.09199999999999997,0.14400000000000002
6,0.18799999999999994,0.06799999999999995,0.236,0.16799999999999993,0.17999999999999994
7,0.23199999999999998,0.18800000000000006,0.248,0.22799999999999998,0.256
8,0.12,0.039999999999999925,0.22799999999999998,0.17999999999999994,0.15999999999999992
9,0.124,0.039999999999999925,0.18799999999999994,0.1359999999999999,0.15999999999999992
10,0.128,0.04800000000000004,0.16400000000000003,0.15200000000000002,0.16400000000000003
11,0.19599999999999995,0.14400000000000002,0.22399999999999998,0.22799999999999998,0.236
12,0.12,-0.0040000000000000036,0.14800000000000002,0.11199999999999999,0.11199999999999999
13,0.17999999999999994,0.136,0.20399999999999996,0.14800000000000002,0.15999999999999992
14,0.16399999999999992,0.10399999999999998,0.21199999999999997,0.19199999999999995,0.18399999999999994
15,0.17999999999999994,0.11199999999999999,0.244,0.21999999999999997,0.22799999999999998
16,0.1519999999999999,0.06799999999999995,0.20799999999999996,0.15599999999999992,0.16399999999999992
17,0.09999999999999998,0.0,0.132,0.06800000000000006,0.06400000000000006
18,0.248,0.15200000000000002,0.22399999999999998,0.22799999999999998,0.236
19,0.18799999999999994,0.07599999999999996,0.21199999999999997,0.19199999999999995,0.19999999999999996
20,0.19999999999999996,0.08399999999999996,0.264,0.20399999999999996,0.20399999999999996
21,0.16399999999999992,0.039999999999999925,0.264,0.17199999999999993,0.19999999999999996
22,0.16400000000000003,0.008000000000000007,0.17200000000000004,0.124,0.14
23,0.21999999999999997,0.128,0.236,0.19999999999999996,0.21999999999999997
24,0.132,0.05600000000000005,0.18400000000000005,0.16000000000000003,0.15600000000000003
25,0.17599999999999993,0.124,0.252,0.20399999999999996,0.20799999999999996
26,0.15200000000000002,0.01200000000000001,0.14400000000000002,0.1160000000000001,0.128
27,0.16799999999999993,0.07999999999999996,0.20799999999999996,0.18399999999999994,0.17599999999999993
28,0.18399999999999994,0.09999999999999998,0.21199999999999997,0.19199999999999995,0.20799999999999996
29,0.21599999999999997,0.136,0.236,0.22399999999999998,0.21199999999999997
30,0.16399999999999992,0.09999999999999998,0.23199999999999998,0.15999999999999992,0.16799999999999993
31,0.17999999999999994,0.07599999999999996,0.16799999999999993,0.15599999999999992,0.16399999999999992
32,0.11599999999999999,-0.0040000000000000036,0.19200000000000006,0.11599999999999999,0.128
33,0.244,0.15600000000000003,0.272,0.22399999999999998,0.244
34,0.132,0.06399999999999995,0.19199999999999995,0.16799999999999993,0.17199999999999993
35,0.1519999999999999,0.09599999999999997,0.264,0.15999999999999992,0.1519999999999999
36,0.16400000000000003,0.052000000000000046,0.124,0.08000000000000007,0.11199999999999999
37,0.17599999999999993,0.08399999999999996,0.21599999999999997,0.12,0.17199999999999993
38,0.19199999999999995,0.08399999999999996,0.21999999999999997,0.18399999999999994,0.20799999999999996
39,0.16799999999999993,0.08399999999999996,0.244,0.17199999999999993,0.17199999999999993
40,0.21199999999999997,0.124,0.256,0.19199999999999995,0.21199999999999997
41,0.17599999999999993,0.09999999999999998,0.17199999999999993,0.18399999999999994,0.23199999999999998
42,0.21599999999999997,0.124,0.236,0.17999999999999994,0.19999999999999996
43,0.16799999999999993,0.136,0.21599999999999997,0.20399999999999996,0.18799999999999994
44,0.16399999999999992,0.10399999999999998,0.20799999999999996,0.18799999999999994,0.19599999999999995
45,0.21199999999999997,0.09599999999999997,0.21599999999999997,0.236,0.22799999999999998
46,0.19999999999999996,0.124,0.236,0.15999999999999992,0.18799999999999994
47,0.128,0.07999999999999996,0.19999999999999996,0.1519999999999999,0.15599999999999992
48,0.136,0.08399999999999996,0.18799999999999994,0.17999999999999994,0.17599999999999993
49,0.19199999999999995,0.09199999999999997,0.28,0.21199999999999997,0.19599999999999995
50,0.18800000000000006,0.16800000000000004,0.276,0.20000000000000007,0.23199999999999998
51,0.20799999999999996,0.11199999999999999,0.20399999999999996,0.21199999999999997,0.19199999999999995
52,0.1519999999999999,0.08799999999999997,0.1519999999999999,0.16399999999999992,0.16399999999999992
53,0.17199999999999993,0.10399999999999998,0.20399999999999996,0.17199999999999993,0.18799999999999994
54,0.132,0.05999999999999994,0.19199999999999995,0.15599999999999992,0.16799999999999993
55,0.19199999999999995,0.08799999999999997,0.244,0.15599999999999992,0.16799999999999993
56,0.132,0.07600000000000007,0.2240000000000001,0.16400000000000003,0.16400000000000003
57,0.19599999999999995,0.10399999999999998,0.268,0.16799999999999993,0.19199999999999995
58,0.17999999999999994,0.124,0.18399999999999994,0.128,0.1519999999999999
59,0.11199999999999999,0.0040000000000000036,0.22799999999999998,0.14400000000000002,0.16400000000000003
