,RF,Log,SVM,XGB,stack
0,0.16733067729083662,0.08366533864541825,0.19521912350597603,0.16733067729083662,0.16733067729083662
1,0.15139442231075706,0.01195219123505975,0.13147410358565736,0.12350597609561753,0.13147410358565736
2,0.1713147410358566,0.05577689243027889,0.23505976095617537,0.1952191235059761,0.24701195219123512
3,0.07968127490039845,0.06772908366533859,0.20318725099601598,0.14342629482071712,0.12749003984063745
4,0.07569721115537853,0.019920318725099584,0.13147410358565736,0.07569721115537853,0.09561752988047811
5,0.1394422310756972,0.07171314741035861,0.2350597609561753,0.12749003984063745,0.15139442231075695
6,0.15537848605577687,0.08764940239043828,0.14741035856573703,0.12350597609561753,0.14741035856573703
7,0.11155378486055778,0.015936254980079667,0.15139442231075695,0.12350597609561753,0.13545816733067728
8,0.07569721115537853,0.03585657370517925,0.07968127490039845,0.03585657370517925,0.11155378486055778
9,0.11952191235059761,0.055776892430278946,0.14741035856573703,0.07569721115537853,0.1155378486055777
10,0.043824701195219085,0.019920318725099584,0.19123505976095612,0.11155378486055778,0.11952191235059761
11,0.0916334661354582,-0.007968127490039834,0.11155378486055778,0.03984063745019928,0.043824701195219196
12,0.15936254980079678,0.027888446215139417,0.1633466135458167,0.13147410358565736,0.14741035856573703
13,0.10358565737051795,0.01195219123505975,0.13545816733067728,0.08366533864541836,0.07171314741035861
14,0.08366533864541836,-0.03984063745019917,0.09960159362549803,0.07569721115537853,0.0677290836653387
15,0.1155378486055777,0.07968127490039845,0.08366533864541836,0.10358565737051795,0.10756972111553786
16,0.14741035856573703,0.0717131474103585,0.1872509960159362,0.17928286852589637,0.19521912350597603
17,0.14342629482071712,0.055776892430278835,0.15537848605577687,0.14741035856573703,0.15139442231075695
18,0.09960159362549803,0.0239043824701195,0.1633466135458167,0.10756972111553786,0.11155378486055778
19,0.13147410358565736,0.055776892430278835,0.13545816733067728,0.15936254980079678,0.17131474103585653
20,0.1394422310756972,0.027888446215139417,0.2350597609561753,0.20318725099601587,0.17529880478087645
21,0.15936254980079678,0.06772908366533859,0.20318725099601598,0.13147410358565736,0.12350597609561753
22,0.1952191235059761,0.11553784860557775,0.23107569721115545,0.16733067729083667,0.18326693227091634
23,0.19920318725099595,0.0916334661354582,0.24302788844621515,0.19521912350597603,0.19920318725099595
24,0.17928286852589642,0.10756972111553792,0.1952191235059761,0.17928286852589642,0.20318725099601592
25,0.15537848605577687,0.09561752988047811,0.20318725099601598,0.1633466135458167,0.1633466135458167
26,0.1394422310756972,-0.03984063745019917,0.15936254980079678,0.10358565737051795,0.12350597609561753
27,0.15537848605577687,0.08764940239043828,0.2111553784860558,0.10756972111553786,0.1155378486055777
28,0.12350597609561753,0.05976095617529886,0.12749003984063745,0.11155378486055778,0.13545816733067728
29,0.0677290836653387,-0.003984063745019917,0.1633466135458168,0.05179282868525903,0.0677290836653387
30,0.06374501992031878,-0.015936254980079667,0.14741035856573714,0.06374501992031878,0.08366533864541836
31,0.09960159362549803,0.04780876494023911,0.12749003984063745,0.11952191235059761,0.12749003984063745
32,0.14342629482071712,0.027888446215139417,0.1872509960159362,0.10756972111553786,0.13545816733067728
33,0.14741035856573703,0.09561752988047811,0.22709163346613548,0.15139442231075695,0.17131474103585653
34,0.14342629482071712,0.10756972111553786,0.17928286852589637,0.1633466135458167,0.16733067729083662
35,0.17928286852589637,0.0916334661354582,0.18326693227091628,0.1394422310756972,0.19521912350597614
36,0.11155378486055778,0.0239043824701195,0.2071713147410359,0.15139442231075695,0.13545816733067728
37,0.08764940239043828,0.019920318725099695,0.11155378486055778,0.06374501992031878,0.0916334661354582
38,0.15936254980079684,0.15936254980079684,0.2231075697211155,0.18326693227091634,0.1713147410358566
39,0.1713147410358566,0.07569721115537847,0.1474103585657371,0.19123505976095617,0.199203187250996
40,0.09561752988047811,0.019920318725099584,0.13545816733067728,0.09960159362549803,0.0916334661354582
41,0.06374501992031878,0.06374501992031878,0.1394422310756972,0.10358565737051795,0.10358565737051795
42,0.14741035856573703,0.027888446215139417,0.14342629482071712,0.12749003984063745,0.11952191235059761
43,0.1394422310756972,-0.019920318725099584,0.12350597609561753,0.13545816733067728,0.13545816733067728
44,0.09561752988047811,0.06374501992031878,0.15139442231075695,0.14741035856573703,0.12749003984063745
45,0.15537848605577687,0.05179282868525903,0.13147410358565736,0.09960159362549803,0.11155378486055778
46,0.13147410358565736,0.01195219123505975,0.17529880478087656,0.11952191235059761,0.1155378486055777
47,0.1394422310756972,0.0,0.08764940239043828,0.12749003984063745,0.11155378486055778
48,0.17131474103585653,0.06374501992031878,0.21513944223107573,0.15537848605577687,0.16733067729083662
49,0.17131474103585653,0.07968127490039845,0.21513944223107573,0.1633466135458167,0.1872509960159362
50,0.19123505976095617,0.11952191235059767,0.22709163346613542,0.16334661354581675,0.15537848605577692
51,0.15936254980079678,0.07968127490039845,0.15139442231075695,0.1872509960159363,0.19521912350597614
52,0.17131474103585653,0.0677290836653387,0.17131474103585653,0.1633466135458167,0.15936254980079678
53,0.10756972111553786,0.04780876494023911,0.12350597609561753,0.07968127490039845,0.12350597609561753
54,0.1155378486055777,0.047808764940239,0.17131474103585653,0.13147410358565736,0.14342629482071712
55,0.10756972111553786,0.007968127490039834,0.17928286852589648,0.11155378486055778,0.13545816733067728
56,0.10358565737051795,0.0,0.17131474103585664,0.12749003984063745,0.11155378486055778
57,0.15537848605577692,0.10358565737051789,0.23107569721115534,0.151394422310757,0.1752988047808765
58,0.12749003984063745,0.03984063745019928,0.09561752988047811,0.07171314741035861,0.0677290836653387
59,0.11155378486055778,0.019920318725099584,0.16733067729083662,0.11952191235059761,0.13147410358565736
