,RF,Log,SVM,XGB,stack
0,0.055776892430278835,-0.003984063745019917,0.05976095617529875,0.08764940239043828,0.08366533864541836
1,0.03984063745019917,-0.10358565737051795,0.0677290836653387,0.03585657370517925,0.027888446215139417
2,0.0,-0.06772908366533859,0.03585657370517936,0.007968127490039834,0.02788844621513953
3,0.027888446215139417,-0.05179282868525903,0.05976095617529875,0.015936254980079667,-0.003984063745019917
4,0.05976095617529886,-0.01195219123505975,0.13147410358565736,0.0916334661354582,0.06374501992031878
5,0.019920318725099584,-0.03984063745019917,0.07569721115537853,0.031872509960159334,0.03984063745019917
6,0.0239043824701195,-0.027888446215139417,0.031872509960159334,0.031872509960159334,0.027888446215139417
7,0.031872509960159334,-0.03984063745019917,0.06374501992031878,0.027888446215139417,0.043824701195219085
8,0.01195219123505975,-0.03585657370517925,0.05976095617529875,-0.01195219123505975,0.01195219123505975
9,0.03585657370517925,-0.05179282868525903,0.10756972111553786,0.0239043824701195,0.043824701195219085
10,0.05976095617529875,-0.015936254980079778,0.05976095617529875,0.05179282868525892,0.0717131474103585
11,0.003984063745019917,-0.07968127490039845,0.055776892430278835,-0.007968127490039834,0.015936254980079667
12,-0.007968127490039834,-0.031872509960159445,0.11155378486055778,0.031872509960159334,0.047808764940239
13,0.015936254980079667,-0.10358565737051795,0.07171314741035861,0.01195219123505975,0.043824701195219085
14,0.055776892430278946,-0.047808764940239,0.05976095617529886,0.03585657370517925,0.04780876494023911
15,0.031872509960159334,-0.03984063745019917,0.07968127490039845,0.003984063745019917,0.043824701195219085
16,0.03585657370517925,-0.043824701195219196,0.1155378486055777,0.03585657370517925,0.03585657370517925
17,0.003984063745019917,-0.07569721115537853,0.07569721115537853,0.055776892430278835,0.043824701195219085
18,0.0717131474103585,-0.0239043824701195,0.05976095617529875,0.05179282868525892,0.055776892430278835
19,0.03585657370517925,-0.05179282868525903,0.07968127490039834,0.047808764940239,0.031872509960159334
20,0.03984063745019928,-0.06374501992031867,0.06374501992031878,-0.003984063745019917,0.027888446215139417
21,0.047808764940239,0.0239043824701195,0.08366533864541825,0.07968127490039834,0.07968127490039834
22,0.03585657370517925,-0.047808764940239,0.08366533864541836,0.03585657370517925,0.05179282868525903
23,0.031872509960159334,-0.03585657370517936,0.13545816733067728,0.003984063745019917,0.015936254980079667
24,0.0,-0.09561752988047811,0.055776892430278946,-0.047808764940239,-0.007968127490039834
25,0.03585657370517925,-0.031872509960159334,0.043824701195219085,0.027888446215139417,0.019920318725099584
26,0.0239043824701195,-0.03984063745019917,0.031872509960159334,0.019920318725099584,0.03984063745019917
27,0.019920318725099584,-0.10358565737051795,0.03585657370517925,0.03984063745019917,0.027888446215139417
28,0.019920318725099584,-0.003984063745019917,0.06772908366533859,0.03585657370517925,0.027888446215139417
29,0.03984063745019917,-0.07569721115537853,0.08366533864541836,0.027888446215139417,0.05179282868525892
30,0.05179282868525892,-0.055776892430278946,0.047808764940239,0.0717131474103585,0.05976095617529875
31,0.03585657370517925,-0.031872509960159445,0.13147410358565736,0.015936254980079667,0.03984063745019917
32,0.031872509960159334,-0.03984063745019928,0.055776892430278835,-0.01195219123505975,0.0
33,0.003984063745019917,-0.031872509960159445,0.055776892430278835,0.0,0.003984063745019917
34,0.007968127490039834,-0.03585657370517936,0.10358565737051784,0.003984063745019917,0.015936254980079667
35,0.03585657370517925,-0.043824701195219085,0.01195219123505975,0.05179282868525903,0.043824701195219085
36,0.03585657370517925,-0.06374501992031867,0.015936254980079667,0.027888446215139417,0.027888446215139417
37,0.06374501992031867,-0.01195219123505975,0.1394422310756972,0.003984063745019917,0.05179282868525892
38,0.07569721115537842,-0.07171314741035861,0.11155378486055778,0.043824701195219085,0.047808764940239
39,-0.003984063745019917,-0.05976095617529875,0.0677290836653387,0.03585657370517925,0.047808764940239
40,0.031872509960159334,-0.08764940239043828,-0.003984063745019917,-0.015936254980079667,0.007968127490039834
41,0.07968127490039834,-0.055776892430278946,0.11155378486055778,0.03585657370517925,0.05976095617529875
42,0.055776892430278835,-0.10358565737051795,0.05976095617529875,0.03984063745019917,0.055776892430278835
43,0.007968127490039834,-0.015936254980079667,0.07569721115537853,-0.007968127490039834,0.0
44,0.019920318725099695,-0.095617529880478,-0.031872509960159334,-0.015936254980079667,0.003984063745019917
45,0.03585657370517925,-0.05179282868525892,0.043824701195219085,0.055776892430278835,0.08764940239043828
46,0.0717131474103585,-0.03984063745019928,0.07968127490039834,0.06772908366533859,0.06374501992031867
47,0.047808764940239,-0.06374501992031878,0.09561752988047811,0.055776892430278835,0.03585657370517925
48,0.027888446215139417,-0.031872509960159445,0.06772908366533859,0.003984063745019917,0.019920318725099584
49,0.027888446215139417,-0.07569721115537853,0.043824701195219085,0.0,0.027888446215139417
50,0.05976095617529886,-0.055776892430278835,0.031872509960159334,0.05179282868525903,0.03984063745019917
51,0.027888446215139417,-0.08366533864541836,0.03984063745019917,0.055776892430278835,0.055776892430278835
52,0.007968127490039834,-0.055776892430278946,0.05976095617529875,0.047808764940239,0.03585657370517925
53,0.027888446215139417,-0.05179282868525903,0.055776892430278835,0.03984063745019917,0.03984063745019917
54,0.03585657370517925,-0.03984063745019928,0.07968127490039834,0.03984063745019917,0.043824701195219085
55,0.007968127490039834,-0.03585657370517925,0.047808764940239,0.027888446215139417,0.007968127490039834
56,0.055776892430278835,-0.027888446215139417,0.0677290836653387,0.05179282868525892,0.05179282868525892
57,0.03984063745019917,-0.019920318725099584,0.06374501992031867,0.06374501992031867,0.03585657370517925
58,0.05976095617529875,-0.055776892430278835,0.10358565737051795,0.0239043824701195,0.027888446215139417
59,0.027888446215139417,-0.09960159362549803,0.01195219123505975,-0.015936254980079667,0.0
