,RF,Log,SVM,XGB,stack
0,0.357429718875502,0.028112449799196748,0.42168674698795183,0.30522088353413657,0.3413654618473896
1,0.3413654618473896,0.09236947791164662,0.3775100401606426,0.34538152610441764,0.3493975903614458
2,0.42168674698795183,0.17269076305220887,0.47791164658634533,0.40160642570281124,0.4337349397590361
3,0.26907630522088355,0.024096385542168752,0.3694779116465864,0.24096385542168675,0.2730923694779117
4,0.32931726907630515,0.0883534136546184,0.41365461847389556,0.3333333333333333,0.3333333333333333
5,0.285140562248996,0.048192771084337394,0.3413654618473896,0.26907630522088355,0.2730923694779117
6,0.3493975903614458,0.07228915662650603,0.4257028112449799,0.357429718875502,0.357429718875502
7,0.3132530120481928,-0.00803212851405627,0.3775100401606425,0.3092369477911646,0.3373493975903614
8,0.321285140562249,0.08032128514056225,0.40963855421686746,0.35341365461847385,0.357429718875502
9,0.32128514056224894,0.016064257028112428,0.393574297188755,0.3092369477911647,0.3052208835341365
10,0.29317269076305225,0.040160642570281124,0.39759036144578314,0.28112449799196787,0.2891566265060241
11,0.3333333333333333,0.04819277108433734,0.4096385542168674,0.3253012048192771,0.3052208835341365
12,0.35341365461847396,0.07228915662650603,0.41767068273092367,0.3413654618473896,0.3694779116465864
13,0.3092369477911647,0.07630522088353414,0.40562248995983935,0.3052208835341365,0.3132530120481927
14,0.39759036144578314,0.04819277108433734,0.429718875502008,0.3453815261044177,0.35742971887550196
15,0.33333333333333337,0.04016064257028118,0.39357429718875503,0.2931726907630522,0.29718875502008035
16,0.35341365461847385,0.10040160642570284,0.4257028112449799,0.3092369477911646,0.3132530120481928
17,0.27710843373493976,0.0,0.35341365461847385,0.26907630522088355,0.28915662650602414
18,0.3453815261044177,0.06827309236947793,0.4176706827309237,0.30120481927710846,0.3253012048192771
19,0.3333333333333333,0.06827309236947793,0.46987951807228917,0.28514056224899603,0.2971887550200803
20,0.3092369477911646,0.052208835341365445,0.39357429718875503,0.3012048192771084,0.31726907630522083
21,0.2650602409638554,0.008032128514056214,0.3413654618473896,0.22489959839357432,0.24096385542168675
22,0.2570281124497992,-0.024096385542168697,0.3373493975903614,0.285140562248996,0.285140562248996
23,0.285140562248996,0.06024096385542166,0.42168674698795183,0.3012048192771084,0.3132530120481928
24,0.29718875502008035,-0.004016064257028051,0.35341365461847396,0.2650602409638555,0.2931726907630522
25,0.35341365461847396,0.052208835341365445,0.4257028112449799,0.3293172690763052,0.35341365461847396
26,0.30522088353413657,-0.016064257028112428,0.357429718875502,0.2811244979919678,0.3132530120481928
27,0.27710843373493976,-0.016064257028112428,0.3694779116465864,0.2811244979919679,0.30522088353413657
28,0.2931726907630522,0.012048192771084265,0.39357429718875503,0.33333333333333326,0.33333333333333326
29,0.2891566265060241,-0.02409638554216864,0.36947791164658633,0.2690763052208836,0.2891566265060241
30,0.285140562248996,-0.01606425702811254,0.33333333333333326,0.253012048192771,0.2610441767068272
31,0.3373493975903614,0.11646586345381527,0.4136546184738955,0.31726907630522083,0.31726907630522083
32,0.3453815261044177,0.06425702811244988,0.42570281124497994,0.3534136546184739,0.3614457831325301
33,0.3614457831325301,0.0522088353413655,0.40562248995983935,0.3373493975903615,0.36546184738955817
34,0.30522088353413657,0.06425702811244982,0.37349397590361444,0.30522088353413657,0.31726907630522083
35,0.3092369477911647,0.03212851405622491,0.3895582329317269,0.28112449799196787,0.30120481927710846
36,0.3052208835341365,0.04819277108433734,0.39759036144578314,0.32128514056224905,0.3333333333333333
37,0.3493975903614458,0.06425702811244977,0.4417670682730923,0.3654618473895582,0.3654618473895582
