,RF,Log,SVM,XGB,stack
0,0.16400000000000003,0.028000000000000025,0.22399999999999998,0.19199999999999995,0.20799999999999996
1,0.14400000000000002,-0.019999999999999907,0.14,0.11599999999999999,0.124
2,0.18399999999999994,0.03199999999999992,0.22399999999999998,0.20399999999999996,0.20799999999999996
3,0.14400000000000002,0.028000000000000025,0.244,0.17599999999999993,0.17599999999999993
4,0.18399999999999994,0.016000000000000014,0.21199999999999997,0.17599999999999993,0.19199999999999995
5,0.11599999999999999,-0.06799999999999995,0.16400000000000003,0.14400000000000002,0.132
6,0.19599999999999995,0.015999999999999903,0.248,0.17999999999999994,0.20399999999999996
7,0.16799999999999993,-0.01200000000000001,0.16399999999999992,0.16399999999999992,0.16399999999999992
8,0.15599999999999992,-0.016000000000000014,0.18399999999999994,0.15599999999999992,0.15999999999999992
9,0.19199999999999995,-0.016000000000000014,0.236,0.17599999999999993,0.19999999999999996
10,0.1479999999999999,-0.04800000000000004,0.22399999999999998,0.1279999999999999,0.1319999999999999
11,0.16000000000000003,-0.020000000000000018,0.16400000000000003,0.128,0.14
12,0.09200000000000008,-0.03599999999999992,0.16800000000000004,0.132,0.12
13,0.16399999999999992,0.04399999999999993,0.19199999999999995,0.1479999999999999,0.15999999999999992
14,0.17200000000000004,-0.09599999999999997,0.19600000000000006,0.16400000000000003,0.16400000000000003
15,0.14,-0.03599999999999992,0.19200000000000006,0.14,0.128
16,0.12,-0.028000000000000025,0.20799999999999996,0.128,0.1439999999999999
17,0.20000000000000007,0.06000000000000005,0.29200000000000004,0.20399999999999996,0.22799999999999998
18,0.124,-0.02399999999999991,0.17200000000000004,0.136,0.132
19,0.1120000000000001,-0.007999999999999896,0.18000000000000005,0.1080000000000001,0.124
20,0.21600000000000008,0.01200000000000001,0.22000000000000008,0.2440000000000001,0.264
21,0.17999999999999994,0.039999999999999925,0.264,0.16799999999999993,0.17999999999999994
22,0.136,-0.008000000000000007,0.18000000000000005,0.14800000000000002,0.16000000000000003
23,0.10399999999999998,-0.06399999999999995,0.12,0.10399999999999998,0.10799999999999998
24,0.11199999999999999,-0.028000000000000025,0.132,0.10799999999999998,0.128
25,0.09599999999999997,-0.01200000000000001,0.16000000000000003,0.12,0.09599999999999997
26,0.132,-0.0119999999999999,0.14400000000000002,0.16000000000000003,0.16000000000000003
27,0.12,-0.03200000000000003,0.128,0.14,0.14
28,0.19599999999999995,0.03200000000000003,0.22399999999999998,0.15600000000000003,0.18799999999999994
29,0.17199999999999993,-0.04400000000000004,0.19199999999999995,0.16399999999999992,0.19599999999999995
30,0.1519999999999999,-0.028000000000000025,0.20399999999999996,0.16399999999999992,0.15999999999999992
31,0.15599999999999992,0.0119999999999999,0.236,0.17199999999999993,0.17999999999999994
32,0.11599999999999999,0.03199999999999992,0.17999999999999994,0.1439999999999999,0.15999999999999992
33,0.136,-0.07999999999999996,0.18400000000000005,0.12,0.132
34,0.16800000000000004,0.016000000000000014,0.17600000000000005,0.15200000000000002,0.16400000000000003
35,0.17200000000000004,-0.016000000000000014,0.18400000000000005,0.18400000000000005,0.18800000000000006
36,0.18399999999999994,0.02400000000000002,0.24,0.23199999999999998,0.252
37,0.124,-0.01200000000000001,0.19199999999999995,0.1439999999999999,0.1399999999999999
38,0.136,-0.04799999999999993,0.15600000000000003,0.10399999999999998,0.128
39,0.14400000000000002,-0.03200000000000003,0.20800000000000007,0.132,0.19200000000000006
40,0.18799999999999994,0.0,0.18799999999999994,0.15999999999999992,0.18399999999999994
41,0.124,-0.051999999999999935,0.19600000000000006,0.15200000000000002,0.15200000000000002
42,0.15600000000000003,0.016000000000000014,0.19200000000000006,0.14,0.15200000000000002
43,0.07599999999999996,-0.09599999999999997,0.10399999999999998,0.09999999999999998,0.09199999999999997
44,0.16000000000000003,-0.019999999999999907,0.19600000000000006,0.14800000000000002,0.18400000000000005
45,0.17599999999999993,0.02399999999999991,0.21599999999999997,0.18399999999999994,0.20399999999999996
46,0.1359999999999999,-0.06000000000000005,0.22799999999999998,0.15599999999999992,0.17999999999999994
47,0.17199999999999993,0.05999999999999994,0.21599999999999997,0.17599999999999993,0.20399999999999996
48,0.124,-0.016000000000000014,0.17200000000000004,0.09600000000000009,0.10399999999999998
49,0.1279999999999999,0.0039999999999998925,0.19599999999999995,0.16399999999999992,0.18799999999999994
50,0.14800000000000002,-0.08799999999999997,0.132,0.07199999999999995,0.09999999999999998
51,0.11599999999999999,0.01200000000000001,0.15200000000000002,0.136,0.14400000000000002
52,0.08000000000000007,-0.02399999999999991,0.16800000000000004,0.124,0.14400000000000002
53,0.16800000000000004,0.01200000000000001,0.20800000000000007,0.18000000000000005,0.20800000000000007
54,0.15999999999999992,0.008000000000000007,0.18399999999999994,0.16799999999999993,0.15599999999999992
55,0.16400000000000003,-0.019999999999999907,0.16400000000000003,0.14,0.16000000000000003
56,0.132,-0.11199999999999999,0.16000000000000003,0.11599999999999999,0.14
57,0.14400000000000002,-0.03200000000000003,0.16400000000000003,0.10399999999999998,0.11199999999999999
58,0.21199999999999997,0.04799999999999993,0.272,0.22399999999999998,0.22399999999999998
59,0.18799999999999994,0.04799999999999993,0.24,0.244,0.236
