,RF,Log,SVM,XGB,stack
0,0.015873015873015928,0.015873015873015928,0.05555555555555558,0.0,0.015873015873015928
1,-0.007936507936507908,-0.015873015873015817,-0.03968253968253965,0.003968253968253954,-0.02777777777777779
2,0.047619047619047616,0.007936507936507908,0.011904761904761862,0.06349206349206343,0.027777777777777735
3,0.05952380952380948,0.03174603174603169,0.02380952380952378,0.02380952380952378,0.03174603174603169
4,0.007936507936507908,-0.051587301587301626,0.0,-0.05555555555555558,-0.0357142857142857
5,-0.039682539682539764,-0.019841269841269882,-0.05952380952380959,-0.02380952380952389,-0.039682539682539764
6,-0.023809523809523836,-0.02777777777777779,-0.0357142857142857,-0.015873015873015928,-0.023809523809523836
7,0.031746031746031744,-0.02777777777777779,-0.031746031746031744,-0.003968253968253954,0.003968253968253954
8,0.04365079365079372,0.059523809523809534,0.0714285714285714,0.0357142857142857,0.031746031746031744
9,0.019841269841269882,0.0,0.04365079365079361,0.019841269841269882,-0.003968253968253954
10,-0.003968253968253954,0.02777777777777779,-0.011904761904761862,0.011904761904761973,0.0
11,-0.007936507936507908,-0.011904761904761973,0.01984126984126977,-0.03968253968253971,0.011904761904761862
12,-0.015873015873015928,-0.035714285714285754,-0.003968253968253954,-0.003968253968253954,-0.003968253968253954
13,0.011904761904761862,0.0,-0.007936507936507908,-0.023809523809523836,-0.011904761904761973
14,-0.011904761904761862,0.0357142857142857,-0.023809523809523725,-0.02777777777777779,-0.011904761904761862
15,-0.023809523809523836,0.007936507936507908,-0.023809523809523836,0.01984126984126977,-0.015873015873015928
16,0.015873015873015817,-0.027777777777777846,0.003968253968253954,0.0,-0.00793650793650802
17,0.011904761904761918,0.04761904761904767,0.023809523809523836,0.051587301587301626,0.0
18,-0.023809523809523725,-0.055555555555555525,-0.0357142857142857,-0.0714285714285714,-0.06349206349206349
19,-0.0357142857142857,-0.04761904761904767,0.0,0.015873015873015817,-0.007936507936507908
20,-0.015873015873015928,-0.06349206349206349,-0.04365079365079366,-0.011904761904761862,0.007936507936507908
21,-0.06349206349206354,-0.03571428571428581,0.003968253968253954,-0.031746031746031744,-0.011904761904761973
22,-0.011904761904761973,-0.08730158730158738,-0.011904761904761973,-0.04761904761904767,-0.011904761904761973
23,-0.019841269841269826,0.0317460317460318,0.007936507936507908,-0.04365079365079366,-0.023809523809523836
24,0.07936507936507936,0.03968253968253971,0.015873015873015872,0.0753968253968254,0.035714285714285754
25,-0.04365079365079361,0.0,0.015873015873015928,-0.031746031746031744,0.003968253968253954
26,0.019841269841269882,0.0,0.03571428571428581,0.04365079365079372,0.031746031746031744
27,-0.011904761904761918,0.051587301587301626,-0.019841269841269826,-0.007936507936507908,-0.003968253968253954
28,-0.011904761904761918,0.019841269841269826,0.015873015873015872,0.05158730158730157,0.0
29,0.023809523809523836,0.023809523809523836,0.051587301587301626,0.11111111111111116,0.00396825396825401
30,0.0,0.0,0.011904761904761862,0.0,0.0
31,0.003968253968253954,-0.015873015873015928,-0.011904761904761973,0.02777777777777768,-0.015873015873015928
32,-0.011904761904761918,-0.011904761904761918,0.003968253968253954,-0.023809523809523836,-0.011904761904761918
33,0.007936507936507908,0.0,0.0,0.007936507936507908,0.007936507936507908
34,-0.007936507936507908,-0.015873015873015817,-0.011904761904761862,-0.03968253968253965,-0.007936507936507908
35,0.023809523809523836,0.04365079365079361,0.05555555555555558,-0.019841269841269882,0.0
36,0.0,0.019841269841269882,0.0,-0.02777777777777779,-0.01984126984126977
37,0.0357142857142857,0.023809523809523836,0.031746031746031744,0.003968253968253954,-0.003968253968253954
38,-0.011904761904761973,0.0357142857142857,0.007936507936507908,-0.04761904761904767,-0.019841269841269882
39,0.03174603174603169,0.035714285714285754,0.03174603174603169,0.019841269841269826,0.027777777777777735
40,0.0,0.0,-0.015873015873015817,0.023809523809523836,0.011904761904761973
41,0.0317460317460318,-0.023809523809523836,0.0,0.07936507936507936,0.055555555555555525
42,0.031746031746031744,0.047619047619047616,0.0,0.055555555555555525,-0.007936507936507908
43,-0.003968253968253954,0.011904761904761862,-0.003968253968253954,-0.0317460317460318,0.007936507936507908
44,0.059523809523809534,0.05555555555555558,0.07142857142857151,0.031746031746031744,0.019841269841269882
45,0.051587301587301515,-0.035714285714285754,0.0357142857142857,-0.027777777777777846,0.0357142857142857
46,0.003968253968253954,0.011904761904761862,0.015873015873015817,0.015873015873015817,0.011904761904761862
47,0.003968253968253954,-0.035714285714285754,0.0357142857142857,-0.007936507936507908,0.0
48,0.0357142857142857,-0.023809523809523836,0.003968253968253954,0.03968253968253965,0.003968253968253954
49,0.011904761904761973,-0.019841269841269826,0.02777777777777779,0.00793650793650802,0.023809523809523836
50,-0.09920634920634919,-0.051587301587301515,-0.023809523809523836,-0.0753968253968254,-0.0714285714285714
51,0.031746031746031744,-0.019841269841269826,0.059523809523809534,0.023809523809523836,0.031746031746031744
52,0.003968253968253954,0.023809523809523725,0.05555555555555547,0.007936507936507908,0.007936507936507908
53,0.0317460317460318,0.007936507936507964,0.027777777777777846,0.04365079365079366,0.007936507936507964
54,0.059523809523809534,0.003968253968253954,0.023809523809523836,0.015873015873015928,0.007936507936507908
55,0.02777777777777779,0.0,0.00793650793650802,0.00793650793650802,0.003968253968253954
56,0.05555555555555558,-0.003968253968253954,0.0357142857142857,0.06746031746031744,0.0
57,0.06349206349206354,0.011904761904761918,0.011904761904761918,0.0753968253968254,0.0
58,-0.03968253968253965,-0.023809523809523725,-0.031746031746031744,-0.03968253968253965,-0.04365079365079361
59,0.05555555555555558,0.051587301587301626,0.02777777777777779,0.031746031746031744,0.04365079365079361
