,RF,Log,SVM,XGB,stack
0,0.0,-0.04365079365079372,0.0,0.02777777777777779,0.0
1,0.01984126984126977,-0.07142857142857151,0.0,0.0357142857142857,0.011904761904761862
2,0.05555555555555558,-0.055555555555555525,0.0,0.04365079365079372,0.019841269841269882
3,-0.04365079365079372,-0.02777777777777779,0.0,-0.05555555555555558,-0.00793650793650802
4,-0.015873015873015817,-0.0357142857142857,-0.04761904761904756,0.003968253968254065,-0.019841269841269826
5,0.03968253968253965,-0.019841269841269882,-0.00793650793650802,0.015873015873015817,0.0
6,0.00793650793650802,-0.08333333333333331,-0.0357142857142857,-0.007936507936507908,-0.003968253968253954
7,0.011904761904761862,-0.035714285714285754,0.0,0.007936507936507908,0.003968253968253954
8,0.0,-0.0357142857142857,-0.0753968253968254,0.011904761904761862,0.011904761904761862
9,0.0,-0.011904761904761862,0.019841269841269882,0.05555555555555558,0.0
10,0.007936507936507908,0.01984126984126977,-0.003968253968253954,-0.0753968253968254,-0.015873015873015928
11,-0.019841269841269882,-0.04761904761904767,-0.015873015873015928,-0.011904761904761973,0.011904761904761862
12,-0.015873015873015928,-0.059523809523809534,-0.015873015873015928,0.003968253968253954,-0.019841269841269882
13,0.003968253968253954,-0.09920634920634924,-0.05555555555555558,-0.019841269841269882,0.0
14,0.011904761904761973,-0.031746031746031744,0.011904761904761973,0.019841269841269882,0.0
15,0.0317460317460318,-0.011904761904761918,0.0,0.055555555555555525,-0.003968253968253954
16,0.015873015873015928,-0.023809523809523725,0.0,-0.003968253968253954,-0.003968253968253954
17,0.003968253968253954,-0.05555555555555558,0.0,-0.019841269841269882,0.0
18,-0.015873015873015928,-0.051587301587301626,0.019841269841269882,-0.031746031746031744,0.015873015873015817
19,-0.05555555555555558,-0.08333333333333337,-0.0357142857142857,-0.023809523809523836,-0.007936507936507908
20,-0.023809523809523836,-0.06349206349206349,-0.07142857142857151,-0.023809523809523836,-0.031746031746031744
21,-0.015873015873015817,-0.07539682539682535,-0.007936507936507908,-0.007936507936507908,0.0
22,-0.015873015873015817,-0.02777777777777768,-0.007936507936507908,-0.03968253968253965,0.0
23,0.003968253968253954,-0.003968253968253954,0.0,-0.011904761904761918,0.0
24,0.0,-0.07142857142857145,0.0,0.0,0.003968253968253954
25,0.011904761904761862,-0.04761904761904767,0.0,0.0357142857142857,0.0
26,-0.02380952380952378,-0.06746031746031744,-0.06349206349206343,-0.003968253968253954,-0.027777777777777735
27,-0.015873015873015928,-0.06349206349206354,-0.03571428571428581,-0.011904761904761973,0.0
28,-0.015873015873015817,-0.09126984126984128,-0.02777777777777779,-0.05555555555555558,-0.007936507936507908
29,-0.05555555555555558,-0.1507936507936508,-0.10317460317460314,-0.06746031746031744,-0.003968253968253954
30,0.023809523809523836,-0.059523809523809534,0.011904761904761862,0.015873015873015928,0.003968253968253954
31,0.015873015873015817,-0.019841269841269882,-0.007936507936507908,0.019841269841269882,0.0
32,-0.031746031746031744,-0.06746031746031744,-0.015873015873015817,-0.007936507936507908,0.015873015873015928
33,-0.05952380952380942,-0.0793650793650793,-0.05952380952380942,-0.023809523809523725,0.00793650793650802
34,-0.015873015873015928,-0.05952380952380959,0.007936507936507908,-0.011904761904761973,0.0
35,0.031746031746031744,-0.06349206349206349,-0.011904761904761862,-0.003968253968253954,-0.011904761904761862
36,0.02777777777777779,-0.03968253968253971,0.0,0.0357142857142857,0.023809523809523836
37,0.02777777777777768,-0.011904761904761973,0.0,0.05952380952380942,0.007936507936507908
38,-0.003968253968254065,-0.0674603174603175,-0.031746031746031744,0.007936507936507908,0.007936507936507908
39,-0.007936507936507908,-0.031746031746031744,-0.09920634920634919,-0.015873015873015817,-0.007936507936507908
40,-0.023809523809523836,-0.03968253968253965,0.0,0.0,0.007936507936507908
41,-0.007936507936507908,-0.06349206349206343,0.011904761904761973,0.0,0.02777777777777779
42,0.0,-0.05555555555555558,-0.04761904761904767,0.03968253968253965,0.0
43,0.007936507936507908,-0.0317460317460318,-0.015873015873015928,-0.011904761904761973,0.011904761904761862
44,0.011904761904761862,-0.04365079365079372,0.0,-0.023809523809523836,0.0
45,0.00793650793650802,-0.05555555555555547,-0.023809523809523725,-0.023809523809523725,0.015873015873015928
46,0.007936507936507908,-0.02777777777777779,0.0,0.015873015873015928,-0.02777777777777779
47,0.023809523809523836,-0.059523809523809534,-0.03968253968253965,0.003968253968253954,0.003968253968253954
48,0.06746031746031755,0.003968253968254065,0.0,0.0,-0.011904761904761862
49,0.011904761904761862,-0.03968253968253965,-0.007936507936507908,-0.011904761904761973,-0.007936507936507908
50,-0.02777777777777779,-0.09920634920634919,-0.031746031746031744,-0.003968253968253954,0.015873015873015928
51,0.0,-0.023809523809523836,-0.007936507936507908,-0.031746031746031744,0.0
52,0.015873015873015817,-0.05952380952380959,0.0,-0.011904761904761973,0.0
53,0.015873015873015928,-0.0357142857142857,-0.003968253968253954,0.011904761904761973,-0.015873015873015817
54,0.003968253968253954,0.0,0.0,0.05555555555555558,0.0
55,0.023809523809523836,-0.09523809523809523,0.0,0.003968253968253954,0.0
56,-0.03968253968253965,-0.10317460317460314,-0.04365079365079361,-0.015873015873015817,0.0
57,0.015873015873015928,-0.04761904761904756,0.0,0.031746031746031744,0.0
58,0.019841269841269882,-0.07936507936507936,-0.0674603174603175,0.003968253968253954,-0.003968253968253954
59,0.0,-0.0357142857142857,0.0,-0.007936507936507908,0.003968253968253954
