,RF,Log,SVM,XGB,stack
0,0.20799999999999996,0.06399999999999995,0.276,0.244,0.236
1,0.19599999999999995,0.09199999999999997,0.29200000000000004,0.23199999999999998,0.24
2,0.14400000000000002,0.0,0.11599999999999999,0.1479999999999999,0.14400000000000002
3,0.21599999999999997,0.05600000000000005,0.268,0.19600000000000006,0.19200000000000006
4,0.17199999999999993,-0.016000000000000014,0.20799999999999996,0.16799999999999993,0.16799999999999993
5,0.10799999999999998,-0.06000000000000005,0.15600000000000003,0.06799999999999995,0.08399999999999996
6,0.15599999999999992,0.0,0.252,0.1479999999999999,0.1519999999999999
7,0.19599999999999995,0.04399999999999993,0.20799999999999996,0.16799999999999993,0.17599999999999993
8,0.19199999999999995,-0.0040000000000000036,0.256,0.19999999999999996,0.20799999999999996
9,0.124,0.0,0.16800000000000004,0.132,0.14
10,0.21199999999999997,0.05999999999999994,0.30399999999999994,0.21999999999999997,0.26
11,0.18000000000000005,-0.0040000000000000036,0.19600000000000006,0.14,0.16800000000000004
12,0.128,-0.008000000000000007,0.18399999999999994,0.17599999999999993,0.20399999999999996
13,0.21999999999999997,0.08399999999999996,0.24,0.21999999999999997,0.22399999999999998
14,0.17599999999999993,-0.020000000000000018,0.18399999999999994,0.19199999999999995,0.17999999999999994
15,0.17199999999999993,0.0040000000000000036,0.20399999999999996,0.15999999999999992,0.17599999999999993
16,0.19999999999999996,0.02399999999999991,0.21199999999999997,0.19599999999999995,0.19999999999999996
17,0.21199999999999997,0.08399999999999996,0.244,0.21599999999999997,0.22399999999999998
18,0.20000000000000007,-0.015999999999999903,0.21200000000000008,0.16800000000000004,0.17200000000000004
19,0.15999999999999992,0.03599999999999992,0.19999999999999996,0.1439999999999999,0.1439999999999999
20,0.16800000000000004,0.0040000000000000036,0.20000000000000007,0.132,0.132
21,0.236,0.09599999999999997,0.30000000000000004,0.23199999999999998,0.244
22,0.14,0.01200000000000001,0.21200000000000008,0.136,0.16800000000000004
23,0.11599999999999999,0.0,0.21999999999999997,0.1399999999999999,0.1519999999999999
24,0.128,-0.015999999999999903,0.18400000000000005,0.11599999999999999,0.15200000000000002
25,0.17999999999999994,0.03199999999999992,0.19999999999999996,0.1479999999999999,0.15999999999999992
26,0.136,-0.04400000000000004,0.15200000000000002,0.14,0.14
27,0.12,-0.0040000000000000036,0.17600000000000005,0.15200000000000002,0.15200000000000002
28,0.17999999999999994,0.020000000000000018,0.19999999999999996,0.20799999999999996,0.20399999999999996
29,0.21999999999999997,0.028000000000000025,0.276,0.19999999999999996,0.21199999999999997
30,0.16399999999999992,0.03199999999999992,0.248,0.15999999999999992,0.15599999999999992
31,0.16799999999999993,0.03599999999999992,0.23199999999999998,0.132,0.16799999999999993
32,0.19599999999999995,0.028000000000000025,0.268,0.236,0.236
33,0.17200000000000004,-0.016000000000000014,0.18000000000000005,0.19200000000000006,0.18800000000000006
34,0.15999999999999992,-0.040000000000000036,0.22799999999999998,0.15999999999999992,0.16399999999999992
35,0.16800000000000004,0.020000000000000018,0.20800000000000007,0.18000000000000005,0.18000000000000005
36,0.19999999999999996,0.05600000000000005,0.24,0.18400000000000005,0.19599999999999995
37,0.18399999999999994,-0.016000000000000014,0.20799999999999996,0.20799999999999996,0.19199999999999995
38,0.16800000000000004,-0.0119999999999999,0.21200000000000008,0.17200000000000004,0.16800000000000004
39,0.14,0.008000000000000007,0.20800000000000007,0.06400000000000006,0.132
40,0.19599999999999995,0.008000000000000007,0.244,0.17999999999999994,0.19999999999999996
41,0.20000000000000007,0.008000000000000007,0.17600000000000005,0.18000000000000005,0.20800000000000007
42,0.132,-0.01200000000000001,0.19599999999999995,0.18399999999999994,0.17999999999999994
43,0.19200000000000006,-0.05999999999999994,0.22000000000000008,0.16400000000000003,0.20000000000000007
44,0.1120000000000001,-0.015999999999999903,0.15200000000000002,0.15600000000000003,0.14800000000000002
45,0.1359999999999999,0.04799999999999993,0.20799999999999996,0.15999999999999992,0.15599999999999992
46,0.20399999999999996,0.01200000000000001,0.244,0.21999999999999997,0.21199999999999997
47,0.23199999999999998,0.10399999999999998,0.264,0.21999999999999997,0.21999999999999997
48,0.18799999999999994,0.008000000000000007,0.21599999999999997,0.14800000000000002,0.17199999999999993
49,0.22799999999999998,0.016000000000000014,0.252,0.19599999999999995,0.21599999999999997
50,0.16400000000000003,0.020000000000000018,0.18800000000000006,0.17600000000000005,0.16400000000000003
51,0.08399999999999996,-0.016000000000000014,0.10399999999999998,0.10399999999999998,0.10399999999999998
52,0.16400000000000003,-0.0040000000000000036,0.21200000000000008,0.17600000000000005,0.17600000000000005
53,0.16399999999999992,0.051999999999999935,0.236,0.17199999999999993,0.17199999999999993
54,0.128,-0.03600000000000003,0.21599999999999997,0.15999999999999992,0.1519999999999999
55,0.236,0.06799999999999995,0.252,0.20399999999999996,0.21999999999999997
56,0.19199999999999995,0.08399999999999996,0.264,0.19599999999999995,0.21599999999999997
57,0.15600000000000003,-0.03199999999999992,0.19600000000000006,0.124,0.11599999999999999
58,0.17599999999999993,0.04399999999999993,0.24,0.19599999999999995,0.19199999999999995
59,0.20399999999999996,0.04799999999999993,0.272,0.19199999999999995,0.22399999999999998
