,RF,Log,SVM,XGB,stack
0,0.09523809523809518,0.019841269841269826,0.03968253968253965,0.03968253968253965,0.1031746031746032
1,0.11904761904761907,0.031746031746031744,0.10317460317460314,0.011904761904761862,0.13095238095238093
2,0.011904761904761862,0.019841269841269882,0.007936507936507908,0.04365079365079361,0.007936507936507908
3,-0.031746031746031744,-0.019841269841269826,-0.007936507936507908,-0.02380952380952378,-0.007936507936507908
4,0.047619047619047616,0.02380952380952378,0.02380952380952378,0.027777777777777846,0.02380952380952378
5,0.015873015873015872,0.047619047619047616,0.03968253968253971,0.03968253968253971,0.03968253968253971
6,0.0753968253968254,0.04365079365079361,0.03968253968253965,0.05952380952380948,0.1031746031746032
7,0.0714285714285714,0.0714285714285714,-0.007936507936507964,0.0793650793650793,0.0714285714285714
8,0.04365079365079366,0.055555555555555525,0.0674603174603175,0.04365079365079366,0.09523809523809529
9,0.0793650793650793,0.031746031746031744,0.12301587301587302,0.06349206349206349,0.09126984126984128
10,0.02380952380952378,0.0,0.0357142857142857,0.02380952380952378,0.09523809523809523
11,0.011904761904761918,0.04365079365079372,-0.019841269841269826,0.04365079365079372,0.04761904761904767
12,0.02777777777777779,0.007936507936507964,0.04761904761904767,0.051587301587301626,0.04761904761904767
13,0.04365079365079361,-0.015873015873015872,0.019841269841269826,0.031746031746031744,0.08730158730158727
14,0.047619047619047616,0.055555555555555525,0.04365079365079366,0.02777777777777779,0.09523809523809529
15,0.0,0.0,0.011904761904761862,-0.00396825396825401,0.03968253968253971
16,0.031746031746031744,0.07142857142857145,0.08730158730158727,0.11904761904761901,0.08730158730158727
17,0.047619047619047616,0.019841269841269826,0.06349206349206343,0.031746031746031744,0.1031746031746032
18,-0.00396825396825401,0.015873015873015817,0.007936507936507908,-0.015873015873015872,0.007936507936507908
19,0.019841269841269826,0.015873015873015872,0.06746031746031744,0.019841269841269826,0.06349206349206349
20,-0.05555555555555558,-0.03968253968253971,-0.03968253968253971,-0.00793650793650802,-0.0317460317460318
21,-0.0317460317460318,-0.015873015873015928,-0.027777777777777846,-0.035714285714285754,-0.0317460317460318
22,0.055555555555555525,0.07142857142857145,0.055555555555555525,0.031746031746031744,0.09523809523809529
23,0.003968253968253954,0.007936507936507908,0.04365079365079366,0.03968253968253971,0.0317460317460318
24,-0.015873015873015872,0.02380952380952378,0.02380952380952378,-0.019841269841269826,0.027777777777777846
25,-0.051587301587301626,0.02777777777777768,-0.0317460317460318,-0.04365079365079372,-0.0317460317460318
26,0.04365079365079366,0.019841269841269826,0.04365079365079366,0.011904761904761918,0.08333333333333331
27,0.0674603174603175,0.09126984126984133,0.14285714285714285,0.0674603174603175,0.09920634920634924
28,0.055555555555555525,-0.003968253968253954,0.03968253968253971,0.05158730158730157,0.08730158730158727
29,0.03968253968253971,0.03968253968253971,0.023809523809523836,0.015873015873015872,0.05952380952380959
30,0.02380952380952378,-0.003968253968253954,0.0317460317460318,0.02380952380952378,0.0317460317460318
31,0.07142857142857145,-0.02380952380952378,0.007936507936507964,0.007936507936507964,0.0753968253968254
32,0.09920634920634919,0.06746031746031744,0.07936507936507942,0.1071428571428572,0.11904761904761907
33,-0.011904761904761862,-0.05158730158730157,0.0,-0.007936507936507908,0.015873015873015872
34,-0.03968253968253965,-0.07539682539682535,-0.015873015873015872,0.019841269841269882,-0.015873015873015872
35,0.02380952380952378,0.05158730158730157,-0.019841269841269826,-0.011904761904761918,0.0317460317460318
36,0.019841269841269826,0.0714285714285714,0.05555555555555558,0.04365079365079372,0.05555555555555558
37,-0.07142857142857145,-0.04761904761904767,-0.04761904761904767,-0.059523809523809534,-0.04761904761904767
38,0.0714285714285714,0.011904761904761918,0.02380952380952378,0.04365079365079361,0.06349206349206349
39,0.05158730158730157,-0.015873015873015872,0.0317460317460318,0.027777777777777735,0.0317460317460318
40,0.0357142857142857,0.09126984126984128,0.08333333333333337,0.027777777777777735,0.09920634920634919
41,0.04761904761904767,0.003968253968253954,0.05555555555555558,0.06746031746031744,0.05555555555555558
42,-0.007936507936507908,-0.04365079365079366,-0.007936507936507908,-0.015873015873015872,-0.007936507936507908
43,0.09920634920634924,0.0753968253968254,0.09523809523809529,0.1031746031746032,0.09523809523809529
44,-0.019841269841269826,-0.055555555555555525,-0.015873015873015872,0.011904761904761973,0.00793650793650802
45,0.04365079365079366,0.011904761904761918,0.02380952380952378,0.027777777777777846,0.02380952380952378
46,-0.07539682539682535,-0.047619047619047616,-0.05952380952380948,-0.01984126984126977,-0.07936507936507936
47,0.07936507936507936,0.05158730158730157,0.08333333333333331,0.05952380952380959,0.08333333333333331
48,0.011904761904761918,-0.003968253968253954,0.0317460317460318,0.07936507936507936,0.0317460317460318
49,0.02380952380952378,-0.019841269841269826,0.09126984126984122,0.02380952380952378,0.0317460317460318
50,0.08730158730158727,0.031746031746031744,0.05158730158730157,0.130952380952381,0.1468253968253968
51,-0.011904761904761918,0.015873015873015872,0.011904761904761862,0.03174603174603169,0.03968253968253971
52,-0.02380952380952378,-0.04365079365079361,-0.02380952380952378,0.00793650793650802,-0.02380952380952378
53,-0.06349206349206349,-0.08333333333333331,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
54,-0.027777777777777735,0.011904761904761973,-0.015873015873015872,-0.003968253968253954,-0.015873015873015872
55,-0.007936507936507908,-0.015873015873015872,-0.03968253968253965,-0.007936507936507908,0.015873015873015872
56,0.019841269841269826,0.003968253968253954,-0.015873015873015872,0.015873015873015872,0.03968253968253971
57,0.08730158730158727,0.16269841269841273,0.08333333333333331,0.1547619047619047,0.16666666666666669
58,0.059523809523809534,0.0357142857142857,0.05555555555555558,0.04365079365079366,0.11904761904761907
59,0.0753968253968254,0.05555555555555558,0.007936507936507964,0.0753968253968254,0.15476190476190482
