,RF,Log,SVM,XGB,stack
39,0.2931726907630522,0.12048192771084332,0.3373493975903614,0.30522088353413657,0.32530120481927705
40,0.2811244979919678,0.048192771084337394,0.26104417670682734,0.29718875502008035,0.28915662650602414
41,0.2811244979919679,0.09638554216867468,0.29718875502008035,0.27710843373493976,0.30522088353413657
42,0.2730923694779117,0.01606425702811254,0.32530120481927716,0.29718875502008035,0.29718875502008035
43,0.2168674698795181,0.048192771084337394,0.3132530120481928,0.285140562248996,0.27710843373493976
44,0.3012048192771084,0.10040160642570284,0.3293172690763052,0.29718875502008035,0.29718875502008035
45,0.2811244979919679,0.032128514056224966,0.2811244979919679,0.2730923694779117,0.28915662650602414
46,0.27710843373493976,0.06827309236947798,0.2730923694779117,0.28915662650602414,0.2931726907630523
47,0.24899598393574296,0.08032128514056225,0.2730923694779117,0.2730923694779117,0.2931726907630522
48,0.24096385542168675,-0.012048192771084376,0.2530120481927711,0.27710843373493976,0.2650602409638554
49,0.32530120481927716,0.09236947791164662,0.30923694779116473,0.33333333333333337,0.3293172690763052
50,0.24899598393574307,0.07228915662650603,0.2530120481927711,0.24899598393574307,0.2449799196787149
51,0.2650602409638554,0.10441767068273089,0.26104417670682734,0.27710843373493976,0.2811244979919679
52,0.2369477911646587,0.04417670682730923,0.2369477911646587,0.2570281124497992,0.26104417670682734
53,0.2449799196787149,0.05622489959839361,0.2730923694779117,0.2369477911646587,0.2570281124497993
54,0.2570281124497992,0.06425702811244982,0.285140562248996,0.2811244979919679,0.2811244979919679
55,0.2570281124497992,0.07228915662650603,0.2811244979919679,0.22489959839357432,0.2369477911646587
56,0.2449799196787149,0.04417670682730923,0.30522088353413657,0.26907630522088355,0.2650602409638555
57,0.22489959839357432,0.08835341365461846,0.285140562248996,0.2570281124497992,0.2650602409638554
58,0.2570281124497992,0.04819277108433728,0.27710843373493976,0.24899598393574296,0.253012048192771
59,0.28915662650602414,0.12449799196787148,0.321285140562249,0.28915662650602414,0.28915662650602414
