,RF,Log,SVM,XGB,stack
0,0.32530120481927716,0.09638554216867468,0.3493975903614458,0.3293172690763052,0.3373493975903614
1,0.26907630522088344,0.13654618473895574,0.30522088353413646,0.23293172690763053,0.2449799196787148
2,0.28915662650602414,0.07630522088353409,0.29718875502008035,0.28915662650602414,0.29718875502008035
3,0.22489959839357432,-0.02008032128514059,0.3132530120481928,0.20481927710843373,0.216867469879518
4,0.2449799196787148,0.09236947791164651,0.285140562248996,0.23293172690763053,0.24899598393574296
5,0.31726907630522094,0.16465863453815266,0.3373493975903614,0.32530120481927716,0.3293172690763052
6,0.2530120481927711,0.10843373493975905,0.31726907630522094,0.2570281124497992,0.27710843373493976
7,0.26104417670682734,0.07228915662650603,0.321285140562249,0.22891566265060237,0.24899598393574296
8,0.26104417670682734,0.09236947791164662,0.2811244979919679,0.27710843373493976,0.26104417670682734
9,0.20080321285140557,0.08032128514056225,0.28915662650602403,0.253012048192771,0.2570281124497992
10,0.2530120481927711,0.06024096385542177,0.3132530120481928,0.26907630522088355,0.26907630522088355
11,0.3092369477911646,0.11646586345381527,0.3614457831325302,0.3132530120481928,0.3092369477911646
12,0.23293172690763053,0.06827309236947798,0.2811244979919679,0.2088353413654619,0.24096385542168675
13,0.26907630522088355,0.04016064257028107,0.321285140562249,0.26104417670682734,0.26104417670682734
14,0.24096385542168675,0.06827309236947787,0.321285140562249,0.216867469879518,0.21285140562248994
15,0.29317269076305225,0.11244979919678716,0.3614457831325301,0.28112449799196787,0.29317269076305225
16,0.28915662650602403,0.12048192771084332,0.31726907630522083,0.3092369477911646,0.3132530120481928
17,0.2088353413654619,0.0,0.2730923694779117,0.22891566265060237,0.21285140562248994
18,0.2570281124497993,0.11646586345381527,0.33734939759036153,0.2369477911646587,0.2570281124497993
19,0.2168674698795181,0.1124497991967871,0.32530120481927716,0.2449799196787149,0.24899598393574296
20,0.30522088353413657,0.10040160642570284,0.34538152610441764,0.3132530120481928,0.32530120481927705
21,0.2570281124497993,0.08032128514056225,0.3132530120481928,0.27710843373493976,0.2811244979919679
22,0.3092369477911646,0.1325301204819277,0.321285140562249,0.30522088353413657,0.3092369477911646
23,0.22088353413654616,0.06024096385542166,0.2650602409638554,0.23293172690763053,0.23293172690763053
24,0.2168674698795181,0.08032128514056225,0.3012048192771084,0.285140562248996,0.285140562248996
25,0.24899598393574296,0.08032128514056225,0.30522088353413657,0.2369477911646587,0.23293172690763053
26,0.22088353413654616,0.032128514056224855,0.216867469879518,0.19678714859437751,0.21285140562248994
27,0.253012048192771,0.09638554216867468,0.3092369477911646,0.253012048192771,0.2730923694779116
28,0.2570281124497992,0.10040160642570273,0.3413654618473895,0.28915662650602403,0.285140562248996
29,0.2650602409638554,0.052208835341365445,0.30923694779116473,0.24096385542168675,0.26907630522088355
30,0.26907630522088355,0.07228915662650603,0.29718875502008035,0.2570281124497992,0.2650602409638554
31,0.24096385542168675,0.04016064257028107,0.2650602409638554,0.22088353413654616,0.23293172690763053
32,0.2449799196787148,0.07228915662650603,0.2811244979919678,0.22891566265060237,0.23293172690763053
33,0.2449799196787149,0.08835341365461846,0.32530120481927716,0.26907630522088355,0.26104417670682734
34,0.28915662650602414,0.04417670682730923,0.3012048192771084,0.23694779116465858,0.26907630522088355
35,0.18473895582329314,0.06024096385542166,0.24899598393574296,0.19678714859437751,0.18473895582329314
36,0.23694779116465858,0.04417670682730923,0.32530120481927716,0.22088353413654616,0.24096385542168675
37,0.26104417670682734,0.0763052208835342,0.30522088353413657,0.2530120481927711,0.26104417670682734
38,0.285140562248996,0.10040160642570284,0.3373493975903614,0.2449799196787148,0.285140562248996
39,0.27710843373493976,0.052208835341365445,0.29718875502008024,0.2610441767068272,0.28915662650602403
