,RF,Log,SVM,XGB,stack
0,0.0717131474103585,-0.043824701195219196,0.03984063745019917,0.043824701195219085,0.07968127490039834
1,0.12350597609561753,0.05179282868525892,0.13147410358565736,0.08366533864541836,0.09561752988047811
2,0.08764940239043817,0.05179282868525892,0.14342629482071712,0.15936254980079678,0.16733067729083662
3,0.12350597609561753,0.03585657370517925,0.15139442231075695,0.13545816733067728,0.13545816733067728
4,0.13147410358565736,0.043824701195219085,0.15537848605577687,0.17131474103585653,0.15537848605577687
5,0.13545816733067728,0.05179282868525903,0.12749003984063745,0.10358565737051795,0.12350597609561753
6,0.031872509960159334,-0.007968127490039834,0.055776892430278946,0.08764940239043828,0.07968127490039845
7,0.07569721115537853,0.031872509960159334,0.15139442231075695,0.08366533864541836,0.07968127490039845
8,0.027888446215139417,-0.03984063745019928,0.095617529880478,0.031872509960159334,0.055776892430278835
9,0.03585657370517925,-0.07569721115537853,0.06772908366533859,0.0,0.01195219123505975
10,0.043824701195219085,0.0,0.10756972111553775,0.047808764940239,0.06374501992031867
11,0.1155378486055777,0.03585657370517925,0.15936254980079678,0.12350597609561753,0.12350597609561753
12,0.08366533864541836,0.0,0.10358565737051795,0.09561752988047811,0.08764940239043828
13,0.031872509960159445,0.027888446215139417,0.12350597609561753,0.10358565737051795,0.10756972111553786
14,0.003984063745019917,0.02788844621513953,0.1633466135458168,0.06374501992031878,0.0677290836653387
15,0.09561752988047811,0.007968127490039834,0.05976095617529886,0.07569721115537853,0.08366533864541836
16,0.07171314741035861,0.0,0.08366533864541836,0.07171314741035861,0.08366533864541836
17,0.08366533864541836,0.05976095617529886,0.09960159362549803,0.06374501992031878,0.07171314741035861
18,0.10756972111553786,0.031872509960159334,0.1155378486055777,0.1155378486055777,0.13545816733067728
19,0.08764940239043817,0.01195219123505975,0.09163346613545809,0.05179282868525892,0.06374501992031867
20,0.03585657370517936,-0.027888446215139417,0.0916334661354582,0.12350597609561753,0.11155378486055778
21,0.10358565737051795,0.0677290836653387,0.15537848605577687,0.14342629482071712,0.15537848605577687
22,0.08764940239043828,0.055776892430278835,0.17529880478087645,0.1394422310756972,0.12350597609561753
23,0.10358565737051795,0.019920318725099584,0.15139442231075695,0.09960159362549803,0.1155378486055777
24,0.031872509960159445,0.043824701195219196,0.07171314741035861,0.08764940239043828,0.07968127490039845
25,0.07171314741035861,0.03984063745019928,0.1155378486055777,0.07171314741035861,0.07171314741035861
26,0.11952191235059761,0.03585657370517936,0.11952191235059761,0.09960159362549803,0.09960159362549803
27,0.06374501992031878,-0.007968127490039834,0.11952191235059761,0.07968127490039845,0.08366533864541836
28,0.027888446215139417,0.0239043824701195,0.07569721115537842,0.043824701195219085,0.06772908366533859
29,0.055776892430278946,0.007968127490039834,0.09960159362549803,0.019920318725099584,0.06374501992031878
30,0.05976095617529875,0.0,0.09960159362549792,0.047808764940239,0.0717131474103585
31,0.07171314741035861,0.043824701195219196,0.10358565737051795,0.11155378486055778,0.12350597609561753
32,0.055776892430278946,0.03585657370517936,0.12749003984063745,0.07171314741035861,0.07171314741035861
33,0.12350597609561753,0.031872509960159334,0.14741035856573703,0.12749003984063745,0.1394422310756972
34,0.07171314741035861,0.019920318725099584,0.17529880478087656,0.09561752988047811,0.11952191235059761
35,0.0717131474103585,0.03585657370517925,0.09960159362549792,0.055776892430278835,0.055776892430278835
36,0.10756972111553786,0.055776892430278946,0.08764940239043828,0.08366533864541836,0.09561752988047811
37,0.0239043824701195,-0.02788844621513953,0.06772908366533859,0.03984063745019917,0.03984063745019917
38,0.07968127490039845,0.0239043824701195,0.14342629482071712,0.13147410358565736,0.14741035856573703
39,0.05976095617529875,0.01195219123505975,0.08366533864541825,0.08366533864541825,0.09163346613545809
40,0.0677290836653387,0.05179282868525903,0.15537848605577687,0.07171314741035861,0.07968127490039845
41,0.055776892430278946,0.05179282868525903,0.0916334661354582,0.055776892430278946,0.07171314741035861
42,0.10358565737051784,0.003984063745019917,0.09163346613545809,0.09960159362549792,0.09960159362549792
43,0.12749003984063745,0.04780876494023911,0.1633466135458168,0.07968127490039845,0.0916334661354582
44,0.10358565737051795,0.03585657370517936,0.06374501992031878,0.055776892430278946,0.10756972111553786
45,0.03585657370517936,0.02788844621513953,0.11155378486055778,0.031872509960159445,0.03585657370517936
46,0.07569721115537853,0.007968127490039834,0.13545816733067728,0.07569721115537853,0.07171314741035861
47,0.055776892430278946,0.02390438247011961,0.09960159362549803,0.07569721115537853,0.08366533864541836
48,0.04780876494023911,-0.019920318725099584,0.11155378486055778,0.07171314741035861,0.07968127490039845
49,0.1155378486055777,0.03984063745019917,0.1155378486055777,0.1155378486055777,0.12749003984063745
50,0.07968127490039845,0.03984063745019917,0.1155378486055777,0.07968127490039845,0.12350597609561753
51,0.05179282868525903,0.015936254980079667,0.19123505976095623,0.07968127490039845,0.055776892430278946
52,0.10358565737051795,0.019920318725099584,0.10358565737051795,0.0677290836653387,0.08764940239043828
53,0.03984063745019928,-0.031872509960159334,0.09960159362549803,0.04780876494023911,0.05976095617529886
54,0.0916334661354582,0.043824701195219196,0.14741035856573703,0.13545816733067728,0.10756972111553786
55,0.06772908366533859,0.003984063745019917,0.07569721115537842,0.0239043824701195,0.05179282868525892
56,0.07171314741035861,-0.007968127490039834,0.10756972111553786,0.10358565737051795,0.09960159362549803
57,0.11155378486055778,0.047808764940239,0.15537848605577687,0.07968127490039845,0.07569721115537853
58,0.09561752988047811,0.011952191235059861,0.10358565737051795,0.07171314741035861,0.07569721115537853
59,0.05179282868525892,-0.01195219123505975,0.1155378486055777,0.05976095617529875,0.06374501992031867
